#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial7-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.572	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.296	26.641	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (µmol/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
17-11-2025	09:32:35.964	3950.974	195.835	21.693	503	0	OK	17-11-2025	09:32:35.964	3950.974	26.017	OK	17-11-2025	09:32:35.964	3950.974	1015	OK
17-11-2025	09:32:40.962	3955.972	195.784	21.695	503	1	OK	17-11-2025	09:32:40.962	3955.972	26.020	OK	17-11-2025	09:32:40.962	3955.972	1015	OK
17-11-2025	09:32:45.964	3960.973	195.805	21.693	504	0	OK	17-11-2025	09:32:45.964	3960.973	26.023	OK	17-11-2025	09:32:45.964	3960.973	1015	OK
17-11-2025	09:32:50.965	3965.975	195.925	21.688	503	0	OK	17-11-2025	09:32:50.965	3965.975	26.017	OK	17-11-2025	09:32:50.965	3965.975	1015	OK
17-11-2025	09:32:55.964	3970.974	195.743	21.697	504	0	OK	17-11-2025	09:32:55.964	3970.974	26.021	OK	17-11-2025	09:32:55.964	3970.974	1015	OK
17-11-2025	09:33:00.964	3975.974	195.753	21.697	504	1	OK	17-11-2025	09:33:00.964	3975.974	26.019	OK	17-11-2025	09:33:00.964	3975.974	1015	OK
17-11-2025	09:33:05.965	3980.975	195.851	21.691	504	0	OK	17-11-2025	09:33:05.965	3980.975	26.021	OK	17-11-2025	09:33:05.965	3980.975	1015	OK
17-11-2025	09:33:10.967	3985.976	195.740	21.698	503	0	OK	17-11-2025	09:33:10.967	3985.976	26.018	OK	17-11-2025	09:33:10.967	3985.976	1015	OK
17-11-2025	09:33:15.966	3990.976	195.766	21.696	504	0	OK	17-11-2025	09:33:15.966	3990.976	26.020	OK	17-11-2025	09:33:15.966	3990.976	1015	OK
17-11-2025	09:33:20.968	3995.978	195.900	21.688	503	1	OK	17-11-2025	09:33:20.968	3995.978	26.022	OK	17-11-2025	09:33:20.968	3995.978	1015	OK
17-11-2025	09:33:25.966	4000.976	195.740	21.698	504	0	OK	17-11-2025	09:33:25.966	4000.976	26.018	OK	17-11-2025	09:33:25.966	4000.976	1015	OK
17-11-2025	09:33:30.967	4005.977	195.704	21.700	504	0	OK	17-11-2025	09:33:30.967	4005.977	26.018	OK	17-11-2025	09:33:30.967	4005.977	1015	OK
17-11-2025	09:33:35.966	4010.976	195.884	21.690	504	0	OK	17-11-2025	09:33:35.966	4010.976	26.018	OK	17-11-2025	09:33:35.966	4010.976	1015	OK
17-11-2025	09:33:40.966	4015.976	195.694	21.700	503	0	OK	17-11-2025	09:33:40.966	4015.976	26.020	OK	17-11-2025	09:33:40.966	4015.976	1015	OK
17-11-2025	09:33:45.967	4020.977	195.743	21.697	503	0	OK	17-11-2025	09:33:45.967	4020.977	26.021	OK	17-11-2025	09:33:45.967	4020.977	1015	OK
17-11-2025	09:33:50.966	4025.976	195.843	21.692	504	0	OK	17-11-2025	09:33:50.966	4025.976	26.019	OK	17-11-2025	09:33:50.966	4025.976	1015	OK
17-11-2025	09:33:55.967	4030.976	195.727	21.699	504	0	OK	17-11-2025	09:33:55.967	4030.976	26.017	OK	17-11-2025	09:33:55.967	4030.976	1015	OK
17-11-2025	09:34:00.968	4035.977	195.637	21.704	504	0	OK	17-11-2025	09:34:00.968	4035.977	26.017	OK	17-11-2025	09:34:00.968	4035.977	1015	OK
17-11-2025	09:34:05.968	4040.977	195.681	21.701	504	0	OK	17-11-2025	09:34:05.968	4040.977	26.019	OK	17-11-2025	09:34:05.968	4040.977	1015	OK
17-11-2025	09:34:10.966	4045.976	195.675	21.703	504	0	OK	17-11-2025	09:34:10.966	4045.976	26.013	OK	17-11-2025	09:34:10.966	4045.976	1015	OK
17-11-2025	09:34:15.967	4050.977	195.564	21.708	504	0	OK	17-11-2025	09:34:15.967	4050.977	26.017	OK	17-11-2025	09:34:15.967	4050.977	1015	OK
17-11-2025	09:34:20.967	4055.977	195.595	21.706	504	0	OK	17-11-2025	09:34:20.967	4055.977	26.018	OK	17-11-2025	09:34:20.967	4055.977	1015	OK
17-11-2025	09:34:25.967	4060.977	195.474	21.713	504	0	OK	17-11-2025	09:34:25.967	4060.977	26.017	OK	17-11-2025	09:34:25.967	4060.977	1015	OK
17-11-2025	09:34:30.967	4065.976	195.420	21.716	504	0	OK	17-11-2025	09:34:30.967	4065.976	26.017	OK	17-11-2025	09:34:30.967	4065.976	1015	OK
17-11-2025	09:34:35.967	4070.976	195.389	21.718	504	0	OK	17-11-2025	09:34:35.967	4070.976	26.016	OK	17-11-2025	09:34:35.967	4070.976	1015	OK
17-11-2025	09:34:40.967	4075.976	195.358	21.720	505	0	OK	17-11-2025	09:34:40.967	4075.976	26.015	OK	17-11-2025	09:34:40.967	4075.976	1015	OK
17-11-2025	09:34:45.968	4080.978	195.212	21.727	505	0	OK	17-11-2025	09:34:45.968	4080.978	26.019	OK	17-11-2025	09:34:45.968	4080.978	1015	OK
17-11-2025	09:34:50.966	4085.976	195.114	21.733	504	0	OK	17-11-2025	09:34:50.966	4085.976	26.017	OK	17-11-2025	09:34:50.966	4085.976	1015	OK
17-11-2025	09:34:55.968	4090.978	195.060	21.736	505	0	OK	17-11-2025	09:34:55.968	4090.978	26.017	OK	17-11-2025	09:34:55.968	4090.978	1015	OK
17-11-2025	09:35:00.968	4095.978	195.088	21.735	505	0	OK	17-11-2025	09:35:00.968	4095.978	26.015	OK	17-11-2025	09:35:00.968	4095.978	1015	OK
17-11-2025	09:35:05.968	4100.978	194.896	21.746	505	0	OK	17-11-2025	09:35:05.968	4100.978	26.014	OK	17-11-2025	09:35:05.968	4100.978	1015	OK
17-11-2025	09:35:10.968	4105.978	194.894	21.745	505	0	OK	17-11-2025	09:35:10.968	4105.978	26.018	OK	17-11-2025	09:35:10.968	4105.978	1015	OK
17-11-2025	09:35:15.974	4110.983	194.824	21.750	505	0	OK	17-11-2025	09:35:15.974	4110.983	26.014	OK	17-11-2025	09:35:15.974	4110.983	1015	OK
17-11-2025	09:35:20.969	4115.979	194.683	21.757	505	0	OK	17-11-2025	09:35:20.969	4115.979	26.017	OK	17-11-2025	09:35:20.969	4115.979	1015	OK
17-11-2025	09:35:25.969	4120.978	194.637	21.759	505	0	OK	17-11-2025	09:35:25.969	4120.978	26.019	OK	17-11-2025	09:35:25.969	4120.978	1015	OK
17-11-2025	09:35:30.971	4125.980	194.778	21.752	505	0	OK	17-11-2025	09:35:30.971	4125.980	26.016	OK	17-11-2025	09:35:30.971	4125.980	1015	OK
17-11-2025	09:35:35.971	4130.981	194.537	21.766	505	0	OK	17-11-2025	09:35:35.971	4130.981	26.014	OK	17-11-2025	09:35:35.971	4130.981	1015	OK
17-11-2025	09:35:40.971	4135.981	194.558	21.764	506	0	OK	17-11-2025	09:35:40.971	4135.981	26.017	OK	17-11-2025	09:35:40.971	4135.981	1015	OK
17-11-2025	09:35:45.970	4140.980	194.358	21.776	506	0	OK	17-11-2025	09:35:45.970	4140.980	26.014	OK	17-11-2025	09:35:45.970	4140.980	1015	OK
17-11-2025	09:35:50.971	4145.980	194.346	21.775	506	0	OK	17-11-2025	09:35:50.971	4145.980	26.020	OK	17-11-2025	09:35:50.971	4145.980	1015	OK
17-11-2025	09:35:55.972	4150.981	194.486	21.768	506	0	OK	17-11-2025	09:35:55.972	4150.981	26.017	OK	17-11-2025	09:35:55.972	4150.981	1015	OK
17-11-2025	09:36:00.970	4155.980	194.192	21.785	506	0	OK	17-11-2025	09:36:00.970	4155.980	26.015	OK	17-11-2025	09:36:00.970	4155.980	1015	OK
17-11-2025	09:36:05.972	4160.982	194.258	21.781	506	0	OK	17-11-2025	09:36:05.972	4160.982	26.016	OK	17-11-2025	09:36:05.972	4160.982	1015	OK
17-11-2025	09:36:10.975	4165.984	194.237	21.783	506	0	OK	17-11-2025	09:36:10.975	4165.984	26.013	OK	17-11-2025	09:36:10.975	4165.984	1015	OK
17-11-2025	09:36:15.973	4170.983	194.240	21.782	506	0	OK	17-11-2025	09:36:15.973	4170.983	26.016	OK	17-11-2025	09:36:15.973	4170.983	1015	OK
17-11-2025	09:36:20.975	4175.985	194.220	21.784	506	0	OK	17-11-2025	09:36:20.975	4175.985	26.013	OK	17-11-2025	09:36:20.975	4175.985	1015	OK
17-11-2025	09:36:25.973	4180.983	194.028	21.795	506	0	OK	17-11-2025	09:36:25.973	4180.983	26.012	OK	17-11-2025	09:36:25.973	4180.983	1015	OK
17-11-2025	09:36:30.974	4185.984	193.921	21.801	506	0	OK	17-11-2025	09:36:30.974	4185.984	26.012	OK	17-11-2025	09:36:30.974	4185.984	1015	OK
17-11-2025	09:36:35.976	4190.986	193.982	21.797	507	0	OK	17-11-2025	09:36:35.976	4190.986	26.014	OK	17-11-2025	09:36:35.976	4190.986	1015	OK
17-11-2025	09:36:40.978	4195.988	193.872	21.804	507	0	OK	17-11-2025	09:36:40.978	4195.988	26.011	OK	17-11-2025	09:36:40.978	4195.988	1015	OK
17-11-2025	09:36:45.977	4200.987	193.814	21.807	507	0	OK	17-11-2025	09:36:45.977	4200.987	26.012	OK	17-11-2025	09:36:45.977	4200.987	1015	OK
17-11-2025	09:36:50.977	4205.987	193.844	21.805	507	1	OK	17-11-2025	09:36:50.977	4205.987	26.013	OK	17-11-2025	09:36:50.977	4205.987	1015	OK
17-11-2025	09:36:55.977	4210.987	193.814	21.807	507	0	OK	17-11-2025	09:36:55.977	4210.987	26.012	OK	17-11-2025	09:36:55.977	4210.987	1015	OK
17-11-2025	09:37:00.977	4215.987	193.786	21.808	507	0	OK	17-11-2025	09:37:00.977	4215.987	26.014	OK	17-11-2025	09:37:00.977	4215.987	1015	OK
17-11-2025	09:37:05.977	4220.987	193.752	21.811	507	0	OK	17-11-2025	09:37:05.977	4220.987	26.010	OK	17-11-2025	09:37:05.977	4220.987	1015	OK
17-11-2025	09:37:10.976	4225.986	193.666	21.815	507	0	OK	17-11-2025	09:37:10.976	4225.986	26.013	OK	17-11-2025	09:37:10.976	4225.986	1015	OK
17-11-2025	09:37:15.976	4230.986	193.551	21.822	507	0	OK	17-11-2025	09:37:15.976	4230.986	26.011	OK	17-11-2025	09:37:15.976	4230.986	1015	OK
17-11-2025	09:37:20.977	4235.987	193.600	21.819	507	0	OK	17-11-2025	09:37:20.977	4235.987	26.012	OK	17-11-2025	09:37:20.977	4235.987	1015	OK
17-11-2025	09:37:25.979	4240.989	193.544	21.823	507	0	OK	17-11-2025	09:37:25.979	4240.989	26.009	OK	17-11-2025	09:37:25.979	4240.989	1015	OK
17-11-2025	09:37:30.978	4245.988	193.569	21.821	507	0	OK	17-11-2025	09:37:30.978	4245.988	26.011	OK	17-11-2025	09:37:30.978	4245.988	1015	OK
17-11-2025	09:37:35.980	4250.990	193.534	21.823	508	1	OK	17-11-2025	09:37:35.980	4250.990	26.011	OK	17-11-2025	09:37:35.980	4250.990	1015	OK
17-11-2025	09:37:40.980	4255.989	193.275	21.837	508	0	OK	17-11-2025	09:37:40.980	4255.989	26.013	OK	17-11-2025	09:37:40.980	4255.989	1015	OK
17-11-2025	09:37:45.980	4260.990	193.284	21.837	508	0	OK	17-11-2025	09:37:45.980	4260.990	26.011	OK	17-11-2025	09:37:45.980	4260.990	1015	OK
17-11-2025	09:37:50.981	4265.991	193.368	21.832	508	0	OK	17-11-2025	09:37:50.981	4265.991	26.012	OK	17-11-2025	09:37:50.981	4265.991	1015	OK
17-11-2025	09:37:55.980	4270.990	193.166	21.842	508	0	OK	17-11-2025	09:37:55.980	4270.990	26.017	OK	17-11-2025	09:37:55.980	4270.990	1015	OK
17-11-2025	09:38:00.980	4275.990	193.292	21.836	507	0	OK	17-11-2025	09:38:00.980	4275.990	26.013	OK	17-11-2025	09:38:00.980	4275.990	1015	OK
17-11-2025	09:38:05.981	4280.991	193.173	21.843	508	0	OK	17-11-2025	09:38:05.981	4280.991	26.012	OK	17-11-2025	09:38:05.981	4280.991	1015	OK
17-11-2025	09:38:10.979	4285.989	193.107	21.847	508	0	OK	17-11-2025	09:38:10.979	4285.989	26.011	OK	17-11-2025	09:38:10.979	4285.989	1015	OK
17-11-2025	09:38:15.979	4290.989	193.021	21.851	508	0	OK	17-11-2025	09:38:15.979	4290.989	26.014	OK	17-11-2025	09:38:15.979	4290.989	1015	OK
17-11-2025	09:38:20.980	4295.990	192.853	21.861	508	0	OK	17-11-2025	09:38:20.980	4295.990	26.012	OK	17-11-2025	09:38:20.980	4295.990	1015	OK
17-11-2025	09:38:25.980	4300.989	192.909	21.857	508	0	OK	17-11-2025	09:38:25.980	4300.989	26.015	OK	17-11-2025	09:38:25.980	4300.989	1015	OK
17-11-2025	09:38:30.979	4305.989	192.927	21.856	508	1	OK	17-11-2025	09:38:30.979	4305.989	26.015	OK	17-11-2025	09:38:30.979	4305.989	1015	OK
17-11-2025	09:38:35.977	4310.987	193.097	21.847	508	0	OK	17-11-2025	09:38:35.977	4310.987	26.013	OK	17-11-2025	09:38:35.977	4310.987	1015	OK
17-11-2025	09:38:40.979	4315.989	193.066	21.849	508	0	OK	17-11-2025	09:38:40.979	4315.989	26.012	OK	17-11-2025	09:38:40.979	4315.989	1015	OK
17-11-2025	09:38:45.979	4320.988	192.816	21.862	508	0	OK	17-11-2025	09:38:45.979	4320.988	26.016	OK	17-11-2025	09:38:45.979	4320.988	1015	OK
17-11-2025	09:38:50.977	4325.987	192.775	21.866	508	0	OK	17-11-2025	09:38:50.977	4325.987	26.010	OK	17-11-2025	09:38:50.977	4325.987	1015	OK
17-11-2025	09:38:55.978	4330.988	192.823	21.863	508	0	OK	17-11-2025	09:38:55.978	4330.988	26.011	OK	17-11-2025	09:38:55.978	4330.988	1015	OK
17-11-2025	09:39:00.980	4335.990	192.797	21.865	508	0	OK	17-11-2025	09:39:00.980	4335.990	26.009	OK	17-11-2025	09:39:00.980	4335.990	1015	OK
17-11-2025	09:39:05.980	4340.990	192.729	21.868	508	0	OK	17-11-2025	09:39:05.980	4340.990	26.012	OK	17-11-2025	09:39:05.980	4340.990	1015	OK
17-11-2025	09:39:10.980	4345.989	192.633	21.874	509	0	OK	17-11-2025	09:39:10.980	4345.989	26.010	OK	17-11-2025	09:39:10.980	4345.989	1015	OK
17-11-2025	09:39:15.980	4350.989	192.597	21.876	508	1	OK	17-11-2025	09:39:15.980	4350.989	26.010	OK	17-11-2025	09:39:15.980	4350.989	1015	OK
17-11-2025	09:39:20.979	4355.989	192.597	21.876	509	0	OK	17-11-2025	09:39:20.979	4355.989	26.010	OK	17-11-2025	09:39:20.979	4355.989	1015	OK
17-11-2025	09:39:25.981	4360.991	192.532	21.880	509	0	OK	17-11-2025	09:39:25.981	4360.991	26.009	OK	17-11-2025	09:39:25.981	4360.991	1015	OK
17-11-2025	09:39:30.981	4365.991	192.443	21.885	509	1	OK	17-11-2025	09:39:30.981	4365.991	26.009	OK	17-11-2025	09:39:30.981	4365.991	1015	OK
17-11-2025	09:39:35.981	4370.990	192.532	21.880	509	0	OK	17-11-2025	09:39:35.981	4370.990	26.009	OK	17-11-2025	09:39:35.981	4370.990	1015	OK
17-11-2025	09:39:40.981	4375.991	192.360	21.890	509	0	OK	17-11-2025	09:39:40.981	4375.991	26.008	OK	17-11-2025	09:39:40.981	4375.991	1015	OK
17-11-2025	09:39:45.981	4380.991	192.279	21.894	509	0	OK	17-11-2025	09:39:45.981	4380.991	26.010	OK	17-11-2025	09:39:45.981	4380.991	1015	OK
17-11-2025	09:39:50.982	4385.991	192.322	21.891	509	0	OK	17-11-2025	09:39:50.982	4385.991	26.012	OK	17-11-2025	09:39:50.982	4385.991	1015	OK
17-11-2025	09:39:55.980	4390.990	192.256	21.895	509	0	OK	17-11-2025	09:39:55.980	4390.990	26.011	OK	17-11-2025	09:39:55.980	4390.990	1015	OK
17-11-2025	09:40:00.980	4395.990	192.332	21.891	509	1	OK	17-11-2025	09:40:00.980	4395.990	26.010	OK	17-11-2025	09:40:00.980	4395.990	1015	OK
17-11-2025	09:40:05.981	4400.991	192.307	21.893	509	0	OK	17-11-2025	09:40:05.981	4400.991	26.008	OK	17-11-2025	09:40:05.981	4400.991	1015	OK
17-11-2025	09:40:10.980	4405.990	192.292	21.893	509	1	OK	17-11-2025	09:40:10.980	4405.990	26.011	OK	17-11-2025	09:40:10.980	4405.990	1015	OK
17-11-2025	09:40:15.982	4410.992	192.130	21.903	509	0	OK	17-11-2025	09:40:15.982	4410.992	26.008	OK	17-11-2025	09:40:15.982	4410.992	1015	OK
17-11-2025	09:40:20.980	4415.990	192.148	21.902	509	0	OK	17-11-2025	09:40:20.980	4415.990	26.008	OK	17-11-2025	09:40:20.980	4415.990	1015	OK
17-11-2025	09:40:25.981	4420.991	192.228	21.898	509	0	OK	17-11-2025	09:40:25.981	4420.991	26.006	OK	17-11-2025	09:40:25.981	4420.991	1015	OK
17-11-2025	09:40:30.981	4425.991	192.115	21.903	510	0	OK	17-11-2025	09:40:30.981	4425.991	26.011	OK	17-11-2025	09:40:30.981	4425.991	1015	OK
17-11-2025	09:40:35.982	4430.992	192.006	21.910	510	1	OK	17-11-2025	09:40:35.982	4430.992	26.008	OK	17-11-2025	09:40:35.982	4430.992	1015	OK
17-11-2025	09:40:40.984	4435.993	192.125	21.903	509	1	OK	17-11-2025	09:40:40.984	4435.993	26.009	OK	17-11-2025	09:40:40.984	4435.993	1015	OK
17-11-2025	09:40:45.983	4440.993	192.158	21.902	510	1	OK	17-11-2025	09:40:45.983	4440.993	26.006	OK	17-11-2025	09:40:45.983	4440.993	1015	OK
17-11-2025	09:40:50.983	4445.993	191.873	21.917	510	0	OK	17-11-2025	09:40:50.983	4445.993	26.010	OK	17-11-2025	09:40:50.983	4445.993	1015	OK
17-11-2025	09:40:55.984	4450.993	192.055	21.907	509	0	OK	17-11-2025	09:40:55.984	4450.993	26.009	OK	17-11-2025	09:40:55.984	4450.993	1015	OK
17-11-2025	09:41:00.982	4455.992	191.923	21.915	510	0	OK	17-11-2025	09:41:00.982	4455.992	26.007	OK	17-11-2025	09:41:00.982	4455.992	1015	OK
17-11-2025	09:41:05.983	4460.993	191.966	21.912	510	0	OK	17-11-2025	09:41:05.983	4460.993	26.009	OK	17-11-2025	09:41:05.983	4460.993	1015	OK
17-11-2025	09:41:10.984	4465.994	191.772	21.923	510	0	OK	17-11-2025	09:41:10.984	4465.994	26.009	OK	17-11-2025	09:41:10.984	4465.994	1015	OK
17-11-2025	09:41:15.984	4470.994	191.959	21.913	510	0	OK	17-11-2025	09:41:15.984	4470.994	26.007	OK	17-11-2025	09:41:15.984	4470.994	1015	OK
17-11-2025	09:41:20.983	4475.993	192.014	21.909	509	0	OK	17-11-2025	09:41:20.983	4475.993	26.010	OK	17-11-2025	09:41:20.983	4475.993	1015	OK
17-11-2025	09:41:25.983	4480.993	191.838	21.919	510	0	OK	17-11-2025	09:41:25.983	4480.993	26.010	OK	17-11-2025	09:41:25.983	4480.993	1015	OK
17-11-2025	09:41:30.984	4485.994	191.931	21.914	510	0	OK	17-11-2025	09:41:30.984	4485.994	26.009	OK	17-11-2025	09:41:30.984	4485.994	1015	OK
17-11-2025	09:41:35.984	4490.994	191.818	21.921	510	0	OK	17-11-2025	09:41:35.984	4490.994	26.007	OK	17-11-2025	09:41:35.984	4490.994	1015	OK
17-11-2025	09:41:40.984	4495.994	191.732	21.925	509	0	OK	17-11-2025	09:41:40.984	4495.994	26.010	OK	17-11-2025	09:41:40.984	4495.994	1015	OK
17-11-2025	09:41:45.984	4500.994	191.856	21.918	509	0	OK	17-11-2025	09:41:45.984	4500.994	26.010	OK	17-11-2025	09:41:45.984	4500.994	1015	OK
17-11-2025	09:41:50.985	4505.995	191.878	21.917	509	0	OK	17-11-2025	09:41:50.985	4505.995	26.009	OK	17-11-2025	09:41:50.985	4505.995	1015	OK
17-11-2025	09:41:55.985	4510.995	191.808	21.921	509	0	OK	17-11-2025	09:41:55.985	4510.995	26.009	OK	17-11-2025	09:41:55.985	4510.995	1015	OK
17-11-2025	09:42:00.984	4515.994	191.822	21.921	510	0	OK	17-11-2025	09:42:00.984	4515.994	26.006	OK	17-11-2025	09:42:00.984	4515.994	1015	OK
17-11-2025	09:42:05.985	4520.994	191.689	21.928	510	0	OK	17-11-2025	09:42:05.985	4520.994	26.008	OK	17-11-2025	09:42:05.985	4520.994	1015	OK
17-11-2025	09:42:10.985	4525.994	191.880	21.918	510	0	OK	17-11-2025	09:42:10.985	4525.994	26.005	OK	17-11-2025	09:42:10.985	4525.994	1015	OK
17-11-2025	09:42:15.985	4530.994	191.835	21.920	510	0	OK	17-11-2025	09:42:15.985	4530.994	26.007	OK	17-11-2025	09:42:15.985	4530.994	1015	OK
17-11-2025	09:42:20.985	4535.995	191.659	21.930	510	0	OK	17-11-2025	09:42:20.985	4535.995	26.007	OK	17-11-2025	09:42:20.985	4535.995	1015	OK
17-11-2025	09:42:25.986	4540.996	191.948	21.915	510	0	OK	17-11-2025	09:42:25.986	4540.996	26.002	OK	17-11-2025	09:42:25.986	4540.996	1015	OK
17-11-2025	09:42:30.986	4545.995	191.800	21.922	510	0	OK	17-11-2025	09:42:30.986	4545.995	26.007	OK	17-11-2025	09:42:30.986	4545.995	1015	OK
17-11-2025	09:42:35.986	4550.996	191.800	21.922	509	0	OK	17-11-2025	09:42:35.986	4550.996	26.007	OK	17-11-2025	09:42:35.986	4550.996	1015	OK
17-11-2025	09:42:40.986	4555.995	191.714	21.928	510	0	OK	17-11-2025	09:42:40.986	4555.995	26.003	OK	17-11-2025	09:42:40.986	4555.995	1015	OK
17-11-2025	09:42:45.987	4560.997	191.868	21.919	510	0	OK	17-11-2025	09:42:45.987	4560.997	26.004	OK	17-11-2025	09:42:45.987	4560.997	1015	OK
17-11-2025	09:42:50.986	4565.995	191.787	21.923	510	0	OK	17-11-2025	09:42:50.986	4565.995	26.006	OK	17-11-2025	09:42:50.986	4565.995	1015	OK
17-11-2025	09:42:55.986	4570.995	191.694	21.928	510	0	OK	17-11-2025	09:42:55.986	4570.995	26.007	OK	17-11-2025	09:42:55.986	4570.995	1015	OK
17-11-2025	09:43:00.986	4575.996	191.792	21.923	509	0	OK	17-11-2025	09:43:00.986	4575.996	26.005	OK	17-11-2025	09:43:00.986	4575.996	1015	OK
17-11-2025	09:43:05.986	4580.995	191.915	21.916	510	0	OK	17-11-2025	09:43:05.986	4580.995	26.005	OK	17-11-2025	09:43:05.986	4580.995	1015	OK
17-11-2025	09:43:10.986	4585.995	191.870	21.918	510	0	OK	17-11-2025	09:43:10.986	4585.995	26.007	OK	17-11-2025	09:43:10.986	4585.995	1015	OK
17-11-2025	09:43:15.987	4590.996	191.732	21.927	510	0	OK	17-11-2025	09:43:15.987	4590.996	26.003	OK	17-11-2025	09:43:15.987	4590.996	1015	OK
17-11-2025	09:43:20.998	4596.007	191.596	21.933	510	0	OK	17-11-2025	09:43:20.998	4596.007	26.009	OK	17-11-2025	09:43:20.998	4596.007	1015	OK
17-11-2025	09:43:25.987	4600.997	191.737	21.927	510	0	OK	17-11-2025	09:43:25.987	4600.997	26.002	OK	17-11-2025	09:43:25.987	4600.997	1015	OK
17-11-2025	09:43:30.986	4605.995	191.785	21.922	510	0	OK	17-11-2025	09:43:30.986	4605.995	26.010	OK	17-11-2025	09:43:30.986	4605.995	1015	OK
17-11-2025	09:43:35.988	4610.997	191.994	21.911	510	1	OK	17-11-2025	09:43:35.988	4610.997	26.007	OK	17-11-2025	09:43:35.988	4610.997	1015	OK
17-11-2025	09:43:40.989	4615.998	191.920	21.916	510	0	OK	17-11-2025	09:43:40.989	4615.998	26.004	OK	17-11-2025	09:43:40.989	4615.998	1015	OK
17-11-2025	09:43:45.989	4620.998	191.734	21.926	510	0	OK	17-11-2025	09:43:45.989	4620.998	26.006	OK	17-11-2025	09:43:45.989	4620.998	1015	OK
17-11-2025	09:43:50.989	4625.998	191.523	21.938	510	0	OK	17-11-2025	09:43:50.989	4625.998	26.006	OK	17-11-2025	09:43:50.989	4625.998	1015	OK
17-11-2025	09:43:55.988	4630.998	191.702	21.927	510	1	OK	17-11-2025	09:43:55.988	4630.998	26.009	OK	17-11-2025	09:43:55.988	4630.998	1015	OK
17-11-2025	09:44:00.988	4635.998	191.840	21.920	510	0	OK	17-11-2025	09:44:00.988	4635.998	26.006	OK	17-11-2025	09:44:00.988	4635.998	1015	OK
17-11-2025	09:44:05.988	4640.997	191.694	21.928	510	0	OK	17-11-2025	09:44:05.988	4640.997	26.007	OK	17-11-2025	09:44:05.988	4640.997	1015	OK
17-11-2025	09:44:10.988	4645.998	191.765	21.924	510	1	OK	17-11-2025	09:44:10.988	4645.998	26.007	OK	17-11-2025	09:44:10.988	4645.998	1015	OK
17-11-2025	09:44:15.988	4650.998	191.880	21.918	510	0	OK	17-11-2025	09:44:15.988	4650.998	26.005	OK	17-11-2025	09:44:15.988	4650.998	1015	OK
17-11-2025	09:44:20.989	4655.999	191.629	21.932	510	0	OK	17-11-2025	09:44:20.989	4655.999	26.006	OK	17-11-2025	09:44:20.989	4655.999	1015	OK
17-11-2025	09:44:25.989	4660.999	191.868	21.919	510	0	OK	17-11-2025	09:44:25.989	4660.999	26.004	OK	17-11-2025	09:44:25.989	4660.999	1015	OK
17-11-2025	09:44:30.989	4665.999	191.639	21.932	509	0	OK	17-11-2025	09:44:30.989	4665.999	26.004	OK	17-11-2025	09:44:30.989	4665.999	1015	OK
