#--- Experiment --------------------------------------------------------------------------
#O
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-525-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/11/2025	12/31/2000	21.063	52.500	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.499	27.971	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
11-11-2025	21:12:19.359	8215.984	181.145	22.942	462	0	OK	11-11-2025	21:12:19.359	8215.984	26.871	OK	11-11-2025	21:12:19.359	8215.984	1013	OK
11-11-2025	21:12:24.356	8220.981	181.102	22.946	462	-1	OK	11-11-2025	21:12:24.356	8220.981	26.866	OK	11-11-2025	21:12:24.356	8220.981	1013	OK
11-11-2025	21:12:29.357	8225.983	181.149	22.942	462	-1	OK	11-11-2025	21:12:29.357	8225.983	26.870	OK	11-11-2025	21:12:29.357	8225.983	1013	OK
11-11-2025	21:12:34.362	8230.988	181.179	22.941	462	0	OK	11-11-2025	21:12:34.362	8230.988	26.867	OK	11-11-2025	21:12:34.362	8230.988	1013	OK
11-11-2025	21:12:39.362	8235.987	181.226	22.937	462	-1	OK	11-11-2025	21:12:39.362	8235.987	26.871	OK	11-11-2025	21:12:39.362	8235.987	1013	OK
11-11-2025	21:12:44.361	8240.986	181.145	22.942	462	0	OK	11-11-2025	21:12:44.361	8240.986	26.871	OK	11-11-2025	21:12:44.361	8240.986	1013	OK
11-11-2025	21:12:49.362	8245.988	181.210	22.938	463	0	OK	11-11-2025	21:12:49.362	8245.988	26.871	OK	11-11-2025	21:12:49.362	8245.988	1013	OK
11-11-2025	21:12:54.370	8250.995	181.133	22.943	462	0	OK	11-11-2025	21:12:54.370	8250.995	26.870	OK	11-11-2025	21:12:54.370	8250.995	1013	OK
11-11-2025	21:12:59.357	8255.982	181.164	22.940	462	0	OK	11-11-2025	21:12:59.357	8255.982	26.874	OK	11-11-2025	21:12:59.357	8255.982	1013	OK
11-11-2025	21:13:04.359	8260.984	181.140	22.942	462	0	OK	11-11-2025	21:13:04.359	8260.984	26.872	OK	11-11-2025	21:13:04.359	8260.984	1013	OK
11-11-2025	21:13:09.365	8265.990	181.007	22.951	462	0	OK	11-11-2025	21:13:09.365	8265.990	26.869	OK	11-11-2025	21:13:09.365	8265.990	1013	OK
11-11-2025	21:13:14.358	8270.983	181.159	22.942	462	0	OK	11-11-2025	21:13:14.358	8270.983	26.868	OK	11-11-2025	21:13:14.358	8270.983	1013	OK
11-11-2025	21:13:19.344	8275.969	181.105	22.945	462	0	OK	11-11-2025	21:13:19.344	8275.969	26.869	OK	11-11-2025	21:13:19.344	8275.969	1013	OK
11-11-2025	21:13:24.347	8280.972	181.082	22.947	462	0	OK	11-11-2025	21:13:24.347	8280.972	26.867	OK	11-11-2025	21:13:24.347	8280.972	1013	OK
11-11-2025	21:13:29.341	8285.967	180.970	22.953	462	0	OK	11-11-2025	21:13:29.341	8285.967	26.870	OK	11-11-2025	21:13:29.341	8285.967	1013	OK
11-11-2025	21:13:34.344	8290.969	181.119	22.945	462	-1	OK	11-11-2025	21:13:34.344	8290.969	26.866	OK	11-11-2025	21:13:34.344	8290.969	1013	OK
11-11-2025	21:13:39.361	8295.986	181.065	22.948	463	0	OK	11-11-2025	21:13:39.361	8295.986	26.867	OK	11-11-2025	21:13:39.361	8295.986	1013	OK
11-11-2025	21:13:44.368	8300.993	181.128	22.945	463	0	OK	11-11-2025	21:13:44.368	8300.993	26.864	OK	11-11-2025	21:13:44.368	8300.993	1013	OK
11-11-2025	21:13:49.367	8305.992	181.039	22.951	463	0	OK	11-11-2025	21:13:49.367	8305.992	26.862	OK	11-11-2025	21:13:49.367	8305.992	1013	OK
11-11-2025	21:13:54.362	8310.988	180.918	22.957	463	0	OK	11-11-2025	21:13:54.362	8310.988	26.867	OK	11-11-2025	21:13:54.362	8310.988	1013	OK
11-11-2025	21:13:59.366	8315.991	181.109	22.947	462	-1	OK	11-11-2025	21:13:59.366	8315.991	26.861	OK	11-11-2025	21:13:59.366	8315.991	1013	OK
11-11-2025	21:14:04.364	8320.989	180.962	22.956	463	0	OK	11-11-2025	21:14:04.364	8320.989	26.861	OK	11-11-2025	21:14:04.364	8320.989	1013	OK
11-11-2025	21:14:09.361	8325.986	181.037	22.950	462	0	OK	11-11-2025	21:14:09.361	8325.986	26.866	OK	11-11-2025	21:14:09.361	8325.986	1013	OK
11-11-2025	21:14:14.366	8330.991	180.951	22.955	463	0	OK	11-11-2025	21:14:14.366	8330.991	26.867	OK	11-11-2025	21:14:14.366	8330.991	1013	OK
11-11-2025	21:14:19.363	8335.989	180.986	22.954	463	0	OK	11-11-2025	21:14:19.363	8335.989	26.863	OK	11-11-2025	21:14:19.363	8335.989	1013	OK
11-11-2025	21:14:24.366	8340.991	181.023	22.952	463	0	OK	11-11-2025	21:14:24.366	8340.991	26.862	OK	11-11-2025	21:14:24.366	8340.991	1013	OK
11-11-2025	21:14:29.363	8345.988	180.960	22.955	463	0	OK	11-11-2025	21:14:29.363	8345.988	26.865	OK	11-11-2025	21:14:29.363	8345.988	1013	OK
11-11-2025	21:14:34.363	8350.988	180.893	22.960	463	0	OK	11-11-2025	21:14:34.363	8350.988	26.862	OK	11-11-2025	21:14:34.363	8350.988	1013	OK
11-11-2025	21:14:39.367	8355.992	180.981	22.954	463	0	OK	11-11-2025	21:14:39.367	8355.992	26.864	OK	11-11-2025	21:14:39.367	8355.992	1013	OK
11-11-2025	21:14:44.362	8360.987	180.949	22.956	463	0	OK	11-11-2025	21:14:44.362	8360.987	26.864	OK	11-11-2025	21:14:44.362	8360.987	1013	OK
11-11-2025	21:14:49.366	8365.991	180.949	22.956	463	0	OK	11-11-2025	21:14:49.366	8365.991	26.864	OK	11-11-2025	21:14:49.366	8365.991	1013	OK
11-11-2025	21:14:54.365	8370.990	180.969	22.955	463	0	OK	11-11-2025	21:14:54.365	8370.990	26.863	OK	11-11-2025	21:14:54.365	8370.990	1013	OK
11-11-2025	21:14:59.362	8375.987	180.883	22.960	463	0	OK	11-11-2025	21:14:59.362	8375.987	26.864	OK	11-11-2025	21:14:59.362	8375.987	1013	OK
11-11-2025	21:15:04.367	8380.992	180.916	22.958	463	0	OK	11-11-2025	21:15:04.367	8380.992	26.864	OK	11-11-2025	21:15:04.367	8380.992	1013	OK
11-11-2025	21:15:09.365	8385.990	180.723	22.969	463	0	OK	11-11-2025	21:15:09.365	8385.990	26.867	OK	11-11-2025	21:15:09.365	8385.990	1013	OK
11-11-2025	21:15:14.375	8391.000	180.779	22.967	463	0	OK	11-11-2025	21:15:14.375	8391.000	26.862	OK	11-11-2025	21:15:14.375	8391.000	1013	OK
11-11-2025	21:15:19.365	8395.990	180.758	22.968	463	-1	OK	11-11-2025	21:15:19.365	8395.990	26.863	OK	11-11-2025	21:15:19.365	8395.990	1013	OK
11-11-2025	21:15:24.392	8401.017	180.788	22.965	463	0	OK	11-11-2025	21:15:24.392	8401.017	26.867	OK	11-11-2025	21:15:24.392	8401.017	1013	OK
11-11-2025	21:15:29.370	8405.995	180.809	22.964	463	0	OK	11-11-2025	21:15:29.370	8405.995	26.866	OK	11-11-2025	21:15:29.370	8405.995	1013	OK
11-11-2025	21:15:34.365	8410.990	180.772	22.966	463	0	OK	11-11-2025	21:15:34.365	8410.990	26.867	OK	11-11-2025	21:15:34.365	8410.990	1013	OK
11-11-2025	21:15:39.367	8415.992	180.858	22.961	463	0	OK	11-11-2025	21:15:39.367	8415.992	26.866	OK	11-11-2025	21:15:39.367	8415.992	1013	OK
11-11-2025	21:15:44.362	8420.987	180.890	22.959	462	0	OK	11-11-2025	21:15:44.362	8420.987	26.866	OK	11-11-2025	21:15:44.362	8420.987	1013	OK
11-11-2025	21:15:49.364	8425.989	180.870	22.960	463	0	OK	11-11-2025	21:15:49.364	8425.989	26.867	OK	11-11-2025	21:15:49.364	8425.989	1013	OK
11-11-2025	21:15:54.362	8430.987	180.877	22.959	463	-1	OK	11-11-2025	21:15:54.362	8430.987	26.869	OK	11-11-2025	21:15:54.362	8430.987	1013	OK
11-11-2025	21:15:59.361	8435.986	180.874	22.960	463	0	OK	11-11-2025	21:15:59.361	8435.986	26.866	OK	11-11-2025	21:15:59.361	8435.986	1013	OK
11-11-2025	21:16:04.360	8440.985	180.844	22.961	463	-1	OK	11-11-2025	21:16:04.360	8440.985	26.869	OK	11-11-2025	21:16:04.360	8440.985	1013	OK
11-11-2025	21:16:09.367	8445.992	180.702	22.970	463	0	OK	11-11-2025	21:16:09.367	8445.992	26.868	OK	11-11-2025	21:16:09.367	8445.992	1013	OK
11-11-2025	21:16:14.366	8450.991	180.679	22.972	463	0	OK	11-11-2025	21:16:14.366	8450.991	26.866	OK	11-11-2025	21:16:14.366	8450.991	1013	OK
11-11-2025	21:16:19.365	8455.991	180.700	22.971	463	0	OK	11-11-2025	21:16:19.365	8455.991	26.865	OK	11-11-2025	21:16:19.365	8455.991	1013	OK
11-11-2025	21:16:24.362	8460.988	180.802	22.965	463	0	OK	11-11-2025	21:16:24.362	8460.988	26.864	OK	11-11-2025	21:16:24.362	8460.988	1013	OK
11-11-2025	21:16:29.365	8465.990	180.781	22.966	463	-1	OK	11-11-2025	21:16:29.365	8465.990	26.865	OK	11-11-2025	21:16:29.365	8465.990	1013	OK
11-11-2025	21:16:34.367	8470.992	180.732	22.969	463	0	OK	11-11-2025	21:16:34.367	8470.992	26.865	OK	11-11-2025	21:16:34.367	8470.992	1013	OK
11-11-2025	21:16:39.367	8475.992	180.672	22.973	463	0	OK	11-11-2025	21:16:39.367	8475.992	26.864	OK	11-11-2025	21:16:39.367	8475.992	1013	OK
11-11-2025	21:16:44.368	8480.993	180.674	22.972	463	0	OK	11-11-2025	21:16:44.368	8480.993	26.867	OK	11-11-2025	21:16:44.368	8480.993	1013	OK
11-11-2025	21:16:49.367	8485.992	180.800	22.964	463	0	OK	11-11-2025	21:16:49.367	8485.992	26.868	OK	11-11-2025	21:16:49.367	8485.992	1013	OK
11-11-2025	21:16:54.363	8490.988	180.540	22.980	463	0	OK	11-11-2025	21:16:54.363	8490.988	26.868	OK	11-11-2025	21:16:54.363	8490.988	1013	OK
11-11-2025	21:16:59.365	8495.990	180.677	22.971	463	0	OK	11-11-2025	21:16:59.365	8495.990	26.870	OK	11-11-2025	21:16:59.365	8495.990	1013	OK
11-11-2025	21:17:04.368	8500.993	180.502	22.982	463	0	OK	11-11-2025	21:17:04.368	8500.993	26.869	OK	11-11-2025	21:17:04.368	8500.993	1013	OK
11-11-2025	21:17:09.372	8505.997	180.588	22.977	463	0	OK	11-11-2025	21:17:09.372	8505.997	26.868	OK	11-11-2025	21:17:09.372	8505.997	1013	OK
11-11-2025	21:17:14.367	8510.993	180.368	22.990	463	0	OK	11-11-2025	21:17:14.367	8510.993	26.870	OK	11-11-2025	21:17:14.367	8510.993	1013	OK
11-11-2025	21:17:19.290	8515.916	180.542	22.979	463	0	OK	11-11-2025	21:17:19.290	8515.916	26.871	OK	11-11-2025	21:17:19.290	8515.916	1013	OK
11-11-2025	21:17:24.296	8520.921	180.605	22.976	463	-1	OK	11-11-2025	21:17:24.296	8520.921	26.868	OK	11-11-2025	21:17:24.296	8520.921	1013	OK
11-11-2025	21:17:29.368	8525.994	180.417	22.987	463	0	OK	11-11-2025	21:17:29.368	8525.994	26.870	OK	11-11-2025	21:17:29.368	8525.994	1013	OK
11-11-2025	21:17:34.371	8530.996	180.486	22.983	463	0	OK	11-11-2025	21:17:34.371	8530.996	26.869	OK	11-11-2025	21:17:34.371	8530.996	1013	OK
11-11-2025	21:17:39.372	8535.997	180.516	22.982	463	-1	OK	11-11-2025	21:17:39.372	8535.997	26.866	OK	11-11-2025	21:17:39.372	8535.997	1013	OK
11-11-2025	21:17:44.371	8540.996	180.493	22.982	463	0	OK	11-11-2025	21:17:44.371	8540.996	26.871	OK	11-11-2025	21:17:44.371	8540.996	1013	OK
11-11-2025	21:17:49.367	8545.992	180.488	22.984	463	0	OK	11-11-2025	21:17:49.367	8545.992	26.865	OK	11-11-2025	21:17:49.367	8545.992	1013	OK
11-11-2025	21:17:54.295	8550.920	180.486	22.983	463	0	OK	11-11-2025	21:17:54.295	8550.920	26.869	OK	11-11-2025	21:17:54.295	8550.920	1013	OK
11-11-2025	21:17:59.304	8555.929	180.540	22.980	463	0	OK	11-11-2025	21:17:59.304	8555.929	26.868	OK	11-11-2025	21:17:59.304	8555.929	1013	OK
11-11-2025	21:18:04.298	8560.923	180.493	22.982	463	0	OK	11-11-2025	21:18:04.298	8560.923	26.871	OK	11-11-2025	21:18:04.298	8560.923	1013	OK
11-11-2025	21:18:09.295	8565.920	180.458	22.985	463	0	OK	11-11-2025	21:18:09.295	8565.920	26.868	OK	11-11-2025	21:18:09.295	8565.920	1013	OK
11-11-2025	21:18:14.297	8570.922	180.380	22.989	463	0	OK	11-11-2025	21:18:14.297	8570.922	26.871	OK	11-11-2025	21:18:14.297	8570.922	1013	OK
11-11-2025	21:18:19.295	8575.920	180.486	22.983	463	0	OK	11-11-2025	21:18:19.295	8575.920	26.869	OK	11-11-2025	21:18:19.295	8575.920	1013	OK
11-11-2025	21:18:24.299	8580.924	180.502	22.982	463	0	OK	11-11-2025	21:18:24.299	8580.924	26.869	OK	11-11-2025	21:18:24.299	8580.924	1013	OK
11-11-2025	21:18:29.370	8585.995	180.405	22.988	463	0	OK	11-11-2025	21:18:29.370	8585.995	26.869	OK	11-11-2025	21:18:29.370	8585.995	1013	OK
11-11-2025	21:18:34.369	8590.994	180.396	22.988	463	0	OK	11-11-2025	21:18:34.369	8590.994	26.871	OK	11-11-2025	21:18:34.369	8590.994	1013	OK
11-11-2025	21:18:39.370	8595.995	180.465	22.984	463	0	OK	11-11-2025	21:18:39.370	8595.995	26.870	OK	11-11-2025	21:18:39.370	8595.995	1013	OK
11-11-2025	21:18:44.372	8600.997	180.324	22.993	463	0	OK	11-11-2025	21:18:44.372	8600.997	26.869	OK	11-11-2025	21:18:44.372	8600.997	1013	OK
11-11-2025	21:18:49.372	8605.997	180.396	22.988	463	0	OK	11-11-2025	21:18:49.372	8605.997	26.871	OK	11-11-2025	21:18:49.372	8605.997	1013	OK
11-11-2025	21:18:54.369	8610.994	180.347	22.991	463	0	OK	11-11-2025	21:18:54.369	8610.994	26.871	OK	11-11-2025	21:18:54.369	8610.994	1013	OK
11-11-2025	21:18:59.372	8615.997	180.356	22.991	463	0	OK	11-11-2025	21:18:59.372	8615.997	26.869	OK	11-11-2025	21:18:59.372	8615.997	1013	OK
11-11-2025	21:19:04.373	8620.998	180.407	22.987	463	0	OK	11-11-2025	21:19:04.373	8620.998	26.872	OK	11-11-2025	21:19:04.373	8620.998	1013	OK
11-11-2025	21:19:09.368	8625.993	180.322	22.992	463	0	OK	11-11-2025	21:19:09.368	8625.993	26.873	OK	11-11-2025	21:19:09.368	8625.993	1013	OK
11-11-2025	21:19:14.368	8630.994	180.375	22.989	463	0	OK	11-11-2025	21:19:14.368	8630.994	26.872	OK	11-11-2025	21:19:14.368	8630.994	1013	OK
11-11-2025	21:19:19.368	8635.994	180.181	22.999	463	-1	OK	11-11-2025	21:19:19.368	8635.994	26.879	OK	11-11-2025	21:19:19.368	8635.994	1013	OK
11-11-2025	21:19:24.375	8641.000	180.535	22.978	463	-1	OK	11-11-2025	21:19:24.375	8641.000	26.876	OK	11-11-2025	21:19:24.375	8641.000	1013	OK
11-11-2025	21:19:29.371	8645.996	180.401	22.986	463	0	OK	11-11-2025	21:19:29.371	8645.996	26.877	OK	11-11-2025	21:19:29.371	8645.996	1013	OK
11-11-2025	21:19:34.373	8650.998	180.308	22.992	464	-1	OK	11-11-2025	21:19:34.373	8650.998	26.876	OK	11-11-2025	21:19:34.373	8650.998	1013	OK
11-11-2025	21:19:39.374	8655.999	180.440	22.985	463	-1	OK	11-11-2025	21:19:39.374	8655.999	26.872	OK	11-11-2025	21:19:39.374	8655.999	1013	OK
11-11-2025	21:19:44.375	8661.001	180.387	22.988	463	0	OK	11-11-2025	21:19:44.375	8661.001	26.873	OK	11-11-2025	21:19:44.375	8661.001	1013	OK
11-11-2025	21:19:49.301	8665.926	180.298	22.994	464	0	OK	11-11-2025	21:19:49.301	8665.926	26.871	OK	11-11-2025	21:19:49.301	8665.926	1013	OK
11-11-2025	21:19:54.392	8671.017	180.199	22.999	464	0	OK	11-11-2025	21:19:54.392	8671.017	26.875	OK	11-11-2025	21:19:54.392	8671.017	1013	OK
11-11-2025	21:19:59.380	8676.005	180.261	22.996	464	-1	OK	11-11-2025	21:19:59.380	8676.005	26.872	OK	11-11-2025	21:19:59.380	8676.005	1013	OK
11-11-2025	21:20:04.381	8681.006	180.347	22.991	464	0	OK	11-11-2025	21:20:04.381	8681.006	26.871	OK	11-11-2025	21:20:04.381	8681.006	1013	OK
11-11-2025	21:20:09.371	8685.996	180.400	22.988	463	0	OK	11-11-2025	21:20:09.371	8685.996	26.870	OK	11-11-2025	21:20:09.371	8685.996	1013	OK
11-11-2025	21:20:14.373	8690.998	180.234	22.998	464	0	OK	11-11-2025	21:20:14.373	8690.998	26.871	OK	11-11-2025	21:20:14.373	8690.998	1013	OK
11-11-2025	21:20:19.375	8696.001	180.271	22.996	464	-1	OK	11-11-2025	21:20:19.375	8696.001	26.870	OK	11-11-2025	21:20:19.375	8696.001	1013	OK
11-11-2025	21:20:24.377	8701.003	180.106	23.007	464	0	OK	11-11-2025	21:20:24.377	8701.003	26.867	OK	11-11-2025	21:20:24.377	8701.003	1013	OK
11-11-2025	21:20:29.382	8706.007	180.231	22.999	464	-1	OK	11-11-2025	21:20:29.382	8706.007	26.868	OK	11-11-2025	21:20:29.382	8706.007	1013	OK
11-11-2025	21:20:34.383	8711.008	180.231	22.999	464	0	OK	11-11-2025	21:20:34.383	8711.008	26.868	OK	11-11-2025	21:20:34.383	8711.008	1013	OK
11-11-2025	21:20:39.381	8716.006	180.259	22.997	464	0	OK	11-11-2025	21:20:39.381	8716.006	26.869	OK	11-11-2025	21:20:39.381	8716.006	1013	OK
11-11-2025	21:20:44.379	8721.005	180.243	22.998	464	0	OK	11-11-2025	21:20:44.379	8721.005	26.869	OK	11-11-2025	21:20:44.379	8721.005	1013	OK
11-11-2025	21:20:49.385	8726.010	180.263	22.997	464	-1	OK	11-11-2025	21:20:49.385	8726.010	26.868	OK	11-11-2025	21:20:49.385	8726.010	1013	OK
11-11-2025	21:20:54.382	8731.007	180.076	23.008	464	0	OK	11-11-2025	21:20:54.382	8731.007	26.870	OK	11-11-2025	21:20:54.382	8731.007	1013	OK
11-11-2025	21:20:59.384	8736.010	180.252	22.998	464	-1	OK	11-11-2025	21:20:59.384	8736.010	26.867	OK	11-11-2025	21:20:59.384	8736.010	1013	OK
11-11-2025	21:21:04.385	8741.011	180.141	23.004	464	0	OK	11-11-2025	21:21:04.385	8741.011	26.870	OK	11-11-2025	21:21:04.385	8741.011	1013	OK
11-11-2025	21:21:09.387	8746.012	180.099	23.006	464	0	OK	11-11-2025	21:21:09.387	8746.012	26.872	OK	11-11-2025	21:21:09.387	8746.012	1013	OK
11-11-2025	21:21:14.383	8751.008	180.157	23.003	464	0	OK	11-11-2025	21:21:14.383	8751.008	26.870	OK	11-11-2025	21:21:14.383	8751.008	1013	OK
11-11-2025	21:21:19.388	8756.013	180.076	23.008	464	0	OK	11-11-2025	21:21:19.388	8756.013	26.870	OK	11-11-2025	21:21:19.388	8756.013	1013	OK
11-11-2025	21:21:24.386	8761.011	180.106	23.005	464	0	OK	11-11-2025	21:21:24.386	8761.011	26.874	OK	11-11-2025	21:21:24.386	8761.011	1013	OK
11-11-2025	21:21:29.393	8766.018	180.095	23.006	464	0	OK	11-11-2025	21:21:29.393	8766.018	26.873	OK	11-11-2025	21:21:29.393	8766.018	1013	OK
11-11-2025	21:21:34.387	8771.012	180.129	23.005	464	0	OK	11-11-2025	21:21:34.387	8771.012	26.869	OK	11-11-2025	21:21:34.387	8771.012	1013	OK
11-11-2025	21:21:39.388	8776.013	180.051	23.009	464	0	OK	11-11-2025	21:21:39.388	8776.013	26.872	OK	11-11-2025	21:21:39.388	8776.013	1013	OK
11-11-2025	21:21:44.387	8781.012	180.162	23.003	464	-1	OK	11-11-2025	21:21:44.387	8781.012	26.869	OK	11-11-2025	21:21:44.387	8781.012	1013	OK
11-11-2025	21:21:49.312	8785.938	180.023	23.011	464	0	OK	11-11-2025	21:21:49.312	8785.938	26.871	OK	11-11-2025	21:21:49.312	8785.938	1013	OK
11-11-2025	21:21:54.313	8790.938	179.988	23.012	464	0	OK	11-11-2025	21:21:54.313	8790.938	26.875	OK	11-11-2025	21:21:54.313	8790.938	1013	OK
11-11-2025	21:21:59.315	8795.940	179.884	23.019	464	0	OK	11-11-2025	21:21:59.315	8795.940	26.873	OK	11-11-2025	21:21:59.315	8795.940	1013	OK
11-11-2025	21:22:04.313	8800.938	180.055	23.009	464	0	OK	11-11-2025	21:22:04.313	8800.938	26.871	OK	11-11-2025	21:22:04.313	8800.938	1013	OK
11-11-2025	21:22:09.316	8805.942	180.171	23.001	464	0	OK	11-11-2025	21:22:09.316	8805.942	26.874	OK	11-11-2025	21:22:09.316	8805.942	1013	OK
11-11-2025	21:22:14.312	8810.937	180.053	23.008	464	0	OK	11-11-2025	21:22:14.312	8810.937	26.875	OK	11-11-2025	21:22:14.312	8810.937	1013	OK
11-11-2025	21:22:19.316	8815.941	180.009	23.011	464	0	OK	11-11-2025	21:22:19.316	8815.941	26.874	OK	11-11-2025	21:22:19.316	8815.941	1013	OK
11-11-2025	21:22:24.315	8820.941	180.002	23.012	464	0	OK	11-11-2025	21:22:24.315	8820.941	26.872	OK	11-11-2025	21:22:24.315	8820.941	1013	OK
11-11-2025	21:22:29.315	8825.940	179.900	23.018	464	0	OK	11-11-2025	21:22:29.315	8825.940	26.873	OK	11-11-2025	21:22:29.315	8825.940	1013	OK
11-11-2025	21:22:34.321	8830.946	180.058	23.008	464	0	OK	11-11-2025	21:22:34.321	8830.946	26.874	OK	11-11-2025	21:22:34.321	8830.946	1013	OK
11-11-2025	21:22:39.340	8835.966	180.074	23.007	464	0	OK	11-11-2025	21:22:39.340	8835.966	26.874	OK	11-11-2025	21:22:39.340	8835.966	1013	OK
11-11-2025	21:22:44.321	8840.946	179.972	23.013	464	-1	OK	11-11-2025	21:22:44.321	8840.946	26.875	OK	11-11-2025	21:22:44.321	8840.946	1013	OK
11-11-2025	21:22:49.319	8845.945	180.069	23.009	464	-1	OK	11-11-2025	21:22:49.319	8845.945	26.868	OK	11-11-2025	21:22:49.319	8845.945	1013	OK
11-11-2025	21:22:54.318	8850.944	180.011	23.012	464	-1	OK	11-11-2025	21:22:54.318	8850.944	26.870	OK	11-11-2025	21:22:54.318	8850.944	1013	OK
11-11-2025	21:22:59.320	8855.945	179.914	23.018	464	0	OK	11-11-2025	21:22:59.320	8855.945	26.870	OK	11-11-2025	21:22:59.320	8855.945	1013	OK
11-11-2025	21:23:04.322	8860.947	180.030	23.010	464	0	OK	11-11-2025	21:23:04.322	8860.947	26.873	OK	11-11-2025	21:23:04.322	8860.947	1013	OK
11-11-2025	21:23:09.328	8865.953	179.865	23.021	464	0	OK	11-11-2025	21:23:09.328	8865.953	26.870	OK	11-11-2025	21:23:09.328	8865.953	1013	OK
11-11-2025	21:23:14.322	8870.948	179.833	23.023	464	-1	OK	11-11-2025	21:23:14.322	8870.948	26.870	OK	11-11-2025	21:23:14.322	8870.948	1013	OK
11-11-2025	21:23:19.322	8875.947	179.884	23.019	464	0	OK	11-11-2025	21:23:19.322	8875.947	26.873	OK	11-11-2025	21:23:19.322	8875.947	1013	OK
11-11-2025	21:23:24.322	8880.947	179.750	23.027	464	0	OK	11-11-2025	21:23:24.322	8880.947	26.874	OK	11-11-2025	21:23:24.322	8880.947	1013	OK
11-11-2025	21:23:29.319	8885.944	179.748	23.028	464	0	OK	11-11-2025	21:23:29.319	8885.944	26.871	OK	11-11-2025	21:23:29.319	8885.944	1013	OK
11-11-2025	21:23:34.323	8890.949	179.926	23.017	464	0	OK	11-11-2025	21:23:34.323	8890.949	26.871	OK	11-11-2025	21:23:34.323	8890.949	1013	OK
11-11-2025	21:23:39.323	8895.948	179.701	23.030	464	0	OK	11-11-2025	21:23:39.323	8895.948	26.874	OK	11-11-2025	21:23:39.323	8895.948	1013	OK
11-11-2025	21:23:44.321	8900.946	179.690	23.031	464	-1	OK	11-11-2025	21:23:44.321	8900.946	26.873	OK	11-11-2025	21:23:44.321	8900.946	1013	OK
11-11-2025	21:23:49.324	8905.950	179.694	23.031	464	0	OK	11-11-2025	21:23:49.324	8905.950	26.872	OK	11-11-2025	21:23:49.324	8905.950	1013	OK
11-11-2025	21:23:54.329	8910.954	179.687	23.032	464	0	OK	11-11-2025	21:23:54.329	8910.954	26.870	OK	11-11-2025	21:23:54.329	8910.954	1013	OK
11-11-2025	21:23:59.330	8915.955	179.627	23.036	464	0	OK	11-11-2025	21:23:59.330	8915.955	26.869	OK	11-11-2025	21:23:59.330	8915.955	1013	OK
11-11-2025	21:24:04.328	8920.953	179.554	23.040	464	0	OK	11-11-2025	21:24:04.328	8920.953	26.871	OK	11-11-2025	21:24:04.328	8920.953	1013	OK
11-11-2025	21:24:09.327	8925.952	179.687	23.032	464	0	OK	11-11-2025	21:24:09.327	8925.952	26.870	OK	11-11-2025	21:24:09.327	8925.952	1013	OK
11-11-2025	21:24:14.344	8930.970	179.757	23.028	464	0	OK	11-11-2025	21:24:14.344	8930.970	26.869	OK	11-11-2025	21:24:14.344	8930.970	1013	OK
