seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
13621.58,3.7837722222222223,20:42:14,6.0738,5.1225,5.9459,5.841,28.978
13622.72,3.784088888888889,20:42:15,6.0568,5.1212,5.9692,5.8339,28.977
13623.87,3.7844083333333334,20:42:16,6.0037,5.1219,5.9696,5.8107,28.98
13625.01,3.784725,20:42:17,5.9953,5.1215,5.9371,5.7893,28.979
13626.16,3.7850444444444444,20:42:18,5.9891,5.1222,5.9224,5.7628,28.98
13627.31,3.7853638888888885,20:42:20,5.9846,5.1214,5.8972,5.794,28.979
13628.46,3.785683333333333,20:42:21,5.9815,5.1209,5.9031,5.8007,28.976
13629.6,3.786,20:42:22,5.9837,5.1209,5.8896,5.8257,28.974
13630.75,3.7863194444444446,20:42:23,5.9812,5.1202,5.9105,5.8146,28.974
13631.9,3.7866388888888887,20:42:24,5.9387,5.1207,5.9323,5.8299,28.975
13633.05,3.786958333333333,20:42:25,5.9828,5.121,5.9544,5.8316,28.977
13634.2,3.787277777777778,20:42:26,5.9752,5.1209,5.9487,5.8177,28.978
13635.36,3.7876000000000003,20:42:28,6.0036,5.1214,5.9416,5.8007,28.98
13636.51,3.7879194444444444,20:42:29,5.945,5.1197,5.9325,5.8001,28.981
13637.67,3.7882416666666665,20:42:30,5.9348,5.1198,5.927,5.8264,28.98
13638.81,3.788558333333333,20:42:31,5.9299,5.1179,5.9172,5.8075,28.977
13639.97,3.7888805555555556,20:42:32,5.9533,5.1198,5.9432,5.7958,28.975
13641.13,3.7892027777777777,20:42:33,5.9673,5.1202,5.9314,5.778,28.975
13642.27,3.7895194444444447,20:42:35,5.9674,5.1215,5.9405,5.7903,28.974
13643.42,3.7898388888888888,20:42:36,5.9618,5.1205,5.926,5.8026,28.975
13644.56,3.7901555555555553,20:42:37,5.9423,5.1202,5.9526,5.8003,28.974
13645.71,3.790475,20:42:38,5.9462,5.1199,5.9539,5.7901,28.974
13646.86,3.790794444444445,20:42:39,5.9856,5.1193,5.9495,5.78,28.975
13648.01,3.791113888888889,20:42:40,6.0223,5.1177,5.9367,5.778,28.975
13649.15,3.7914305555555554,20:42:41,6.0102,5.1173,5.9337,5.8096,28.975
13650.3,3.79175,20:42:43,5.979,5.1169,5.933,5.8274,28.974
13651.45,3.7920694444444445,20:42:44,5.9671,5.1169,5.9308,5.8281,28.98
13652.6,3.792388888888889,20:42:45,6.0006,5.117,5.9258,5.8087,28.982
13653.75,3.792708333333333,20:42:46,6.0299,5.1176,5.9183,5.7885,28.983
13654.9,3.7930277777777777,20:42:47,6.0788,5.1195,5.932,5.802,28.978
13656.05,3.793347222222222,20:42:48,6.0569,5.1206,5.9302,5.8158,28.976
13657.19,3.793663888888889,20:42:49,6.0071,5.1207,5.9458,5.8291,28.978
13658.34,3.7939833333333333,20:42:51,5.9447,5.1191,5.9034,5.836,28.978
13659.49,3.794302777777778,20:42:52,5.9743,5.1191,5.9094,5.8468,28.981
13660.64,3.794622222222222,20:42:53,6.0313,5.1181,5.9282,5.813,28.976
13661.78,3.794938888888889,20:42:54,6.0403,5.1185,5.96,5.7924,28.978
13662.93,3.7952583333333334,20:42:55,5.9951,5.1169,5.9742,5.7884,28.975
13664.1,3.7955833333333335,20:42:56,5.9613,5.1163,5.9644,5.7953,28.976
13665.25,3.7959027777777776,20:42:57,5.9929,5.1165,5.9597,5.8116,28.974
13666.41,3.7962249999999997,20:42:59,6.0141,5.1164,5.9452,5.8037,28.973
13667.56,3.7965444444444443,20:43:00,6.0367,5.1168,5.945,5.8125,28.975
13668.7,3.7968611111111112,20:43:01,6.0381,5.1168,5.9536,5.8077,28.977
13669.85,3.797180555555556,20:43:02,6.0354,5.1176,5.9477,5.7875,28.981
13671.0,3.7975,20:43:03,6.0172,5.1171,5.9279,5.7922,28.983
13672.15,3.7978194444444444,20:43:04,5.9711,5.1159,5.9129,5.7723,28.984
13673.3,3.7981388888888885,20:43:06,5.9647,5.1153,5.914,5.7868,28.982
13674.45,3.7984583333333335,20:43:07,5.9786,5.1165,5.906,5.7865,28.979
13675.6,3.798777777777778,20:43:08,5.9757,5.1182,5.924,5.7897,28.975
13676.75,3.799097222222222,20:43:09,5.9477,5.1182,5.9306,5.7855,28.974
13677.9,3.7994166666666667,20:43:10,5.9323,5.1169,5.95,5.7846,28.973
13679.04,3.7997333333333336,20:43:11,5.9652,5.1145,5.9245,5.8177,28.975
13680.19,3.8000527777777777,20:43:12,5.9872,5.1148,5.9134,5.8404,28.975
13681.34,3.8003722222222223,20:43:14,5.9736,5.1137,5.9052,5.83,28.979
13682.49,3.800691666666667,20:43:15,5.9562,5.1153,5.9342,5.8124,28.979
13683.64,3.801011111111111,20:43:16,5.9543,5.1146,5.9412,5.7914,28.98
13684.79,3.801330555555556,20:43:17,5.974,5.1154,5.9343,5.7945,28.978
13685.94,3.80165,20:43:18,6.0178,5.1148,5.9143,5.7801,28.977
13687.09,3.8019694444444445,20:43:19,6.0409,5.1142,5.9181,5.7677,28.975
13688.25,3.8022916666666666,20:43:20,6.039,5.1145,5.9057,5.7569,28.976
13689.4,3.802611111111111,20:43:22,5.9878,5.1135,5.9037,5.772,28.976
13690.55,3.8029305555555553,20:43:23,5.977,5.113,5.8914,5.7792,28.978
13691.7,3.8032500000000002,20:43:24,6.0105,5.1126,5.9212,5.7749,28.978
13692.86,3.8035722222222224,20:43:25,6.0375,5.1125,5.9133,5.7677,28.98
13694.0,3.803888888888889,20:43:26,6.0571,5.1128,5.9407,5.7766,28.98
13695.15,3.8042083333333334,20:43:27,6.0514,5.1144,5.9176,5.806,28.978
13696.3,3.8045277777777775,20:43:29,6.0348,5.1153,5.9181,5.8237,28.977
13697.44,3.8048444444444445,20:43:30,6.0491,5.1159,5.894,5.8318,28.979
13698.59,3.805163888888889,20:43:31,6.0235,5.1133,5.9123,5.834,28.981
13699.74,3.805483333333333,20:43:32,6.0259,5.114,5.9229,5.8316,28.981
13700.89,3.8058027777777776,20:43:33,5.9888,5.1127,5.9308,5.8252,28.981
13702.03,3.8061194444444446,20:43:34,5.997,5.1132,5.9206,5.8045,28.981
13703.18,3.806438888888889,20:43:35,5.9938,5.1118,5.9333,5.787,28.981
13704.33,3.8067583333333332,20:43:37,5.9999,5.1133,5.9486,5.7855,28.978
13705.48,3.807077777777778,20:43:38,6.0227,5.1145,5.9494,5.7867,28.978
13706.62,3.8073944444444447,20:43:39,6.0223,5.114,5.9149,5.7939,28.977
13707.77,3.807713888888889,20:43:40,6.0187,5.1135,5.8801,5.7768,28.978
13708.91,3.8080305555555554,20:43:41,6.011,5.1135,5.8876,5.7688,28.976
13710.06,3.80835,20:43:42,6.0049,5.1138,5.9275,5.767,28.978
13711.2,3.808666666666667,20:43:43,6.0257,5.1138,5.9517,5.786,28.978
13712.35,3.8089861111111114,20:43:45,6.0117,5.1134,5.9541,5.8083,28.979
13713.49,3.809302777777778,20:43:46,6.0296,5.1145,5.9463,5.8202,28.976
13714.64,3.809622222222222,20:43:47,6.0051,5.1141,5.9542,5.8172,28.975
13715.79,3.809941666666667,20:43:48,5.9934,5.113,5.9529,5.8011,28.975
13716.93,3.8102583333333335,20:43:49,5.9886,5.1128,5.9424,5.798,28.976
13718.07,3.810575,20:43:50,5.9753,5.1129,5.9288,5.7973,28.979
13719.22,3.810894444444444,20:43:51,5.9753,5.1137,5.9313,5.815,28.982
13720.38,3.8112166666666663,20:43:53,5.9817,5.112,5.9282,5.8073,28.983
13721.52,3.8115333333333337,20:43:54,6.0227,5.1116,5.9278,5.7994,28.982
13722.67,3.8118527777777778,20:43:55,6.0611,5.1125,5.9063,5.7774,28.981
13723.82,3.8121722222222223,20:43:56,6.0574,5.113,5.9185,5.7595,28.98
13724.96,3.812488888888889,20:43:57,6.0522,5.1125,5.9135,5.7696,28.981
13726.11,3.8128083333333334,20:43:58,5.9874,5.1123,5.9064,5.7958,28.981
13727.27,3.8131305555555555,20:43:59,5.9831,5.1117,5.8861,5.8164,28.98
13728.41,3.813447222222222,20:44:01,5.9495,5.1106,5.865,5.7985,28.979
13729.57,3.8137694444444445,20:44:02,5.9688,5.1094,5.8725,5.8056,28.98
13730.71,3.814086111111111,20:44:03,5.9936,5.1086,5.888,5.8139,28.981
13731.86,3.8144055555555556,20:44:04,5.9929,5.1102,5.937,5.8172,28.977
13733.0,3.814722222222222,20:44:05,6.0215,5.1099,5.9302,5.7885,28.977
13734.15,3.8150416666666667,20:44:06,6.034,5.1117,5.9212,5.754,28.978
13735.3,3.8153611111111108,20:44:08,6.0369,5.1115,5.897,5.7614,28.981
13736.45,3.8156805555555557,20:44:09,6.0067,5.1114,5.918,5.7699,28.977
13737.61,3.816002777777778,20:44:10,5.9615,5.1115,5.9293,5.8,28.976
13738.75,3.8163194444444444,20:44:11,5.9862,5.1111,5.9303,5.8017,28.978
13739.9,3.816638888888889,20:44:12,5.9763,5.1113,5.9163,5.8099,28.981
13741.05,3.816958333333333,20:44:13,5.9697,5.1104,5.8961,5.8205,28.983
13742.2,3.817277777777778,20:44:14,5.9631,5.1104,5.8944,5.8185,28.983
13743.35,3.8175972222222225,20:44:16,5.9673,5.1093,5.9157,5.8079,28.982
13744.49,3.8179138888888886,20:44:17,5.966,5.1085,5.9327,5.7901,28.981
13745.64,3.818233333333333,20:44:18,5.9677,5.109,5.9385,5.8019,28.977
13746.78,3.81855,20:44:19,6.0135,5.109,5.9403,5.7957,28.977
13747.93,3.8188694444444446,20:44:20,5.9952,5.1089,5.9428,5.8092,28.977
13749.07,3.819186111111111,20:44:21,5.9808,5.1078,5.9525,5.8093,28.981
13750.22,3.8195055555555553,20:44:22,5.9439,5.108,5.9558,5.8111,28.982
13751.37,3.8198250000000002,20:44:24,6.007,5.1097,5.9485,5.7905,28.98
13752.52,3.820144444444445,20:44:25,6.0454,5.1107,5.9313,5.7985,28.974
13753.67,3.820463888888889,20:44:26,6.042,5.1111,5.9237,5.7951,28.971
13754.81,3.8207805555555554,20:44:27,6.0327,5.1108,5.9383,5.7882,28.973
13755.97,3.8211027777777775,20:44:28,6.0151,5.1096,5.9409,5.7822,28.975
13757.12,3.8214222222222225,20:44:29,6.0129,5.1093,5.9401,5.7759,28.978
13758.26,3.821738888888889,20:44:30,5.9885,5.1084,5.9296,5.7958,28.977
13759.41,3.822058333333333,20:44:32,5.9761,5.1078,5.9135,5.7926,28.98
13760.57,3.8223805555555557,20:44:33,6.0244,5.1091,5.9266,5.8078,28.975
13761.73,3.822702777777778,20:44:34,6.045,5.1088,5.9165,5.7917,28.975
13762.88,3.823022222222222,20:44:35,6.0218,5.1092,5.9165,5.7845,28.972
13764.03,3.823341666666667,20:44:36,5.9555,5.1068,5.9164,5.8023,28.975
13765.17,3.8236583333333334,20:44:37,5.9247,5.1065,5.9452,5.8171,28.974
13766.32,3.8239777777777775,20:44:39,5.9703,5.1065,5.983,5.8023,28.975
13767.47,3.824297222222222,20:44:40,6.0136,5.1069,5.9672,5.7794,28.975
13768.62,3.824616666666667,20:44:41,6.0435,5.107,5.9448,5.7768,28.976
13769.76,3.8249333333333335,20:44:42,6.0233,5.1081,5.9378,5.806,28.977
13770.92,3.8252555555555556,20:44:43,6.0168,5.108,5.9336,5.804,28.979
13772.07,3.8255749999999997,20:44:44,6.0068,5.1071,5.944,5.8038,28.981
13773.21,3.8258916666666662,20:44:45,5.9937,5.1057,5.9273,5.8031,28.98
13774.36,3.8262111111111112,20:44:47,6.0436,5.1057,5.9191,5.8168,28.979
13775.51,3.8265305555555558,20:44:48,6.0428,5.1083,5.8983,5.8029,28.976
13776.66,3.82685,20:44:49,6.0763,5.1095,5.9084,5.7844,28.975
13777.81,3.8271694444444444,20:44:50,6.015,5.1088,5.9406,5.7751,28.975
13778.97,3.8274916666666665,20:44:51,5.9972,5.1075,5.9479,5.7831,28.976
13780.11,3.8278083333333335,20:44:52,6.0117,5.1061,5.9568,5.7922,28.979
13781.26,3.828127777777778,20:44:53,6.0223,5.1068,5.9347,5.8126,28.981
13782.41,3.828447222222222,20:44:55,6.0485,5.1058,5.9479,5.8094,28.981
13783.56,3.8287666666666667,20:44:56,6.0219,5.1062,5.9313,5.7812,28.98
13784.71,3.8290861111111107,20:44:57,6.0362,5.1076,5.924,5.7444,28.978
13785.86,3.8294055555555557,20:44:58,6.0611,5.1062,5.928,5.7332,28.977
13787.02,3.829727777777778,20:44:59,6.0848,5.1054,5.9484,5.7495,28.975
13788.16,3.8300444444444444,20:45:00,6.0722,5.1041,5.962,5.767,28.979
13789.31,3.830363888888889,20:45:02,6.0714,5.105,5.9407,5.7847,28.979
13790.47,3.830686111111111,20:45:03,6.0678,5.1051,5.934,5.7796,28.978
13791.61,3.831002777777778,20:45:04,6.033,5.104,5.9144,5.7824,28.978
13792.76,3.831322222222222,20:45:05,6.0376,5.1043,5.9305,5.7896,28.978
13793.91,3.8316416666666666,20:45:06,5.9782,5.1043,5.9096,5.7929,28.98
13795.05,3.831958333333333,20:45:07,6.0164,5.1047,5.9142,5.8075,28.977
13796.2,3.832277777777778,20:45:08,5.9601,5.1042,5.9198,5.7959,28.977
13797.35,3.832597222222222,20:45:10,5.9673,5.1034,5.9318,5.8107,28.975
13798.5,3.8329166666666667,20:45:11,5.9779,5.103,5.9412,5.7941,28.976
13799.64,3.8332333333333333,20:45:12,5.9996,5.1025,5.9317,5.8146,28.978
13800.79,3.833552777777778,20:45:13,5.9868,5.1028,5.9149,5.7962,28.98
13801.94,3.8338722222222223,20:45:14,5.9567,5.1028,5.9051,5.8025,28.98
13803.09,3.834191666666667,20:45:15,5.8972,5.1035,5.8886,5.7968,28.977
13804.24,3.834511111111111,20:45:16,5.9092,5.1028,5.916,5.812,28.979
13805.38,3.8348277777777775,20:45:18,5.9281,5.1023,5.9268,5.8185,28.98
13806.53,3.8351472222222225,20:45:19,6.0009,5.1016,5.9355,5.8009,28.979
13807.67,3.835463888888889,20:45:20,6.0117,5.1023,5.9069,5.8069,28.974
13808.82,3.835783333333333,20:45:21,5.9721,5.1022,5.9013,5.7918,28.971
13809.97,3.8361027777777776,20:45:22,5.945,5.1023,5.9102,5.8021,28.974
13811.12,3.8364222222222226,20:45:23,5.9438,5.1025,5.9201,5.7804,28.978
13812.26,3.836738888888889,20:45:24,5.9498,5.1028,5.9313,5.7753,28.978
13813.41,3.8370583333333332,20:45:26,5.9566,5.1033,5.9233,5.7591,28.978
13814.56,3.8373777777777778,20:45:27,5.9516,5.1034,5.9344,5.7671,28.977
13815.7,3.8376944444444447,20:45:28,5.9576,5.104,5.9303,5.7904,28.978
13816.85,3.838013888888889,20:45:29,5.9985,5.1037,5.9389,5.7941,28.977
13818.0,3.8383333333333334,20:45:30,6.0252,5.1041,5.938,5.8092,28.977
13819.15,3.8386527777777775,20:45:31,6.0518,5.104,5.9463,5.8006,28.976
13820.29,3.838969444444445,20:45:33,6.0031,5.1032,5.9424,5.8224,28.976
13821.44,3.839288888888889,20:45:34,6.0181,5.1023,5.9454,5.8069,28.976
13822.58,3.8396055555555555,20:45:35,6.0184,5.1008,5.9353,5.8063,28.978
13823.73,3.839925,20:45:36,6.0303,5.1021,5.9249,5.7873,28.977
13824.88,3.840244444444444,20:45:37,6.0147,5.1021,5.9269,5.7907,28.975
13826.04,3.840566666666667,20:45:38,6.0206,5.1027,5.9352,5.8015,28.972
13827.19,3.8408861111111112,20:45:39,6.0006,5.1029,5.9648,5.8092,28.974
13828.33,3.8412027777777777,20:45:41,6.0255,5.1019,5.9421,5.8124,28.977
13829.47,3.8415194444444443,20:45:42,5.9883,5.1019,5.9546,5.8104,28.98
13830.62,3.8418388888888892,20:45:43,6.0217,5.1013,5.9389,5.8014,28.979
13831.77,3.8421583333333333,20:45:44,5.993,5.1007,5.9549,5.7812,28.977
13832.91,3.842475,20:45:45,5.9662,5.1008,5.9367,5.756,28.978
13834.07,3.842797222222222,20:45:46,5.938,5.099,5.9262,5.7562,28.979
13835.21,3.8431138888888885,20:45:47,5.944,5.1004,5.9326,5.7769,28.98
13836.36,3.8434333333333335,20:45:49,5.9785,5.1001,5.9285,5.8038,28.979
13837.51,3.843752777777778,20:45:50,5.9695,5.1008,5.9438,5.8216,28.976
13838.66,3.844072222222222,20:45:51,5.9927,5.0998,5.9409,5.8036,28.975
13839.8,3.8443888888888886,20:45:52,5.9757,5.1011,5.9156,5.7771,28.975
13840.95,3.8447083333333336,20:45:53,5.981,5.1014,5.9027,5.7806,28.979
13842.09,3.845025,20:45:54,5.9534,5.1023,5.9174,5.798,28.979
13843.24,3.8453444444444442,20:45:55,6.0073,5.1001,5.9443,5.8048,28.98
13844.39,3.8456638888888888,20:45:57,6.009,5.1006,5.9477,5.8008,28.977
13845.54,3.8459833333333338,20:45:58,6.041,5.0997,5.9281,5.7904,28.978
13846.69,3.846302777777778,20:45:59,6.0439,5.1006,5.9118,5.7989,28.974
13847.83,3.8466194444444444,20:46:00,6.038,5.1002,5.9125,5.7936,28.975
13848.98,3.846938888888889,20:46:01,5.9707,5.1008,5.9161,5.798,28.974
13850.12,3.847255555555556,20:46:02,5.9185,5.1003,5.9398,5.7872,28.978
13851.27,3.847575,20:46:03,5.9185,5.0988,5.955,5.7898,28.976
13852.43,3.8478972222222225,20:46:05,5.9512,5.0984,5.959,5.7883,28.978
13853.57,3.8482138888888886,20:46:06,5.9568,5.0988,5.9528,5.7969,28.979
13854.72,3.848533333333333,20:46:07,5.9989,5.099,5.9579,5.794,28.979
13855.88,3.8488555555555553,20:46:08,5.9752,5.0989,5.9407,5.7923,28.978
13857.03,3.8491750000000002,20:46:09,5.9628,5.099,5.9282,5.8004,28.977
13858.18,3.8494944444444443,20:46:10,5.9473,5.0984,5.9106,5.7936,28.98
13859.33,3.849813888888889,20:46:12,5.957,5.0987,5.9231,5.7929,28.979
13860.48,3.8501333333333334,20:46:13,5.9787,5.098,5.9315,5.77,28.979
13861.63,3.8504527777777775,20:46:14,5.9484,5.0992,5.9259,5.776,28.976
13862.78,3.8507722222222225,20:46:15,5.9706,5.0981,5.9003,5.7892,28.978
13863.92,3.851088888888889,20:46:16,6.0078,5.0969,5.8912,5.7866,28.977
13865.07,3.851408333333333,20:46:17,6.0274,5.0974,5.8874,5.7645,28.977
13866.22,3.8517277777777776,20:46:18,6.0175,5.0978,5.9072,5.7561,28.98
13867.36,3.8520444444444446,20:46:20,5.9734,5.0987,5.893,5.7566,28.982
13868.51,3.852363888888889,20:46:21,5.9692,5.098,5.9113,5.7653,28.982
13869.66,3.8526833333333332,20:46:22,5.9187,5.097,5.8944,5.7689,28.981
13870.81,3.8530027777777778,20:46:23,5.9015,5.0966,5.9281,5.7935,28.981
13871.96,3.853322222222222,20:46:24,5.9459,5.0954,5.9069,5.7904,28.983
13873.1,3.853638888888889,20:46:25,5.9909,5.0964,5.9213,5.7905,28.981
13874.25,3.8539583333333334,20:46:26,6.0254,5.0961,5.9113,5.7805,28.981
13875.4,3.8542777777777775,20:46:28,5.9641,5.0969,5.9238,5.7996,28.98
13876.54,3.854594444444445,20:46:29,5.9712,5.0967,5.9261,5.7919,28.981
13877.7,3.854916666666667,20:46:30,5.998,5.0972,5.9189,5.7816,28.981
13878.85,3.855236111111111,20:46:31,6.0325,5.0971,5.9276,5.7758,28.983
13880.0,3.8555555555555556,20:46:32,5.9931,5.0972,5.9224,5.7744,28.981
13881.15,3.8558749999999997,20:46:33,5.9817,5.0969,5.9148,5.7835,28.981
13882.3,3.8561944444444443,20:46:35,5.9537,5.0972,5.9014,5.7767,28.98
13883.44,3.8565111111111112,20:46:36,6.0329,5.0966,5.9069,5.7799,28.98
13884.59,3.8568305555555558,20:46:37,6.0186,5.0958,5.9347,5.7705,28.979
13885.74,3.85715,20:46:38,6.0218,5.0943,5.9344,5.7695,28.978
13886.89,3.8574694444444444,20:46:39,5.9947,5.0944,5.9064,5.7593,28.98
13888.03,3.8577861111111114,20:46:40,5.9871,5.0948,5.8943,5.766,28.98
13889.17,3.858102777777778,20:46:41,5.9873,5.0959,5.8836,5.7798,28.978
13890.32,3.858422222222222,20:46:43,5.968,5.0949,5.8945,5.7944,28.978
13891.48,3.8587444444444445,20:46:44,6.0065,5.0955,5.8869,5.7885,28.978
13892.62,3.8590611111111115,20:46:45,6.0216,5.0942,5.91,5.7673,28.979
13893.77,3.8593805555555556,20:46:46,6.0478,5.0939,5.9484,5.7721,28.976
13894.91,3.859697222222222,20:46:47,6.0203,5.0939,5.9402,5.768,28.975
13896.06,3.8600166666666667,20:46:48,6.02,5.0957,5.9284,5.7963,28.974
13897.2,3.8603333333333336,20:46:49,5.9768,5.098,5.9125,5.8031,28.974
13898.35,3.8606527777777777,20:46:51,5.9793,5.098,5.917,5.8039,28.974
13899.51,3.8609750000000003,20:46:52,5.9431,5.0969,5.9335,5.7985,28.975
13900.66,3.8612944444444444,20:46:53,5.9687,5.094,5.9223,5.7915,28.976
13901.81,3.861613888888889,20:46:54,5.9663,5.0936,5.9302,5.7956,28.977
13902.95,3.861930555555556,20:46:55,6.016,5.093,5.9129,5.7879,28.979
13904.1,3.86225,20:46:56,5.9982,5.094,5.8993,5.7791,28.98
13905.24,3.8625666666666665,20:46:57,5.9599,5.0928,5.8814,5.7925,28.98
13906.4,3.8628888888888886,20:46:59,5.9437,5.0924,5.902,5.7877,28.98
13907.54,3.863205555555556,20:47:00,5.9233,5.0931,5.9164,5.772,28.978
13908.7,3.863527777777778,20:47:01,5.9739,5.0933,5.936,5.7598,28.977
13909.84,3.8638444444444446,20:47:02,6.0258,5.0942,5.9252,5.7689,28.978
13910.98,3.864161111111111,20:47:03,6.0486,5.0934,5.9205,5.7913,28.98
13912.13,3.8644805555555553,20:47:04,6.0202,5.0927,5.9198,5.8125,28.979
13913.27,3.864797222222222,20:47:06,5.9725,5.0929,5.9268,5.8055,28.979
13914.44,3.8651222222222223,20:47:07,5.9915,5.0919,5.9436,5.7841,28.977
13915.58,3.865438888888889,20:47:08,6.0009,5.0926,5.9549,5.772,28.975
13916.73,3.8657583333333334,20:47:09,6.0141,5.0907,5.9557,5.7799,28.976
13917.88,3.8660777777777775,20:47:10,6.0168,5.0911,5.9237,5.8024,28.978
13919.02,3.8663944444444445,20:47:11,6.0489,5.0912,5.9043,5.7971,28.979
13920.17,3.866713888888889,20:47:12,6.0223,5.0914,5.8802,5.7936,28.981
13921.32,3.867033333333333,20:47:14,5.9885,5.0921,5.9189,5.7858,28.978
13922.46,3.8673499999999996,20:47:15,5.9414,5.0923,5.9242,5.78,28.977
13923.61,3.8676694444444446,20:47:16,5.9501,5.0928,5.9263,5.7753,28.975
13924.76,3.867988888888889,20:47:17,6.0035,5.0918,5.9207,5.7611,28.975
13925.91,3.8683083333333332,20:47:18,6.0195,5.0907,5.9225,5.7791,28.976
13927.06,3.8686277777777778,20:47:19,6.0341,5.0916,5.9406,5.7864,28.975
13928.21,3.868947222222222,20:47:20,6.0343,5.092,5.9254,5.8107,28.974
13929.36,3.869266666666667,20:47:22,6.0032,5.0929,5.9234,5.8053,28.973
13930.51,3.8695861111111114,20:47:23,5.9916,5.0917,5.9016,5.7929,28.976
13931.66,3.8699055555555555,20:47:24,5.9539,5.0908,5.9133,5.8006,28.98
13932.81,3.870225,20:47:25,5.966,5.0908,5.902,5.797,28.98
13933.96,3.870544444444444,20:47:26,5.9655,5.0912,5.9052,5.8178,28.979
13935.11,3.870863888888889,20:47:27,5.9984,5.0919,5.9112,5.7968,28.979
13936.25,3.8711805555555556,20:47:28,6.0363,5.0897,5.9123,5.803,28.98
13937.39,3.871497222222222,20:47:30,6.0255,5.089,5.9079,5.7803,28.978
13938.54,3.871816666666667,20:47:31,5.9701,5.0886,5.8856,5.7774,28.976
13939.7,3.8721388888888892,20:47:32,5.962,5.0901,5.8838,5.7718,28.975
13940.85,3.8724583333333333,20:47:33,5.9402,5.0898,5.8847,5.7675,28.975
13942.0,3.872777777777778,20:47:34,5.9499,5.0892,5.8981,5.7731,28.976
13943.14,3.8730944444444444,20:47:35,5.9393,5.088,5.8998,5.7744,28.975
13944.29,3.873413888888889,20:47:37,5.9566,5.0874,5.9177,5.7847,28.978
13945.45,3.8737361111111115,20:47:38,5.9826,5.0885,5.9373,5.7989,28.976
13946.59,3.874052777777778,20:47:39,6.014,5.0896,5.9304,5.8082,28.978
13947.73,3.8743694444444445,20:47:40,6.0137,5.0899,5.9296,5.819,28.977
13948.88,3.8746888888888886,20:47:41,5.9908,5.0893,5.9265,5.8146,28.977
13950.03,3.8750083333333336,20:47:42,5.9979,5.0885,5.9602,5.795,28.979
13951.17,3.875325,20:47:43,6.0222,5.0883,5.953,5.7682,28.979
13952.32,3.8756444444444442,20:47:45,6.0429,5.0884,5.918,5.7355,28.977
13953.48,3.8759666666666663,20:47:46,6.0139,5.0881,5.9026,5.7305,28.977
13954.62,3.8762833333333337,20:47:47,5.9967,5.0884,5.9017,5.7513,28.98
13955.77,3.876602777777778,20:47:48,6.0118,5.0879,5.9089,5.7685,28.982
13956.92,3.8769222222222224,20:47:49,6.0112,5.0894,5.9216,5.7802,28.982
13958.07,3.8772416666666665,20:47:50,6.0484,5.0908,5.9207,5.7666,28.978
13959.21,3.877558333333333,20:47:51,6.033,5.0899,5.9471,5.765,28.981
13960.36,3.877877777777778,20:47:53,6.047,5.089,5.9431,5.7574,28.979
13961.51,3.878197222222222,20:47:54,6.0311,5.087,5.9661,5.7747,28.98
13962.67,3.8785194444444446,20:47:55,6.0372,5.0883,5.9616,5.7733,28.975
13963.81,3.878836111111111,20:47:56,6.001,5.0871,5.9679,5.7797,28.975
13964.97,3.8791583333333333,20:47:57,5.9929,5.0879,5.9362,5.7602,28.976
13966.11,3.8794750000000002,20:47:58,5.9955,5.0883,5.9109,5.7837,28.975
13967.26,3.8797944444444443,20:47:59,6.0044,5.0877,5.8934,5.7754,28.975
13968.4,3.880111111111111,20:48:01,6.0325,5.0879,5.8941,5.7962,28.974
13969.55,3.8804305555555554,20:48:02,6.0147,5.0864,5.9285,5.7797,28.975
13970.7,3.8807500000000004,20:48:03,6.0012,5.0879,5.931,5.7829,28.975
13971.85,3.8810694444444445,20:48:04,5.9848,5.0879,5.9296,5.7629,28.976
13973.0,3.881388888888889,20:48:05,6.0001,5.0883,5.928,5.7514,28.975
13974.14,3.8817055555555555,20:48:06,6.0289,5.0893,5.936,5.7496,28.977
13975.29,3.882025,20:48:08,6.0174,5.0893,5.9393,5.766,28.975
13976.44,3.8823444444444446,20:48:09,6.0038,5.0893,5.9112,5.7906,28.98
13977.6,3.8826666666666667,20:48:10,6.0096,5.0883,5.917,5.7998,28.978
13978.75,3.8829861111111112,20:48:11,6.0028,5.0868,5.9429,5.8135,28.98
13979.9,3.8833055555555553,20:48:12,5.9981,5.0865,5.9379,5.8176,28.977
13981.05,3.883625,20:48:13,5.9771,5.0859,5.9335,5.8115,28.978
13982.2,3.883944444444445,20:48:14,5.9501,5.0863,5.9255,5.7993,28.977
13983.35,3.884263888888889,20:48:16,5.9712,5.0861,5.9234,5.7862,28.977
13984.49,3.8845805555555555,20:48:17,5.9832,5.0859,5.9324,5.7873,28.978
13985.65,3.8849027777777776,20:48:18,6.0263,5.0858,5.9413,5.7729,28.979
13986.79,3.8852194444444446,20:48:19,5.9987,5.085,5.9508,5.7523,28.983
13987.94,3.885538888888889,20:48:20,5.9662,5.0852,5.9394,5.7534,28.981
13989.08,3.8858555555555556,20:48:21,5.9359,5.0843,5.8949,5.7543,28.982
13990.23,3.8861749999999997,20:48:22,5.9156,5.0844,5.8817,5.7644,28.98
13991.38,3.8864944444444443,20:48:24,5.9305,5.084,5.8834,5.7668,28.98
13992.53,3.8868138888888892,20:48:25,5.9589,5.0846,5.9221,5.7643,28.978
13993.68,3.8871333333333333,20:48:26,5.9876,5.0845,5.9437,5.7751,28.977
