
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.978	1010	100.000	20.950	48.700	6.492	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.900	1010	100.000	20.950	52.500	20.693	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.888	1010	100.000	20.950	48.700	6.311	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.887	1010	100.000	20.950	48.700	6.722	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Data	Smoothing:	3	
Date:	9/1/2026	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
9/1/2026	17:53:36	1215.06		6.3987	6.4569	6.4023	6.4325	28.860	28.860	28.860	28.860	1010.23	45.086	28.860	---	---	6.448	20.481	6.261	6.648	18.250	470.528	31.401	28.433	0.701	7.405	0.713	0.702	
9/1/2026	17:53:37	1216.26		6.3998	6.4573	6.3865	6.4624	28.860	28.860	28.860	28.860	1010.24	45.086	28.860	---	---	6.447	20.481	6.273	6.625	18.251	470.545	31.408	28.427	0.699	7.502	0.712	0.703	
9/1/2026	17:53:39	1217.46		6.3663	6.4578	6.3670	6.4382	28.860	28.860	28.860	28.860	1010.24	45.086	28.860	---	---	6.472	20.480	6.287	6.643	18.246	470.520	31.413	28.428	0.692	7.579	0.712	0.707	
9/1/2026	17:53:40	1218.66		6.3738	6.4579	6.3840	6.4213	28.861	28.861	28.861	28.861	1010.25	45.086	28.861	---	---	6.467	20.479	6.275	6.656	18.237	470.542	31.418	28.437	0.696	7.542	0.722	0.706	
9/1/2026	17:53:41	1219.80		6.3903	6.4593	6.3990	6.4016	28.858	28.858	28.858	28.858	1010.25	45.086	28.858	---	---	6.455	20.478	6.264	6.671	18.231	470.554	31.422	28.442	0.699	7.510	0.719	0.709	
9/1/2026	17:53:42	1220.95		6.4095	6.4600	6.3952	6.3881	28.858	28.858	28.858	28.858	1010.25	45.076	28.858	---	---	6.441	20.477	6.267	6.681	18.235	470.588	31.423	28.444	0.700	7.512	0.708	0.706	
9/1/2026	17:53:43	1222.10		6.3938	6.4623	6.3529	6.4011	28.859	28.859	28.859	28.859	1010.22	45.065	28.859	---	---	6.452	20.472	6.298	6.671	18.245	470.587	31.418	28.445	0.701	7.593	0.698	0.706	
9/1/2026	17:53:44	1223.27		6.3955	6.4603	6.3490	6.4090	28.865	28.865	28.865	28.865	1010.21	45.055	28.865	---	---	6.450	20.474	6.300	6.664	18.250	470.581	31.418	28.446	0.704	7.552	0.696	0.699	
9/1/2026	17:53:46	1224.49		6.4424	6.4586	6.3332	6.4021	28.870	28.870	28.870	28.870	1010.18	45.055	28.870	---	---	6.415	20.476	6.311	6.669	18.248	470.570	31.417	28.444	0.715	7.533	0.701	0.696	
9/1/2026	17:53:47	1225.67		6.4408	6.4570	6.3386	6.4016	28.869	28.869	28.869	28.869	1010.20	45.065	28.869	---	---	6.416	20.479	6.307	6.669	18.243	470.533	31.419	28.433	0.706	7.487	0.708	0.699	
9/1/2026	17:53:48	1226.90		6.4188	6.4572	6.3423	6.3930	28.867	28.867	28.867	28.867	1010.23	45.076	28.867	---	---	6.433	20.479	6.304	6.676	18.241	470.516	31.417	28.435	0.701	7.481	0.711	0.712	
9/1/2026	17:53:49	1228.08		6.4030	6.4563	6.3580	6.3945	28.865	28.865	28.865	28.865	1010.22	45.086	28.865	---	---	6.444	20.481	6.293	6.675	18.243	470.517	31.420	28.426	0.694	7.524	0.702	0.715	
9/1/2026	17:53:50	1229.29		6.3567	6.4552	6.3685	6.3697	28.869	28.869	28.869	28.869	1010.24	45.086	28.869	---	---	6.478	20.482	6.285	6.694	18.257	470.554	31.421	28.423	0.699	7.585	0.702	0.717	
9/1/2026	17:53:52	1230.48		6.3474	6.4557	6.3719	6.3767	28.868	28.868	28.868	28.868	1010.19	45.086	28.868	---	---	6.485	20.481	6.283	6.689	18.266	470.562	31.415	28.417	0.691	7.706	0.704	0.719	
9/1/2026	17:53:53	1231.69		6.3165	6.4562	6.3533	6.3715	28.870	28.870	28.870	28.870	1010.19	45.086	28.870	---	---	6.508	20.480	6.296	6.692	18.268	470.543	31.410	28.428	0.698	7.677	0.715	0.717	
9/1/2026	17:53:54	1232.89		6.3448	6.4571	6.3392	6.3826	28.865	28.865	28.865	28.865	1010.12	45.109	28.865	---	---	6.487	20.480	6.307	6.684	18.265	470.523	31.410	28.437	0.702	7.600	0.714	0.710	
9/1/2026	17:53:55	1234.09		6.3853	6.4561	6.3206	6.3907	28.865	28.865	28.865	28.865	1010.14	45.132	28.865	---	---	6.458	20.481	6.320	6.678	18.266	470.536	31.424	28.442	0.712	7.533	0.711	0.707	
9/1/2026	17:53:56	1235.29		6.3958	6.4556	6.3290	6.3842	28.866	28.866	28.866	28.866	1010.17	45.168	28.866	---	---	6.450	20.482	6.314	6.683	18.262	470.560	31.424	28.450	0.711	7.473	0.712	0.701	
9/1/2026	17:53:58	1236.49		6.4482	6.4554	6.3375	6.3961	28.867	28.867	28.867	28.867	1010.23	45.180	28.867	---	---	6.411	20.482	6.307	6.674	18.254	470.592	31.427	28.447	0.720	7.444	0.710	0.701	
9/1/2026	17:53:59	1237.70		6.4474	6.4559	6.3444	6.3656	28.868	28.868	28.868	28.868	1010.23	45.193	28.868	---	---	6.412	20.481	6.302	6.697	18.250	470.589	31.413	28.447	0.719	7.421	0.707	0.689	
9/1/2026	17:54:00	1238.89		6.4921	6.4573	6.3626	6.3738	28.863	28.863	28.863	28.863	1010.23	45.193	28.863	---	---	6.380	20.480	6.290	6.691	18.256	470.610	31.407	28.445	0.721	7.405	0.710	0.690	
9/1/2026	17:54:01	1240.20		6.4620	6.4582	6.3752	6.3849	28.864	28.864	28.864	28.864	1010.22	45.193	28.864	---	---	6.402	20.478	6.280	6.683	18.251	470.602	31.397	28.446	0.708	7.372	0.715	0.695	
9/1/2026	17:54:02	1241.35		6.4664	6.4594	6.3992	6.4059	28.864	28.864	28.864	28.864	1010.22	45.180	28.864	---	---	6.398	20.476	6.263	6.667	18.260	470.608	31.407	28.449	0.714	7.307	0.716	0.692	
9/1/2026	17:54:04	1242.50		6.4512	6.4574	6.3993	6.4174	28.867	28.867	28.867	28.867	1010.18	45.168	28.867	---	---	6.409	20.479	6.263	6.658	18.260	470.602	31.411	28.439	0.711	7.332	0.708	0.689	
9/1/2026	17:54:05	1243.70		6.4459	6.4573	6.4002	6.4157	28.868	28.868	28.868	28.868	1010.18	45.155	28.868	---	---	6.412	20.479	6.262	6.659	18.268	470.623	31.422	28.429	0.711	7.504	0.696	0.690	
9/1/2026	17:54:06	1244.91		6.3945	6.4573	6.3805	6.4084	28.869	28.869	28.869	28.869	1010.22	45.155	28.869	---	---	6.450	20.478	6.276	6.665	18.258	470.613	31.417	28.426	0.696	7.619	0.697	0.700	
9/1/2026	17:54:07	1246.11		6.3414	6.4603	6.3629	6.4345	28.870	28.870	28.870	28.870	1010.31	45.155	28.870	---	---	6.490	20.473	6.289	6.645	18.268	470.599	31.415	28.413	0.690	7.695	0.700	0.713	
9/1/2026	17:54:08	1247.31		6.2994	6.4588	6.3660	6.4372	28.872	28.872	28.872	28.872	1010.34	45.155	28.872	---	---	6.521	20.475	6.286	6.643	18.263	470.574	31.411	28.427	0.689	7.611	0.713	0.715	
9/1/2026	17:54:10	1248.51		6.3315	6.4571	6.3809	6.4712	28.872	28.872	28.872	28.872	1010.30	45.155	28.872	---	---	6.497	20.478	6.275	6.617	18.269	470.565	31.404	28.419	0.695	7.543	0.717	0.715	
9/1/2026	17:54:11	1249.71		6.3338	6.4555	6.3830	6.4549	28.871	28.871	28.871	28.871	1010.27	45.155	28.871	---	---	6.495	20.481	6.274	6.630	18.262	470.573	31.403	28.424	0.701	7.425	0.719	0.714	
9/1/2026	17:54:12	1250.91		6.4072	6.4562	6.3918	6.4501	28.867	28.867	28.867	28.867	1010.24	45.155	28.867	---	---	6.442	20.481	6.268	6.634	18.267	470.569	31.400	28.414	0.701	7.421	0.713	0.714	
9/1/2026	17:54:13	1252.11		6.4486	6.4566	6.3860	6.4185	28.865	28.865	28.865	28.865	1010.26	45.155	28.865	---	---	6.412	20.481	6.273	6.658	18.262	470.577	31.406	28.423	0.711	7.395	0.718	0.710	
9/1/2026	17:54:15	1253.41		6.5124	6.4566	6.3907	6.4051	28.866	28.866	28.866	28.866	1010.24	45.155	28.866	---	---	6.365	20.480	6.269	6.667	18.258	470.562	31.411	28.422	0.710	7.434	0.718	0.710	
9/1/2026	17:54:16	1254.56		6.4297	6.4575	6.3452	6.4353	28.867	28.867	28.867	28.867	1010.24	45.155	28.867	---	---	6.426	20.478	6.302	6.645	18.264	470.576	31.411	28.419	0.709	7.484	0.713	0.706	
9/1/2026	17:54:17	1255.73		6.4106	6.4594	6.3242	6.4562	28.869	28.869	28.869	28.869	1010.26	45.155	28.869	---	---	6.440	20.475	6.317	6.629	18.263	470.592	31.413	28.415	0.699	7.560	0.709	0.714	
9/1/2026	17:54:18	1256.91		6.3762	6.4586	6.3494	6.4679	28.870	28.870	28.870	28.870	1010.28	45.155	28.870	---	---	6.465	20.476	6.299	6.620	18.260	470.597	31.407	28.420	0.704	7.530	0.706	0.709	
9/1/2026	17:54:19	1258.06		6.4615	6.4575	6.3822	6.4069	28.869	28.869	28.869	28.869	1010.29	45.132	28.869	---	---	6.402	20.478	6.275	6.666	18.256	470.602	31.411	28.428	0.717	7.427	0.715	0.710	
9/1/2026	17:54:20	1259.21		6.4576	6.4551	6.3777	6.3798	28.870	28.870	28.870	28.870	1010.24	45.109	28.870	---	---	6.404	20.482	6.278	6.686	18.255	470.599	31.418	28.426	0.722	7.331	0.719	0.703	
9/1/2026	17:54:22	1260.36		6.4740	6.4554	6.3617	6.3808	28.870	28.870	28.870	28.870	1010.22	45.086	28.870	---	---	6.392	20.481	6.290	6.685	18.249	470.619	31.415	28.426	0.721	7.429	0.715	0.699	
9/1/2026	17:54:23	1261.52		6.4471	6.4554	6.3421	6.3806	28.871	28.871	28.871	28.871	1010.21	45.086	28.871	---	---	6.411	20.481	6.304	6.685	18.239	470.623	31.411	28.427	0.718	7.481	0.705	0.696	
9/1/2026	17:54:24	1262.74		6.4399	6.4558	6.3693	6.3757	28.872	28.872	28.872	28.872	1010.23	45.086	28.872	---	---	6.417	20.480	6.284	6.689	18.239	470.629	31.405	28.427	0.722	7.494	0.704	0.697	
9/1/2026	17:54:25	1263.94		6.3859	6.4562	6.3541	6.3846	28.874	28.874	28.874	28.874	1010.26	45.109	28.874	---	---	6.457	20.479	6.295	6.682	18.248	470.621	31.413	28.435	0.716	7.556	0.706	0.703	
9/1/2026	17:54:26	1265.14		6.3733	6.4558	6.3679	6.3991	28.875	28.875	28.875	28.875	1010.26	45.132	28.875	---	---	6.466	20.479	6.285	6.671	18.249	470.616	31.413	28.429	0.708	7.496	0.719	0.709	
9/1/2026	17:54:27	1266.33		6.3632	6.4543	6.3727	6.4291	28.876	28.876	28.876	28.876	1010.27	45.168	28.876	---	---	6.473	20.482	6.281	6.648	18.249	470.599	31.418	28.431	0.707	7.521	0.720	0.718	
9/1/2026	17:54:29	1267.53		6.3952	6.4546	6.3759	6.4403	28.876	28.876	28.876	28.876	1010.25	45.180	28.876	---	---	6.449	20.481	6.279	6.640	18.247	470.589	31.416	28.422	0.709	7.364	0.725	0.718	
9/1/2026	17:54:30	1268.73		6.3918	6.4541	6.3884	6.4694	28.877	28.877	28.877	28.877	1010.26	45.180	28.877	---	---	6.451	20.482	6.269	6.618	18.249	470.598	31.414	28.422	0.714	7.515	0.719	0.720	
9/1/2026	17:54:31	1269.94		6.3942	6.4544	6.3760	6.4671	28.875	28.875	28.875	28.875	1010.24	45.168	28.875	---	---	6.450	20.482	6.278	6.620	18.254	470.600	31.411	28.413	0.701	7.579	0.716	0.718	
9/1/2026	17:54:32	1271.13		6.3765	6.4533	6.3904	6.4413	28.876	28.876	28.876	28.876	1010.25	45.155	28.876	---	---	6.463	20.483	6.268	6.639	18.257	470.624	31.408	28.412	0.693	7.697	0.716	0.719	
9/1/2026	17:54:34	1272.42		6.4067	6.4527	6.3671	6.4090	28.876	28.876	28.876	28.876	1010.26	45.132	28.876	---	---	6.441	20.484	6.285	6.663	18.263	470.609	31.407	28.418	0.694	7.525	0.711	0.698	
9/1/2026	17:54:35	1273.56		6.4230	6.4544	6.3482	6.3869	28.874	28.874	28.874	28.874	1010.24	45.109	28.874	---	---	6.429	20.482	6.299	6.680	18.262	470.639	31.403	28.421	0.695	7.535	0.705	0.683	
9/1/2026	17:54:36	1274.74		6.4323	6.4553	6.3462	6.3991	28.869	28.869	28.869	28.869	1010.23	45.086	28.869	---	---	6.423	20.482	6.301	6.672	18.264	470.632	31.406	28.422	0.705	7.423	0.695	0.669	
9/1/2026	17:54:37	1275.95		6.4003	6.4560	6.3627	6.3917	28.866	28.866	28.866	28.866	1010.23	45.076	28.866	---	---	6.447	20.481	6.289	6.678	18.259	470.642	31.408	28.419	0.693	7.548	0.697	0.674	
9/1/2026	17:54:38	1277.14		6.3983	6.4545	6.3863	6.3787	28.866	28.866	28.866	28.866	1010.28	45.065	28.866	---	---	6.448	20.484	6.272	6.687	18.262	470.626	31.411	28.419	0.702	7.449	0.699	0.684	
9/1/2026	17:54:40	1278.36		6.4458	6.4546	6.3757	6.3865	28.867	28.867	28.867	28.867	1010.27	45.055	28.867	---	---	6.413	20.483	6.280	6.681	18.258	470.619	31.403	28.420	0.702	7.434	0.705	0.699	
9/1/2026	17:54:41	1279.55		6.4822	6.4544	6.3710	6.3841	28.867	28.867	28.867	28.867	1010.25	45.055	28.867	---	---	6.386	20.484	6.283	6.683	18.258	470.613	31.407	28.416	0.715	7.330	0.706	0.711	
9/1/2026	17:54:42	1280.75		6.4559	6.4547	6.3517	6.4263	28.870	28.870	28.870	28.870	1010.24	45.055	28.870	---	---	6.405	20.483	6.297	6.651	18.257	470.611	31.404	28.410	0.711	7.436	0.701	0.706	
9/1/2026	17:54:43	1281.96		6.3971	6.4566	6.3566	6.4085	28.870	28.870	28.870	28.870	1010.25	45.055	28.870	---	---	6.449	20.479	6.293	6.665	18.254	470.618	31.404	28.417	0.710	7.439	0.707	0.708	
9/1/2026	17:54:44	1283.16		6.3878	6.4567	6.3708	6.4283	28.868	28.868	28.868	28.868	1010.27	45.045	28.868	---	---	6.456	20.480	6.283	6.650	18.252	470.610	31.397	28.418	0.716	7.422	0.710	0.704	
9/1/2026	17:54:45	1284.35		6.3859	6.4577	6.3666	6.4012	28.867	28.867	28.867	28.867	1010.27	45.035	28.867	---	---	6.457	20.478	6.286	6.670	18.252	470.603	31.396	28.430	0.715	7.427	0.709	0.710	
9/1/2026	17:54:47	1285.64		6.3768	6.4566	6.3457	6.4117	28.866	28.866	28.866	28.866	1010.30	45.025	28.866	---	---	6.464	20.480	6.302	6.662	18.259	470.591	31.400	28.419	0.713	7.522	0.700	0.703	
9/1/2026	17:54:48	1286.79		6.3356	6.4567	6.3196	6.4404	28.869	28.869	28.869	28.869	1010.26	45.025	28.869	---	---	6.494	20.479	6.320	6.640	18.258	470.608	31.401	28.415	0.709	7.552	0.703	0.707	
9/1/2026	17:54:49	1287.97		6.3387	6.4563	6.3330	6.4242	28.871	28.871	28.871	28.871	1010.26	45.025	28.871	---	---	6.492	20.480	6.310	6.652	18.255	470.622	31.420	28.411	0.720	7.554	0.700	0.705	
9/1/2026	17:54:50	1289.16		6.3697	6.4561	6.3330	6.4132	28.871	28.871	28.871	28.871	1010.25	45.025	28.871	---	---	6.468	20.480	6.310	6.661	18.259	470.641	31.416	28.402	0.721	7.549	0.707	0.701	
9/1/2026	17:54:52	1290.37		6.3822	6.4554	6.3466	6.3987	28.870	28.870	28.870	28.870	1010.30	45.025	28.870	---	---	6.459	20.481	6.300	6.672	18.264	470.633	31.420	28.407	0.721	7.540	0.707	0.700	
9/1/2026	17:54:53	1291.57		6.3747	6.4543	6.3515	6.4458	28.868	28.868	28.868	28.868	1010.33	45.025	28.868	---	---	6.465	20.484	6.297	6.636	18.266	470.637	31.406	28.402	0.702	7.513	0.708	0.701	
9/1/2026	17:54:54	1292.77		6.4078	6.4542	6.3824	6.4445	28.869	28.869	28.869	28.869	1010.31	45.025	28.869	---	---	6.441	20.484	6.275	6.637	18.247	470.620	31.412	28.410	0.703	7.419	0.707	0.705	
9/1/2026	17:54:55	1293.98		6.4148	6.4553	6.3538	6.4156	28.868	28.868	28.868	28.868	1010.31	45.025	28.868	---	---	6.436	20.482	6.296	6.659	18.246	470.642	31.412	28.408	0.697	7.547	0.703	0.700	
9/1/2026	17:54:56	1295.17		6.4087	6.4548	6.3410	6.3892	28.870	28.870	28.870	28.870	1010.30	45.025	28.870	---	---	6.440	20.482	6.305	6.679	18.246	470.669	31.408	28.407	0.701	7.601	0.702	0.705	
9/1/2026	17:54:57	1296.32		6.3879	6.4517	6.3319	6.4116	28.874	28.874	28.874	28.874	1010.29	45.025	28.874	---	---	6.455	20.487	6.311	6.662	18.259	470.681	31.403	28.403	0.698	7.675	0.702	0.705	
9/1/2026	17:54:59	1297.47		6.3809	6.4519	6.3713	6.4323	28.877	28.877	28.877	28.877	1010.28	45.025	28.877	---	---	6.460	20.486	6.282	6.646	18.267	470.683	31.400	28.407	0.693	7.651	0.692	0.711	
9/1/2026	17:55:00	1298.62		6.4248	6.4550	6.3863	6.4355	28.874	28.874	28.874	28.874	1010.26	45.025	28.874	---	---	6.428	20.481	6.271	6.643	18.263	470.643	31.403	28.407	0.703	7.467	0.699	0.706	
9/1/2026	17:55:01	1299.84		6.4248	6.4582	6.3864	6.4084	28.871	28.871	28.871	28.871	1010.29	45.025	28.871	---	---	6.428	20.476	6.272	6.664	18.261	470.654	31.404	28.418	0.706	7.445	0.698	0.709	
9/1/2026	17:55:02	1301.00		6.4179	6.4572	6.3574	6.3980	28.868	28.868	28.868	28.868	1010.30	45.025	28.868	---	---	6.434	20.479	6.293	6.672	18.250	470.651	31.408	28.412	0.711	7.327	0.702	0.700	
9/1/2026	17:55:03	1302.19		6.4362	6.4559	6.3642	6.4003	28.868	28.868	28.868	28.868	1010.31	45.025	28.868	---	---	6.420	20.481	6.288	6.671	18.251	470.669	31.409	28.411	0.710	7.358	0.711	0.694	
9/1/2026	17:55:05	1303.39		6.4305	6.4565	6.3468	6.4037	28.866	28.866	28.866	28.866	1010.31	45.025	28.866	---	---	6.425	20.480	6.301	6.668	18.251	470.671	31.417	28.399	0.716	7.314	0.711	0.678	
9/1/2026	17:55:06	1304.59		6.4868	6.4568	6.3846	6.4123	28.866	28.866	28.866	28.866	1010.32	45.035	28.866	---	---	6.383	20.480	6.274	6.662	18.257	470.656	31.416	28.403	0.717	7.330	0.718	0.685	
9/1/2026	17:55:07	1305.88		6.4851	6.4568	6.3739	6.4278	28.866	28.866	28.866	28.866	1010.30	45.035	28.866	---	---	6.385	20.480	6.281	6.650	18.254	470.638	31.413	28.397	0.714	7.333	0.715	0.688	
9/1/2026	17:55:08	1307.03		6.4613	6.4555	6.4017	6.4394	28.866	28.866	28.866	28.866	1010.30	45.035	28.866	---	---	6.402	20.482	6.261	6.641	18.254	470.631	31.400	28.398	0.699	7.406	0.719	0.698	
9/1/2026	17:55:09	1308.20		6.4180	6.4548	6.3508	6.4577	28.870	28.870	28.870	28.870	1010.29	45.025	28.870	---	---	6.434	20.482	6.298	6.627	18.253	470.661	31.395	28.398	0.697	7.544	0.706	0.703	
9/1/2026	17:55:11	1309.40		6.3633	6.4540	6.3657	6.4685	28.871	28.871	28.871	28.871	1010.32	45.025	28.871	---	---	6.473	20.483	6.287	6.619	18.264	470.680	31.393	28.399	0.690	7.671	0.699	0.704	
9/1/2026	17:55:12	1310.60		6.3653	6.4536	6.3488	6.4503	28.871	28.871	28.871	28.871	1010.33	45.025	28.871	---	---	6.472	20.484	6.299	6.633	18.266	470.702	31.400	28.403	0.694	7.690	0.687	0.705	
9/1/2026	17:55:13	1311.80		6.3635	6.4557	6.3846	6.4435	28.866	28.866	28.866	28.866	1010.30	45.012	28.866	---	---	6.474	20.482	6.273	6.639	18.272	470.692	31.399	28.399	0.687	7.671	0.700	0.703	
9/1/2026	17:55:14	1313.09		6.4222	6.4555	6.3697	6.4241	28.865	28.865	28.865	28.865	1010.29	45.000	28.865	---	---	6.431	20.482	6.284	6.653	18.260	470.704	31.399	28.401	0.696	7.560	0.700	0.703	
9/1/2026	17:55:15	1314.25		6.4549	6.4551	6.3707	6.4466	28.868	28.868	28.868	28.868	1010.26	44.987	28.868	---	---	6.407	20.482	6.283	6.636	18.259	470.700	31.397	28.392	0.710	7.472	0.703	0.705	
9/1/2026	17:55:17	1315.41		6.4826	6.4540	6.3728	6.4414	28.873	28.873	28.873	28.873	1010.30	44.987	28.873	---	---	6.386	20.483	6.281	6.639	18.251	470.700	31.402	28.389	0.723	7.339	0.705	0.692	
9/1/2026	17:55:18	1316.61		6.4772	6.4549	6.3832	6.4346	28.875	28.875	28.875	28.875	1010.27	44.987	28.875	---	---	6.389	20.481	6.273	6.644	18.263	470.697	31.399	28.390	0.725	7.411	0.711	0.694	
9/1/2026	17:55:19	1317.83		6.4352	6.4555	6.3845	6.4317	28.873	28.873	28.873	28.873	1010.26	44.987	28.873	---	---	6.421	20.480	6.272	6.646	18.255	470.688	31.400	28.397	0.708	7.504	0.716	0.691	
9/1/2026	17:55:20	1319.02		6.4417	6.4558	6.3724	6.4618	28.872	28.872	28.872	28.872	1010.24	44.987	28.872	---	---	6.416	20.480	6.281	6.624	18.251	470.690	31.392	28.395	0.705	7.512	0.713	0.711	
9/1/2026	17:55:21	1320.22		6.3936	6.4551	6.3841	6.4750	28.872	28.872	28.872	28.872	1010.25	44.987	28.872	---	---	6.451	20.481	6.273	6.614	18.247	470.675	31.387	28.389	0.700	7.513	0.704	0.718	
9/1/2026	17:55:23	1321.42		6.4399	6.4537	6.3930	6.4601	28.871	28.871	28.871	28.871	1010.29	44.977	28.871	---	---	6.417	20.484	6.267	6.626	18.251	470.684	31.382	28.389	0.713	7.480	0.704	0.727	
9/1/2026	17:55:24	1322.62		6.4087	6.4540	6.3948	6.4252	28.869	28.869	28.869	28.869	1010.30	44.977	28.869	---	---	6.440	20.484	6.266	6.652	18.252	470.692	31.387	28.392	0.712	7.564	0.694	0.720	
9/1/2026	17:55:25	1323.82		6.4552	6.4532	6.3736	6.4150	28.871	28.871	28.871	28.871	1010.33	44.966	28.871	---	---	6.406	20.485	6.281	6.659	18.248	470.698	31.403	28.398	0.719	7.470	0.703	0.718	
9/1/2026	17:55:26	1325.03		6.4143	6.4529	6.3492	6.4091	28.871	28.871	28.871	28.871	1010.28	44.966	28.871	---	---	6.436	20.485	6.299	6.664	18.250	470.684	31.410	28.402	0.712	7.494	0.702	0.701	
9/1/2026	17:55:27	1326.23		6.4077	6.4540	6.3519	6.4155	28.866	28.866	28.866	28.866	1010.27	44.956	28.866	---	---	6.441	20.485	6.297	6.660	18.252	470.675	31.410	28.403	0.719	7.465	0.707	0.692	
9/1/2026	17:55:29	1327.42		6.3754	6.4568	6.3441	6.4112	28.860	28.860	28.860	28.860	1010.25	44.956	28.860	---	---	6.465	20.481	6.304	6.664	18.249	470.675	31.404	28.397	0.723	7.589	0.701	0.685	
9/1/2026	17:55:30	1328.62		6.3566	6.4587	6.3559	6.4008	28.858	28.858	28.858	28.858	1010.29	44.956	28.858	---	---	6.480	20.479	6.295	6.672	18.255	470.670	31.399	28.394	0.722	7.636	0.701	0.687	
9/1/2026	17:55:31	1329.83		6.3409	6.4559	6.3494	6.4196	28.860	28.860	28.860	28.860	1010.31	44.956	28.860	---	---	6.491	20.483	6.300	6.657	18.260	470.686	31.400	28.396	0.710	7.653	0.699	0.701	
9/1/2026	17:55:32	1331.04		6.3743	6.4535	6.3708	6.4039	28.862	28.862	28.862	28.862	1010.30	44.956	28.862	---	---	6.467	20.487	6.284	6.669	18.262	470.693	31.396	28.403	0.708	7.550	0.703	0.703	
9/1/2026	17:55:33	1332.23		6.4114	6.4550	6.3811	6.4358	28.865	28.865	28.865	28.865	1010.27	44.956	28.865	---	---	6.439	20.483	6.276	6.644	18.249	470.715	31.399	28.403	0.709	7.419	0.702	0.710	
9/1/2026	17:55:35	1333.43		6.4371	6.4567	6.3909	6.4009	28.866	28.866	28.866	28.866	1010.29	44.956	28.866	---	---	6.420	20.480	6.269	6.670	18.235	470.696	31.397	28.394	0.712	7.370	0.708	0.700	
9/1/2026	17:55:36	1334.64		6.4095	6.4581	6.3591	6.4013	28.869	28.869	28.869	28.869	1010.31	44.966	28.869	---	---	6.439	20.477	6.292	6.670	18.237	470.717	31.396	28.391	0.711	7.362	0.716	0.704	
9/1/2026	17:55:37	1335.84		6.4274	6.4556	6.3650	6.4112	28.874	28.874	28.874	28.874	1010.35	44.977	28.874	---	---	6.426	20.480	6.287	6.662	18.245	470.730	31.398	28.382	0.707	7.461	0.715	0.710	
9/1/2026	17:55:38	1337.04		6.4267	6.4545	6.3596	6.4225	28.875	28.875	28.875	28.875	1010.29	45.000	28.875	---	---	6.426	20.482	6.291	6.653	18.257	470.740	31.399	28.391	0.701	7.511	0.711	0.712	
