seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
280.0,0.077777778,19:04:23,164.13,173.78,180.91,26.159,26.159
285.0,0.079166667,19:04:28,164.26,173.77,180.9,26.159,26.159
290.0,0.080555556,19:04:33,164.49,173.76,180.85,26.163,26.163
295.0,0.081944444,19:04:38,164.78,173.76,180.86,26.161,26.161
300.0,0.083333333,19:04:43,165.05,173.74,180.86,26.162,26.162
305.0,0.084722222,19:04:48,165.3,173.73,180.88,26.159,26.159
310.0,0.086111111,19:04:53,165.55,173.7,180.86,26.163,26.163
315.0,0.087500000,19:04:58,165.75,173.67,180.83,26.164,26.164
320.0,0.088888889,19:05:03,165.95,173.67,180.78,26.164,26.164
325.0,0.090277778,19:05:08,166.17,173.66,180.75,26.161,26.161
330.0,0.091666667,19:05:13,166.37,173.65,180.74,26.164,26.164
335.0,0.093055556,19:05:18,166.56,173.63,180.76,26.163,26.163
340.0,0.094444444,19:05:23,166.71,173.64,180.75,26.165,26.165
345.0,0.095833333,19:05:28,166.94,173.65,180.77,26.16,26.16
350.0,0.097222222,19:05:33,167.19,173.67,180.73,26.161,26.161
355.0,0.098611111,19:05:38,167.38,173.63,180.71,26.161,26.161
360.0,0.100000000,19:05:43,167.55,173.61,180.7,26.162,26.162
365.0,0.101388889,19:05:48,167.7,173.56,180.69,26.162,26.162
370.0,0.102777778,19:05:53,167.87,173.55,180.7,26.16,26.16
375.0,0.104166667,19:05:58,168.03,173.53,180.67,26.161,26.161
380.0,0.105555556,19:06:03,168.19,173.54,180.68,26.16,26.16
385.0,0.106944444,19:06:08,168.37,173.53,180.66,26.162,26.162
390.0,0.108333333,19:06:13,168.57,173.51,180.65,26.162,26.162
395.0,0.109722222,19:06:18,168.78,173.47,180.63,26.163,26.163
400.0,0.111111111,19:06:23,168.95,173.47,180.6,26.161,26.161
405.0,0.112500000,19:06:28,169.13,173.48,180.57,26.159,26.159
410.0,0.113888889,19:06:33,169.28,173.47,180.56,26.159,26.159
415.0,0.115277778,19:06:38,169.47,173.46,180.56,26.158,26.158
420.0,0.116666667,19:06:43,169.67,173.43,180.53,26.158,26.158
425.0,0.118055556,19:06:48,169.91,173.45,180.5,26.154,26.154
430.0,0.119444444,19:06:53,170.11,173.46,180.49,26.153,26.153
435.0,0.120833333,19:06:58,170.31,173.48,180.51,26.149,26.149
440.0,0.122222222,19:07:03,170.48,173.48,180.53,26.147,26.147
445.0,0.123611111,19:07:08,170.67,173.47,180.53,26.144,26.144
450.0,0.125000000,19:07:13,170.84,173.49,180.52,26.141,26.141
455.0,0.126388889,19:07:18,171.04,173.49,180.53,26.136,26.136
460.0,0.127777778,19:07:23,171.23,173.52,180.54,26.132,26.132
465.0,0.129166667,19:07:28,171.43,173.55,180.55,26.126,26.126
470.0,0.130555556,19:07:33,171.65,173.55,180.53,26.124,26.124
475.0,0.131944444,19:07:38,171.91,173.55,180.52,26.119,26.119
480.0,0.133333333,19:07:43,172.13,173.5,180.52,26.116,26.116
485.0,0.134722222,19:07:48,172.34,173.5,180.54,26.114,26.114
490.0,0.136111111,19:07:53,172.51,173.48,180.54,26.117,26.117
495.0,0.137500000,19:07:58,172.73,173.48,180.54,26.118,26.118
500.0,0.138888889,19:08:03,172.92,173.46,180.52,26.122,26.122
505.0,0.140277778,19:08:08,173.1,173.47,180.48,26.125,26.125
510.0,0.141666667,19:08:13,173.21,173.45,180.43,26.131,26.131
515.0,0.143055556,19:08:18,173.36,173.43,180.39,26.135,26.135
520.0,0.144444444,19:08:23,173.49,173.39,180.34,26.141,26.141
525.0,0.145833333,19:08:28,173.63,173.37,180.33,26.145,26.145
530.0,0.147222222,19:08:33,173.72,173.33,180.29,26.151,26.151
535.0,0.148611111,19:08:38,173.85,173.32,180.32,26.15,26.15
540.0,0.150000000,19:08:43,173.92,173.28,180.27,26.152,26.152
545.0,0.151388889,19:08:48,174.02,173.27,180.27,26.152,26.152
550.0,0.152777778,19:08:53,174.09,173.26,180.21,26.158,26.158
555.0,0.154166667,19:08:58,174.2,173.25,180.18,26.161,26.161
560.0,0.155555556,19:09:03,174.29,173.24,180.15,26.162,26.162
565.0,0.156944444,19:09:08,174.37,173.2,180.16,26.164,26.164
570.0,0.158333333,19:09:13,174.44,173.2,180.17,26.163,26.163
575.0,0.159722222,19:09:18,174.5,173.16,180.17,26.164,26.164
580.0,0.161111111,19:09:23,174.59,173.17,180.15,26.164,26.164
585.0,0.162500000,19:09:28,174.67,173.18,180.14,26.166,26.166
590.0,0.163888889,19:09:33,174.75,173.17,180.13,26.166,26.166
595.0,0.165277778,19:09:38,174.83,173.14,180.09,26.167,26.167
600.0,0.166666667,19:09:43,174.9,173.09,180.07,26.169,26.169
605.0,0.168055556,19:09:48,175.0,173.08,180.07,26.17,26.17
610.0,0.169444444,19:09:53,175.09,173.08,180.11,26.167,26.167
615.0,0.170833333,19:09:58,175.19,173.09,180.12,26.164,26.164
620.0,0.172222222,19:10:03,175.27,173.07,180.12,26.162,26.162
625.0,0.173611111,19:10:08,175.33,173.05,180.09,26.164,26.164
630.0,0.175000000,19:10:13,175.37,173.04,180.08,26.164,26.164
635.0,0.176388889,19:10:18,175.39,173.05,180.07,26.162,26.162
640.0,0.177777778,19:10:23,175.41,173.04,180.08,26.16,26.16
645.0,0.179166667,19:10:28,175.48,173.02,180.08,26.16,26.16
650.0,0.180555556,19:10:33,175.54,173.02,180.08,26.161,26.161
655.0,0.181944444,19:10:38,175.65,172.99,180.07,26.16,26.16
660.0,0.183333333,19:10:43,175.72,172.99,180.1,26.157,26.157
665.0,0.184722222,19:10:48,175.79,172.96,180.09,26.158,26.158
670.0,0.186111111,19:10:53,175.81,172.97,180.06,26.162,26.162
675.0,0.187500000,19:10:58,175.86,172.94,180.02,26.168,26.168
680.0,0.188888889,19:11:03,175.89,172.91,179.99,26.173,26.173
685.0,0.190277778,19:11:08,175.95,172.87,179.98,26.176,26.176
690.0,0.191666667,19:11:13,175.99,172.83,179.97,26.176,26.176
695.0,0.193055556,19:11:18,176.06,172.84,179.97,26.174,26.174
700.0,0.194444444,19:11:23,176.11,172.85,179.98,26.171,26.171
705.0,0.195833333,19:11:28,176.14,172.85,179.99,26.171,26.171
710.0,0.197222222,19:11:33,176.13,172.82,179.99,26.171,26.171
715.0,0.198611111,19:11:38,176.14,172.81,179.98,26.171,26.171
720.0,0.200000000,19:11:43,176.16,172.81,179.98,26.17,26.17
725.0,0.201388889,19:11:48,176.23,172.8,179.97,26.17,26.17
730.0,0.202777778,19:11:53,176.31,172.79,179.97,26.169,26.169
735.0,0.204166667,19:11:58,176.4,172.75,179.94,26.171,26.171
740.0,0.205555556,19:12:03,176.48,172.75,179.95,26.17,26.17
745.0,0.206944444,19:12:08,176.58,172.73,179.98,26.168,26.168
750.0,0.208333333,19:12:13,176.66,172.76,180.0,26.165,26.165
755.0,0.209722222,19:12:18,176.69,172.74,180.01,26.165,26.165
760.0,0.211111111,19:12:23,176.68,172.75,180.0,26.166,26.166
765.0,0.212500000,19:12:28,176.67,172.73,180.0,26.165,26.165
770.0,0.213888889,19:12:33,176.69,172.7,179.96,26.165,26.165
775.0,0.215277778,19:12:38,176.71,172.66,179.94,26.164,26.164
780.0,0.216666667,19:12:43,176.72,172.65,179.92,26.166,26.166
785.0,0.218055556,19:12:48,176.73,172.64,179.92,26.166,26.166
790.0,0.219444444,19:12:53,176.73,172.66,179.91,26.167,26.167
795.0,0.220833333,19:12:58,176.76,172.66,179.93,26.165,26.165
800.0,0.222222222,19:13:03,176.8,172.69,179.95,26.162,26.162
805.0,0.223611111,19:13:08,176.83,172.67,179.96,26.161,26.161
810.0,0.225000000,19:13:13,176.85,172.67,179.95,26.161,26.161
815.0,0.226388889,19:13:18,176.84,172.64,179.93,26.162,26.162
820.0,0.227777778,19:13:23,176.85,172.65,179.93,26.161,26.161
825.0,0.229166667,19:13:28,176.84,172.66,179.94,26.16,26.16
830.0,0.230555556,19:13:33,176.82,172.63,179.91,26.161,26.161
835.0,0.231944444,19:13:38,176.8,172.6,179.92,26.161,26.161
840.0,0.233333333,19:13:43,176.83,172.59,179.92,26.161,26.161
845.0,0.234722222,19:13:48,176.87,172.6,179.94,26.16,26.16
850.0,0.236111111,19:13:53,176.92,172.61,179.93,26.16,26.16
855.0,0.237500000,19:13:58,176.93,172.57,179.9,26.162,26.162
860.0,0.238888889,19:14:03,176.97,172.56,179.92,26.164,26.164
865.0,0.240277778,19:14:08,177.02,172.52,179.93,26.163,26.163
870.0,0.241666667,19:14:13,177.09,172.53,179.96,26.161,26.161
875.0,0.243055556,19:14:18,177.14,172.51,179.95,26.158,26.158
880.0,0.244444444,19:14:23,177.14,172.5,179.93,26.16,26.16
885.0,0.245833333,19:14:28,177.13,172.48,179.94,26.158,26.158
890.0,0.247222222,19:14:33,177.1,172.45,179.95,26.159,26.159
895.0,0.248611111,19:14:38,177.04,172.42,179.95,26.159,26.159
900.0,0.250000000,19:14:43,176.95,172.37,179.95,26.163,26.163
905.0,0.251388889,19:14:48,176.83,172.33,179.94,26.163,26.163
910.0,0.252777778,19:14:53,176.76,172.31,179.94,26.163,26.163
915.0,0.254166667,19:14:58,176.69,172.28,179.93,26.163,26.163
920.0,0.255555556,19:15:03,176.7,172.28,179.92,26.163,26.163
925.0,0.256944444,19:15:08,176.71,172.28,179.89,26.166,26.166
930.0,0.258333333,19:15:13,176.75,172.3,179.85,26.166,26.166
935.0,0.259722222,19:15:18,176.78,172.29,179.85,26.168,26.168
940.0,0.261111111,19:15:23,176.81,172.26,179.86,26.164,26.164
945.0,0.262500000,19:15:28,176.85,172.23,179.86,26.164,26.164
950.0,0.263888889,19:15:33,176.86,172.24,179.86,26.161,26.161
955.0,0.265277778,19:15:38,176.86,172.26,179.83,26.162,26.162
960.0,0.266666667,19:15:43,176.84,172.23,179.83,26.161,26.161
965.0,0.268055556,19:15:48,176.84,172.21,179.82,26.159,26.159
970.0,0.269444444,19:15:53,176.85,172.16,179.8,26.16,26.16
975.0,0.270833333,19:15:58,176.88,172.17,179.8,26.159,26.159
980.0,0.272222222,19:16:03,176.91,172.15,179.78,26.161,26.161
985.0,0.273611111,19:16:08,176.97,172.19,179.79,26.159,26.159
990.0,0.275000000,19:16:13,177.0,172.17,179.77,26.159,26.159
995.0,0.276388889,19:16:18,176.98,172.16,179.77,26.161,26.161
1000.0,0.277777778,19:16:23,176.94,172.11,179.75,26.162,26.162
1005.0,0.279166667,19:16:28,176.92,172.13,179.74,26.162,26.162
1010.0,0.280555556,19:16:33,176.9,172.14,179.74,26.16,26.16
1015.0,0.281944444,19:16:38,176.86,172.15,179.75,26.161,26.161
1020.0,0.283333333,19:16:43,176.81,172.09,179.73,26.165,26.165
1025.0,0.284722222,19:16:48,176.75,172.07,179.72,26.166,26.166
1030.0,0.286111111,19:16:53,176.72,172.07,179.68,26.165,26.165
1035.0,0.287500000,19:16:58,176.69,172.11,179.66,26.163,26.163
1040.0,0.288888889,19:17:03,176.67,172.1,179.67,26.162,26.162
1045.0,0.290277778,19:17:08,176.66,172.07,179.68,26.162,26.162
1050.0,0.291666667,19:17:13,176.66,172.02,179.67,26.164,26.164
1055.0,0.293055556,19:17:18,176.64,172.01,179.65,26.166,26.166
1060.0,0.294444444,19:17:23,176.6,172.04,179.64,26.168,26.168
1065.0,0.295833333,19:17:28,176.54,172.07,179.64,26.168,26.168
1070.0,0.297222222,19:17:33,176.52,172.03,179.63,26.169,26.169
1075.0,0.298611111,19:17:38,176.5,172.0,179.62,26.169,26.169
1080.0,0.300000000,19:17:43,176.49,171.97,179.61,26.17,26.17
1085.0,0.301388889,19:17:48,176.49,171.98,179.58,26.173,26.173
1090.0,0.302777778,19:17:53,176.46,171.97,179.56,26.177,26.177
1095.0,0.304166667,19:17:58,176.43,171.95,179.52,26.179,26.179
1100.0,0.305555556,19:18:03,176.4,171.94,179.53,26.179,26.179
1105.0,0.306944444,19:18:08,176.38,171.95,179.54,26.179,26.179
1110.0,0.308333333,19:18:13,176.37,171.95,179.57,26.178,26.178
1115.0,0.309722222,19:18:18,176.32,171.9,179.56,26.178,26.178
1120.0,0.311111111,19:18:23,176.26,171.89,179.55,26.174,26.174
1125.0,0.312500000,19:18:28,176.2,171.91,179.54,26.172,26.172
1130.0,0.313888889,19:18:33,176.16,171.95,179.54,26.167,26.167
1135.0,0.315277778,19:18:38,176.1,171.96,179.54,26.166,26.166
1140.0,0.316666667,19:18:43,176.06,171.94,179.57,26.165,26.165
1145.0,0.318055556,19:18:48,176.02,171.93,179.57,26.163,26.163
1150.0,0.319444444,19:18:53,176.01,171.92,179.58,26.164,26.164
1155.0,0.320833333,19:18:58,175.99,171.9,179.57,26.165,26.165
1160.0,0.322222222,19:19:03,175.96,171.89,179.57,26.167,26.167
1165.0,0.323611111,19:19:08,175.94,171.89,179.58,26.165,26.165
1170.0,0.325000000,19:19:13,175.9,171.89,179.56,26.166,26.166
1175.0,0.326388889,19:19:18,175.87,171.88,179.54,26.168,26.168
1180.0,0.327777778,19:19:23,175.85,171.86,179.52,26.166,26.166
1185.0,0.329166667,19:19:28,175.85,171.84,179.52,26.165,26.165
1190.0,0.330555556,19:19:33,175.84,171.84,179.52,26.163,26.163
1195.0,0.331944444,19:19:38,175.83,171.84,179.52,26.164,26.164
1200.0,0.333333333,19:19:43,175.81,171.83,179.51,26.164,26.164
1205.0,0.334722222,19:19:48,175.79,171.82,179.51,26.166,26.166
1210.0,0.336111111,19:19:53,175.78,171.78,179.51,26.167,26.167
1215.0,0.337500000,19:19:58,175.76,171.75,179.51,26.168,26.168
1220.0,0.338888889,19:20:03,175.74,171.74,179.51,26.167,26.167
1225.0,0.340277778,19:20:08,175.74,171.74,179.51,26.17,26.17
1230.0,0.341666667,19:20:13,175.73,171.74,179.48,26.173,26.173
1235.0,0.343055556,19:20:18,175.74,171.73,179.47,26.174,26.174
1240.0,0.344444444,19:20:23,175.68,171.72,179.46,26.172,26.172
1245.0,0.345833333,19:20:28,175.62,171.72,179.46,26.171,26.171
1250.0,0.347222222,19:20:33,175.58,171.7,179.45,26.173,26.173
1255.0,0.348611111,19:20:38,175.58,171.69,179.44,26.177,26.177
1260.0,0.350000000,19:20:43,175.57,171.67,179.43,26.18,26.18
1265.0,0.351388889,19:20:48,175.6,171.67,179.45,26.174,26.174
1270.0,0.352777778,19:20:53,175.57,171.67,179.45,26.174,26.174
1275.0,0.354166667,19:20:58,175.58,171.67,179.46,26.173,26.173
1280.0,0.355555556,19:21:03,175.58,171.65,179.45,26.177,26.177
1285.0,0.356944444,19:21:08,175.61,171.64,179.44,26.176,26.176
1290.0,0.358333333,19:21:13,175.65,171.63,179.44,26.174,26.174
1295.0,0.359722222,19:21:18,175.69,171.63,179.44,26.173,26.173
1300.0,0.361111111,19:21:23,175.75,171.62,179.44,26.171,26.171
1305.0,0.362500000,19:21:28,175.77,171.63,179.43,26.168,26.168
1310.0,0.363888889,19:21:33,175.79,171.62,179.45,26.167,26.167
1315.0,0.365277778,19:21:38,175.83,171.63,179.49,26.164,26.164
1320.0,0.366666667,19:21:43,175.84,171.61,179.5,26.163,26.163
1325.0,0.368055556,19:21:48,175.79,171.59,179.5,26.162,26.162
1330.0,0.369444444,19:21:53,175.73,171.6,179.5,26.162,26.162
1335.0,0.370833333,19:21:58,175.66,171.62,179.5,26.16,26.16
1340.0,0.372222222,19:22:03,175.61,171.62,179.47,26.159,26.159
1345.0,0.373611111,19:22:08,175.55,171.59,179.46,26.159,26.159
1350.0,0.375000000,19:22:13,175.52,171.55,179.45,26.16,26.16
1355.0,0.376388889,19:22:18,175.5,171.53,179.46,26.162,26.162
1360.0,0.377777778,19:22:23,175.49,171.51,179.46,26.164,26.164
1365.0,0.379166667,19:22:28,175.47,171.49,179.46,26.166,26.166
1370.0,0.380555556,19:22:33,175.44,171.48,179.42,26.169,26.169
1375.0,0.381944444,19:22:38,175.44,171.45,179.41,26.171,26.171
1380.0,0.383333333,19:22:43,175.42,171.41,179.39,26.177,26.177
1385.0,0.384722222,19:22:48,175.43,171.39,179.41,26.177,26.177
1390.0,0.386111111,19:22:53,175.43,171.37,179.4,26.178,26.178
1395.0,0.387500000,19:22:58,175.43,171.37,179.4,26.175,26.175
1400.0,0.388888889,19:23:03,175.45,171.37,179.41,26.172,26.172
1405.0,0.390277778,19:23:08,175.43,171.37,179.39,26.173,26.173
1410.0,0.391666667,19:23:13,175.45,171.37,179.41,26.172,26.172
1415.0,0.393055556,19:23:18,175.46,171.34,179.38,26.174,26.174
1420.0,0.394444444,19:23:23,175.51,171.32,179.37,26.172,26.172
1425.0,0.395833333,19:23:28,175.54,171.32,179.35,26.171,26.171
1430.0,0.397222222,19:23:33,175.56,171.32,179.37,26.171,26.171
1435.0,0.398611111,19:23:38,175.56,171.31,179.39,26.171,26.171
1440.0,0.400000000,19:23:43,175.57,171.29,179.39,26.171,26.171
1445.0,0.401388889,19:23:48,175.62,171.29,179.39,26.169,26.169
1450.0,0.402777778,19:23:53,175.66,171.27,179.4,26.169,26.169
1455.0,0.404166667,19:23:58,175.66,171.23,179.4,26.171,26.171
1460.0,0.405555556,19:24:03,175.63,171.22,179.39,26.172,26.172
1465.0,0.406944444,19:24:08,175.6,171.21,179.38,26.172,26.172
1470.0,0.408333333,19:24:13,175.56,171.23,179.36,26.17,26.17
1475.0,0.409722222,19:24:18,175.44,171.19,179.35,26.172,26.172
1480.0,0.411111111,19:24:23,175.33,171.17,179.33,26.176,26.176
1485.0,0.412500000,19:24:28,175.25,171.15,179.32,26.177,26.177
1490.0,0.413888889,19:24:33,175.2,171.17,179.32,26.177,26.177
1495.0,0.415277778,19:24:38,175.17,171.15,179.33,26.176,26.176
1500.0,0.416666667,19:24:43,175.15,171.16,179.32,26.176,26.176
1505.0,0.418055556,19:24:48,175.16,171.13,179.31,26.178,26.178
1510.0,0.419444444,19:24:53,175.17,171.12,179.31,26.178,26.178
1515.0,0.420833333,19:24:58,175.17,171.09,179.29,26.18,26.18
1520.0,0.422222222,19:25:03,175.21,171.1,179.28,26.18,26.18
1525.0,0.423611111,19:25:08,175.23,171.09,179.28,26.182,26.182
1530.0,0.425000000,19:25:13,175.28,171.08,179.28,26.183,26.183
1535.0,0.426388889,19:25:18,175.27,171.04,179.28,26.185,26.185
1540.0,0.427777778,19:25:23,175.3,171.03,179.26,26.184,26.184
1545.0,0.429166667,19:25:28,175.3,171.04,179.29,26.181,26.181
1550.0,0.430555556,19:25:33,175.31,171.05,179.31,26.178,26.178
1555.0,0.431944444,19:25:38,175.29,171.04,179.32,26.179,26.179
1560.0,0.433333333,19:25:43,175.28,171.02,179.31,26.18,26.18
1565.0,0.434722222,19:25:48,175.28,171.01,179.32,26.176,26.176
1570.0,0.436111111,19:25:53,175.27,171.01,179.35,26.172,26.172
1575.0,0.437500000,19:25:58,175.24,171.01,179.36,26.169,26.169
1580.0,0.438888889,19:26:03,175.16,171.0,179.34,26.17,26.17
1585.0,0.440277778,19:26:08,175.06,171.0,179.33,26.168,26.168
1590.0,0.441666667,19:26:13,174.93,171.0,179.33,26.166,26.166
1595.0,0.443055556,19:26:18,174.81,171.0,179.34,26.166,26.166
1600.0,0.444444444,19:26:23,174.7,170.98,179.34,26.167,26.167
1605.0,0.445833333,19:26:28,174.61,170.96,179.34,26.17,26.17
1610.0,0.447222222,19:26:33,174.57,170.96,179.34,26.171,26.171
1615.0,0.448611111,19:26:38,174.54,170.97,179.34,26.171,26.171
1620.0,0.450000000,19:26:43,174.51,170.92,179.31,26.174,26.174
1625.0,0.451388889,19:26:48,174.48,170.89,179.32,26.173,26.173
1630.0,0.452777778,19:26:53,174.47,170.85,179.3,26.174,26.174
1635.0,0.454166667,19:26:58,174.48,170.84,179.3,26.173,26.173
1640.0,0.455555556,19:27:03,174.47,170.81,179.28,26.176,26.176
1645.0,0.456944444,19:27:08,174.45,170.8,179.27,26.179,26.179
1650.0,0.458333333,19:27:13,174.43,170.79,179.26,26.18,26.18
1655.0,0.459722222,19:27:18,174.43,170.77,179.27,26.182,26.182
1660.0,0.461111111,19:27:23,174.43,170.76,179.27,26.181,26.181
1665.0,0.462500000,19:27:28,174.42,170.73,179.28,26.182,26.182
1670.0,0.463888889,19:27:33,174.43,170.72,179.29,26.182,26.182
1675.0,0.465277778,19:27:38,174.42,170.71,179.3,26.181,26.181
1680.0,0.466666667,19:27:43,174.4,170.71,179.31,26.179,26.179
1685.0,0.468055556,19:27:48,174.31,170.7,179.3,26.178,26.178
1690.0,0.469444444,19:27:53,174.25,170.67,179.3,26.177,26.177
1695.0,0.470833333,19:27:58,174.2,170.66,179.28,26.177,26.177
1700.0,0.472222222,19:28:03,174.21,170.66,179.31,26.175,26.175
1705.0,0.473611111,19:28:08,174.23,170.67,179.31,26.175,26.175
1710.0,0.475000000,19:28:13,174.22,170.68,179.31,26.173,26.173
1715.0,0.476388889,19:28:18,174.24,170.71,179.29,26.171,26.171
1720.0,0.477777778,19:28:23,174.25,170.7,179.28,26.171,26.171
1725.0,0.479166667,19:28:28,174.26,170.69,179.29,26.173,26.173
1730.0,0.480555556,19:28:33,174.27,170.66,179.28,26.176,26.176
1735.0,0.481944444,19:28:38,174.27,170.67,179.28,26.174,26.174
1740.0,0.483333333,19:28:43,174.26,170.66,179.25,26.174,26.174
1745.0,0.484722222,19:28:48,174.23,170.65,179.23,26.176,26.176
1750.0,0.486111111,19:28:53,174.19,170.63,179.22,26.179,26.179
1755.0,0.487500000,19:28:58,174.15,170.63,179.23,26.179,26.179
1760.0,0.488888889,19:29:03,174.1,170.59,179.26,26.179,26.179
1765.0,0.490277778,19:29:08,174.03,170.57,179.27,26.179,26.179
1770.0,0.491666667,19:29:13,173.96,170.53,179.28,26.179,26.179
1775.0,0.493055556,19:29:18,173.9,170.55,179.28,26.176,26.176
1780.0,0.494444444,19:29:23,173.84,170.54,179.27,26.175,26.175
1785.0,0.495833333,19:29:28,173.78,170.53,179.27,26.174,26.174
1790.0,0.497222222,19:29:33,173.72,170.51,179.25,26.175,26.175
1795.0,0.498611111,19:29:38,173.66,170.49,179.25,26.176,26.176
1800.0,0.500000000,19:29:43,173.62,170.5,179.26,26.175,26.175
1805.0,0.501388889,19:29:48,173.53,170.52,179.28,26.174,26.174
1810.0,0.502777778,19:29:53,173.44,170.52,179.28,26.175,26.175
1815.0,0.504166667,19:29:58,173.34,170.51,179.26,26.177,26.177
1820.0,0.505555556,19:30:03,173.28,170.46,179.25,26.178,26.178
1825.0,0.506944444,19:30:08,173.22,170.46,179.26,26.175,26.175
1830.0,0.508333333,19:30:13,173.18,170.45,179.27,26.174,26.174
1835.0,0.509722222,19:30:18,173.14,170.43,179.26,26.177,26.177
1840.0,0.511111111,19:30:23,173.1,170.38,179.23,26.183,26.183
1845.0,0.512500000,19:30:28,173.06,170.36,179.21,26.188,26.188
1850.0,0.513888889,19:30:33,173.03,170.36,179.2,26.186,26.186
1855.0,0.515277778,19:30:38,173.0,170.35,179.21,26.186,26.186
1860.0,0.516666667,19:30:43,173.01,170.34,179.2,26.184,26.184
1865.0,0.518055556,19:30:48,173.01,170.34,179.23,26.184,26.184
1870.0,0.519444444,19:30:53,173.03,170.33,179.2,26.183,26.183
1875.0,0.520833333,19:30:58,173.02,170.34,179.2,26.182,26.182
1880.0,0.522222222,19:31:03,173.01,170.32,179.18,26.181,26.181
1885.0,0.523611111,19:31:08,173.0,170.33,179.2,26.178,26.178
1890.0,0.525000000,19:31:13,173.0,170.3,179.21,26.179,26.179
1895.0,0.526388889,19:31:18,173.04,170.3,179.22,26.177,26.177
1900.0,0.527777778,19:31:23,173.07,170.31,179.25,26.175,26.175
