seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
80.11,0.022252778,10:58:45,220.55,222.07,236.81,211.42,22.243
82.33,0.022869444,10:58:47,220.48,222.1,236.74,211.43,22.243
84.51,0.023475000,10:58:49,220.4,222.12,236.71,211.41,22.243
86.71,0.024086111,10:58:51,220.34,222.15,236.63,211.43,22.243
88.91,0.024697222,10:58:54,220.32,222.18,236.64,211.42,22.244
91.1,0.025305556,10:58:56,220.28,222.22,236.62,211.42,22.242
93.3,0.025916667,10:58:58,220.22,222.23,236.63,211.41,22.243
95.5,0.026527778,10:59:00,220.15,222.28,236.6,211.41,22.24
97.71,0.027141667,10:59:02,220.12,222.32,236.6,211.41,22.243
99.91,0.027752778,10:59:05,220.04,222.36,236.57,211.43,22.243
102.1,0.028361111,10:59:07,220.0,222.37,236.57,211.41,22.245
104.29,0.028969444,10:59:09,219.96,222.4,236.53,211.41,22.244
106.5,0.029583333,10:59:11,219.92,222.44,236.51,211.41,22.245
108.7,0.030194444,10:59:13,219.88,222.46,236.49,211.45,22.246
110.89,0.030802778,10:59:16,219.85,222.48,236.46,211.42,22.249
113.09,0.031413889,10:59:18,219.83,222.52,236.4,211.42,22.25
115.29,0.032025000,10:59:20,219.78,222.53,236.36,211.38,22.252
117.5,0.032638889,10:59:22,219.66,222.6,236.36,211.38,22.252
119.72,0.033255556,10:59:24,219.6,222.58,236.34,211.35,22.252
121.81,0.033836111,10:59:27,219.53,222.59,236.31,211.34,22.251
123.88,0.034411111,10:59:29,219.53,222.57,236.27,211.34,22.251
125.95,0.034986111,10:59:31,219.46,222.61,236.28,211.31,22.253
128.05,0.035569444,10:59:33,219.37,222.63,236.25,211.3,22.255
130.12,0.036144444,10:59:35,219.32,222.64,236.21,211.31,22.256
132.19,0.036719444,10:59:37,219.28,222.64,236.17,211.32,22.256
134.26,0.037294444,10:59:39,219.26,222.68,236.14,211.31,22.257
136.35,0.037875000,10:59:41,219.23,222.74,236.12,211.29,22.258
138.44,0.038455556,10:59:43,219.21,222.8,236.16,211.34,22.256
140.53,0.039036111,10:59:45,219.19,222.86,236.17,211.34,22.255
142.64,0.039622222,10:59:47,219.14,222.85,236.17,211.34,22.257
144.8,0.040222222,10:59:50,219.05,222.87,236.11,211.28,22.261
147.01,0.040836111,10:59:52,219.0,222.89,236.04,211.3,22.263
149.24,0.041455556,10:59:54,218.96,222.93,236.03,211.3,22.26
151.59,0.042108333,10:59:56,218.95,222.97,235.98,211.3,22.261
153.94,0.042761111,10:59:59,218.93,223.0,236.02,211.3,22.261
156.3,0.043416667,11:00:01,218.85,223.07,235.98,211.29,22.262
158.65,0.044069444,11:00:03,218.84,223.11,236.01,211.29,22.261
160.97,0.044713889,11:00:06,218.78,223.17,235.99,211.32,22.26
163.33,0.045369444,11:00:08,218.79,223.2,235.96,211.38,22.26
165.68,0.046022222,11:00:10,218.74,223.26,235.95,211.41,22.26
168.02,0.046672222,11:00:13,218.73,223.32,235.93,211.38,22.261
170.37,0.047325000,11:00:15,218.64,223.39,235.91,211.33,22.261
172.71,0.047975000,11:00:17,218.62,223.43,235.91,211.33,22.261
175.05,0.048625000,11:00:20,218.6,223.43,235.88,211.34,22.26
177.4,0.049277778,11:00:22,218.6,223.47,235.85,211.31,22.26
179.75,0.049930556,11:00:24,218.57,223.52,235.8,211.23,22.261
182.09,0.050580556,11:00:27,218.52,223.59,235.82,211.25,22.261
184.46,0.051238889,11:00:29,218.43,223.62,235.8,211.27,22.261
186.81,0.051891667,11:00:32,218.4,223.69,235.78,211.36,22.258
189.17,0.052547222,11:00:34,218.4,223.76,235.77,211.39,22.256
191.53,0.053202778,11:00:36,218.37,223.84,235.81,211.38,22.255
193.86,0.053850000,11:00:39,218.31,223.91,235.83,211.35,22.255
196.22,0.054505556,11:00:41,218.25,223.94,235.78,211.36,22.255
198.6,0.055166667,11:00:43,218.26,223.98,235.76,211.37,22.255
200.96,0.055822222,11:00:46,218.27,223.98,235.71,211.36,22.256
203.3,0.056472222,11:00:48,218.26,224.02,235.68,211.36,22.255
205.66,0.057127778,11:00:50,218.2,224.04,235.65,211.39,22.255
208.01,0.057780556,11:00:53,218.12,224.1,235.67,211.41,22.252
210.35,0.058430556,11:00:55,218.08,224.16,235.66,211.36,22.253
212.71,0.059086111,11:00:57,218.08,224.27,235.67,211.37,22.25
215.06,0.059738889,11:01:00,218.01,224.34,235.65,211.36,22.251
217.41,0.060391667,11:01:02,217.98,224.42,235.63,211.36,22.249
219.78,0.061050000,11:01:05,217.96,224.45,235.6,211.35,22.25
222.12,0.061700000,11:01:07,217.95,224.52,235.6,211.35,22.25
224.5,0.062361111,11:01:09,217.91,224.58,235.64,211.39,22.247
226.86,0.063016667,11:01:12,217.87,224.66,235.63,211.41,22.245
229.2,0.063666667,11:01:14,217.87,224.69,235.58,211.41,22.246
231.55,0.064319444,11:01:16,217.86,224.74,235.57,211.36,22.247
233.9,0.064972222,11:01:19,217.87,224.79,235.56,211.36,22.247
236.24,0.065622222,11:01:21,217.86,224.85,235.58,211.35,22.245
238.59,0.066275000,11:01:23,217.83,224.9,235.55,211.41,22.246
240.94,0.066927778,11:01:26,217.77,224.96,235.52,211.39,22.246
243.28,0.067577778,11:01:28,217.72,225.02,235.53,211.42,22.244
245.62,0.068227778,11:01:30,217.69,225.03,235.5,211.37,22.245
247.96,0.068877778,11:01:33,217.67,225.07,235.48,211.34,22.246
250.3,0.069527778,11:01:35,217.68,225.15,235.46,211.34,22.246
252.64,0.070177778,11:01:37,217.64,225.23,235.42,211.33,22.245
254.99,0.070830556,11:01:40,217.6,225.3,235.43,211.38,22.244
257.34,0.071483333,11:01:42,217.57,225.3,235.41,211.39,22.246
259.69,0.072136111,11:01:44,217.55,225.36,235.39,211.4,22.246
262.03,0.072786111,11:01:47,217.52,225.39,235.37,211.39,22.246
264.37,0.073436111,11:01:49,217.47,225.44,235.33,211.4,22.246
266.71,0.074086111,11:01:51,217.44,225.48,235.33,211.37,22.245
269.08,0.074744444,11:01:54,217.44,225.56,235.34,211.35,22.244
271.44,0.075400000,11:01:56,217.43,225.6,235.3,211.31,22.246
273.78,0.076050000,11:01:59,217.41,225.66,235.26,211.36,22.246
276.16,0.076711111,11:02:01,217.41,225.71,235.24,211.39,22.245
278.5,0.077361111,11:02:03,217.4,225.79,235.23,211.43,22.244
280.84,0.078011111,11:02:06,217.4,225.85,235.21,211.44,22.244
283.18,0.078661111,11:02:08,217.36,225.91,235.15,211.45,22.246
285.53,0.079313889,11:02:10,217.35,225.93,235.12,211.43,22.245
287.88,0.079966667,11:02:13,217.28,225.97,235.1,211.41,22.247
290.22,0.080616667,11:02:15,217.29,225.99,235.1,211.37,22.246
292.56,0.081266667,11:02:17,217.27,226.05,235.13,211.38,22.247
294.91,0.081919444,11:02:20,217.27,226.08,235.14,211.37,22.245
297.26,0.082572222,11:02:22,217.23,226.13,235.15,211.36,22.247
299.6,0.083222222,11:02:24,217.17,226.18,235.1,211.34,22.247
301.95,0.083875000,11:02:27,217.14,226.26,235.08,211.33,22.247
304.31,0.084530556,11:02:29,217.11,226.3,235.06,211.37,22.247
306.65,0.085180556,11:02:31,217.1,226.35,235.06,211.34,22.248
309.0,0.085833333,11:02:34,217.08,226.41,235.01,211.35,22.249
311.35,0.086486111,11:02:36,217.03,226.47,234.98,211.31,22.251
313.69,0.087136111,11:02:38,216.99,226.5,235.0,211.35,22.251
316.04,0.087788889,11:02:41,216.97,226.53,234.98,211.3,22.252
318.4,0.088444444,11:02:43,216.93,226.58,234.99,211.3,22.251
320.77,0.089102778,11:02:46,216.95,226.65,234.95,211.24,22.253
323.12,0.089755556,11:02:48,216.92,226.68,234.94,211.27,22.253
325.47,0.090408333,11:02:50,216.95,226.72,234.91,211.27,22.254
327.84,0.091066667,11:02:53,216.89,226.76,234.88,211.27,22.254
330.18,0.091716667,11:02:55,216.89,226.83,234.82,211.26,22.255
332.54,0.092372222,11:02:57,216.86,226.89,234.79,211.27,22.255
334.9,0.093027778,11:03:00,216.84,226.89,234.77,211.27,22.255
337.25,0.093680556,11:03:02,216.81,226.93,234.77,211.23,22.257
339.59,0.094330556,11:03:04,216.76,226.96,234.74,211.17,22.258
341.95,0.094986111,11:03:07,216.77,227.04,234.7,211.2,22.26
344.31,0.095641667,11:03:09,216.74,227.12,234.71,211.19,22.256
346.68,0.096300000,11:03:11,216.71,227.23,234.72,211.25,22.255
349.03,0.096952778,11:03:14,216.67,227.26,234.71,211.21,22.256
351.36,0.097600000,11:03:16,216.66,227.26,234.64,211.24,22.261
353.7,0.098250000,11:03:18,216.71,227.24,234.59,211.23,22.261
356.05,0.098902778,11:03:21,216.75,227.31,234.6,211.25,22.257
358.39,0.099552778,11:03:23,216.71,227.39,234.6,211.23,22.256
360.74,0.100205556,11:03:25,216.67,227.45,234.63,211.21,22.256
363.12,0.100866667,11:03:28,216.63,227.47,234.62,211.21,22.256
365.48,0.101522222,11:03:30,216.65,227.55,234.62,211.19,22.255
367.83,0.102175000,11:03:33,216.63,227.65,234.6,211.21,22.256
370.17,0.102825000,11:03:35,216.61,227.75,234.57,211.16,22.256
372.52,0.103477778,11:03:37,216.57,227.81,234.55,211.14,22.257
374.85,0.104125000,11:03:40,216.56,227.83,234.52,211.12,22.257
377.2,0.104777778,11:03:42,216.52,227.85,234.54,211.13,22.257
379.54,0.105427778,11:03:44,216.51,227.87,234.53,211.18,22.256
381.89,0.106080556,11:03:47,216.48,227.91,234.58,211.21,22.254
384.23,0.106730556,11:03:49,216.47,227.95,234.56,211.2,22.254
386.56,0.107377778,11:03:51,216.48,227.99,234.54,211.17,22.255
388.92,0.108033333,11:03:54,216.5,228.05,234.51,211.16,22.256
391.25,0.108680556,11:03:56,216.45,228.09,234.47,211.16,22.257
393.61,0.109336111,11:03:58,216.41,228.14,234.46,211.16,22.257
395.96,0.109988889,11:04:01,216.35,228.16,234.43,211.13,22.259
398.31,0.110641667,11:04:03,216.38,228.22,234.43,211.12,22.257
400.66,0.111294444,11:04:05,216.39,228.28,234.43,211.12,22.257
402.99,0.111941667,11:04:08,216.39,228.38,234.4,211.15,22.256
405.36,0.112600000,11:04:10,216.35,228.43,234.4,211.15,22.256
407.72,0.113255556,11:04:12,216.33,228.45,234.41,211.12,22.256
410.1,0.113916667,11:04:15,216.35,228.52,234.43,211.12,22.256
412.45,0.114569444,11:04:17,216.34,228.56,234.42,211.12,22.256
414.83,0.115230556,11:04:20,216.28,228.6,234.39,211.15,22.258
417.18,0.115883333,11:04:22,216.24,228.64,234.39,211.14,22.257
419.54,0.116538889,11:04:24,216.24,228.7,234.38,211.14,22.256
421.9,0.117194444,11:04:27,216.25,228.78,234.37,211.12,22.254
424.25,0.117847222,11:04:29,216.27,228.82,234.37,211.13,22.253
426.61,0.118502778,11:04:31,216.25,228.85,234.34,211.1,22.256
428.96,0.119155556,11:04:34,216.22,228.91,234.33,211.09,22.256
431.31,0.119808333,11:04:36,216.15,228.93,234.31,211.05,22.261
433.65,0.120458333,11:04:38,216.12,228.98,234.32,211.04,22.259
436.01,0.121113889,11:04:41,216.14,228.98,234.28,211.03,22.262
438.35,0.121763889,11:04:43,216.17,229.03,234.28,211.03,22.261
440.7,0.122416667,11:04:45,216.15,229.05,234.24,211.06,22.262
443.05,0.123069444,11:04:48,216.17,229.08,234.23,211.07,22.258
445.41,0.123725000,11:04:50,216.18,229.11,234.23,211.06,22.257
447.76,0.124377778,11:04:53,216.17,229.16,234.2,211.04,22.258
450.11,0.125030556,11:04:55,216.12,229.24,234.17,211.05,22.258
452.48,0.125688889,11:04:57,216.08,229.3,234.15,211.03,22.26
454.82,0.126338889,11:05:00,216.1,229.32,234.15,211.03,22.259
457.2,0.127000000,11:05:02,216.08,229.36,234.17,211.03,22.261
459.54,0.127650000,11:05:04,216.03,229.39,234.13,211.02,22.263
461.9,0.128305556,11:05:07,216.01,229.43,234.14,211.01,22.264
464.24,0.128955556,11:05:09,216.02,229.43,234.15,210.99,22.266
466.62,0.129616667,11:05:11,216.03,229.49,234.11,211.01,22.265
468.96,0.130266667,11:05:14,216.01,229.55,234.12,211.02,22.265
471.3,0.130916667,11:05:16,215.99,229.64,234.11,211.02,22.263
473.64,0.131566667,11:05:18,215.99,229.71,234.12,211.0,22.263
475.99,0.132219444,11:05:21,216.01,229.76,234.08,210.99,22.263
478.33,0.132869444,11:05:23,216.0,229.76,234.05,210.97,22.264
480.71,0.133530556,11:05:25,215.98,229.77,234.08,210.99,22.264
483.06,0.134183333,11:05:28,215.94,229.83,234.07,210.97,22.265
485.41,0.134836111,11:05:30,215.93,229.91,234.09,210.98,22.266
487.74,0.135483333,11:05:32,215.92,229.9,234.07,210.95,22.267
490.11,0.136141667,11:05:35,215.92,229.9,234.08,210.96,22.267
492.44,0.136788889,11:05:37,215.9,229.9,234.06,210.97,22.267
494.78,0.137438889,11:05:40,215.88,229.95,234.04,210.97,22.268
497.13,0.138091667,11:05:42,215.85,230.02,234.03,210.94,22.269
499.46,0.138738889,11:05:44,215.81,230.04,234.02,210.91,22.27
501.79,0.139386111,11:05:47,215.77,230.09,233.97,210.9,22.271
504.17,0.140047222,11:05:49,215.77,230.1,233.97,210.92,22.27
506.52,0.140700000,11:05:51,215.81,230.19,233.97,210.93,22.268
508.87,0.141352778,11:05:54,215.88,230.24,234.02,210.94,22.266
511.25,0.142013889,11:05:56,215.85,230.27,234.0,210.93,22.268
513.59,0.142663889,11:05:58,215.82,230.26,233.95,210.92,22.269
515.96,0.143322222,11:06:01,215.8,230.31,233.93,210.92,22.269
518.31,0.143975000,11:06:03,215.81,230.37,233.93,210.95,22.268
520.68,0.144633333,11:06:05,215.82,230.45,233.95,210.96,22.269
523.03,0.145286111,11:06:08,215.83,230.48,233.92,210.93,22.27
525.4,0.145944444,11:06:10,215.81,230.52,233.93,210.91,22.271
527.73,0.146591667,11:06:12,215.78,230.52,233.92,210.92,22.27
530.07,0.147241667,11:06:15,215.79,230.55,233.95,210.96,22.268
532.42,0.147894444,11:06:17,215.79,230.59,233.91,210.92,22.269
534.76,0.148544444,11:06:20,215.83,230.64,233.87,210.93,22.27
537.1,0.149194444,11:06:22,215.75,230.65,233.91,210.91,22.273
539.47,0.149852778,11:06:24,215.73,230.7,233.9,210.92,22.273
541.81,0.150502778,11:06:27,215.72,230.75,233.92,210.92,22.274
544.17,0.151158333,11:06:29,215.73,230.82,233.88,210.9,22.274
546.52,0.151811111,11:06:31,215.7,230.86,233.87,210.9,22.274
548.86,0.152461111,11:06:34,215.67,230.89,233.87,210.89,22.274
551.22,0.153116667,11:06:36,215.66,230.89,233.86,210.86,22.274
553.58,0.153772222,11:06:38,215.66,230.92,233.86,210.87,22.275
555.94,0.154427778,11:06:41,215.63,230.93,233.82,210.84,22.279
558.28,0.155077778,11:06:43,215.63,230.97,233.83,210.89,22.279
560.62,0.155727778,11:06:45,215.63,230.99,233.84,210.87,22.279
562.96,0.156377778,11:06:48,215.64,231.05,233.85,210.9,22.277
565.33,0.157036111,11:06:50,215.6,231.15,233.85,210.9,22.277
567.67,0.157686111,11:06:52,215.63,231.25,233.85,210.91,22.275
570.02,0.158338889,11:06:55,215.61,231.31,233.82,210.86,22.276
572.37,0.158991667,11:06:57,215.63,231.31,233.78,210.83,22.278
574.7,0.159638889,11:06:59,215.59,231.31,233.74,210.8,22.281
577.05,0.160291667,11:07:02,215.63,231.34,233.77,210.85,22.281
579.41,0.160947222,11:07:04,215.59,231.38,233.78,210.89,22.281
581.75,0.161597222,11:07:06,215.59,231.48,233.8,210.91,22.28
584.11,0.162252778,11:07:09,215.6,231.51,233.81,210.91,22.279
586.45,0.162902778,11:07:11,215.6,231.54,233.79,210.94,22.279
588.8,0.163555556,11:07:14,215.62,231.56,233.77,210.98,22.279
591.17,0.164213889,11:07:16,215.57,231.62,233.74,211.02,22.28
593.52,0.164866667,11:07:18,215.55,231.69,233.75,211.02,22.28
595.85,0.165513889,11:07:21,215.5,231.73,233.78,211.06,22.28
598.22,0.166172222,11:07:23,215.51,231.78,233.78,211.07,22.282
600.61,0.166836111,11:07:25,215.56,231.76,233.77,211.12,22.282
602.96,0.167488889,11:07:28,215.58,231.76,233.73,211.1,22.285
605.3,0.168138889,11:07:30,215.53,231.81,233.69,211.13,22.285
607.63,0.168786111,11:07:32,215.46,231.86,233.7,211.11,22.285
609.98,0.169438889,11:07:35,215.45,231.88,233.72,211.08,22.285
612.35,0.170097222,11:07:37,215.5,231.89,233.76,211.06,22.283
614.72,0.170755556,11:07:39,215.52,231.93,233.72,211.04,22.283
617.07,0.171408333,11:07:42,215.51,231.98,233.72,211.01,22.282
619.41,0.172058333,11:07:44,215.49,231.99,233.72,210.98,22.283
621.76,0.172711111,11:07:47,215.52,232.03,233.76,210.96,22.284
624.11,0.173363889,11:07:49,215.47,232.06,233.73,210.96,22.285
626.47,0.174019444,11:07:51,215.47,232.11,233.72,210.97,22.283
628.82,0.174672222,11:07:54,215.43,232.11,233.7,210.95,22.283
631.16,0.175322222,11:07:56,215.44,232.16,233.71,210.96,22.283
633.5,0.175972222,11:07:58,215.44,232.21,233.7,210.96,22.286
635.85,0.176625000,11:08:01,215.45,232.29,233.72,210.95,22.286
638.22,0.177283333,11:08:03,215.47,232.32,233.71,210.91,22.287
640.57,0.177936111,11:08:05,215.44,232.33,233.7,210.89,22.287
642.91,0.178586111,11:08:08,215.42,232.33,233.66,210.9,22.287
645.26,0.179238889,11:08:10,215.41,232.37,233.64,210.92,22.287
647.6,0.179888889,11:08:12,215.43,232.4,233.69,210.93,22.285
649.95,0.180541667,11:08:15,215.45,232.42,233.7,210.91,22.283
652.3,0.181194444,11:08:17,215.45,232.42,233.7,210.84,22.284
654.65,0.181847222,11:08:19,215.38,232.46,233.68,210.8,22.287
656.99,0.182497222,11:08:22,215.4,232.51,233.67,210.75,22.287
659.35,0.183152778,11:08:24,215.42,232.55,233.66,210.8,22.286
661.69,0.183802778,11:08:26,215.47,232.56,233.65,210.81,22.285
664.04,0.184455556,11:08:29,215.45,232.62,233.67,210.82,22.285
666.38,0.185105556,11:08:31,215.41,232.67,233.7,210.79,22.285
668.73,0.185758333,11:08:33,215.41,232.71,233.71,210.76,22.286
671.08,0.186411111,11:08:36,215.41,232.69,233.72,210.78,22.287
673.43,0.187063889,11:08:38,215.45,232.7,233.73,210.76,22.287
675.77,0.187713889,11:08:41,215.43,232.76,233.71,210.76,22.286
678.12,0.188366667,11:08:43,215.42,232.79,233.71,210.74,22.285
680.47,0.189019444,11:08:45,215.39,232.83,233.66,210.72,22.285
682.81,0.189669444,11:08:48,215.38,232.85,233.65,210.72,22.287
685.14,0.190316667,11:08:50,215.37,232.9,233.62,210.7,22.288
687.49,0.190969444,11:08:52,215.37,232.9,233.62,210.72,22.29
689.84,0.191622222,11:08:55,215.37,232.89,233.63,210.74,22.29
692.19,0.192275000,11:08:57,215.39,232.9,233.64,210.72,22.289
694.53,0.192925000,11:08:59,215.37,232.92,233.68,210.68,22.289
696.89,0.193580556,11:09:02,215.36,232.95,233.66,210.6,22.29
699.23,0.194230556,11:09:04,215.32,232.98,233.67,210.59,22.293
701.59,0.194886111,11:09:06,215.34,232.98,233.63,210.61,22.294
703.98,0.195550000,11:09:09,215.34,233.01,233.67,210.68,22.293
706.32,0.196200000,11:09:11,215.33,233.04,233.65,210.7,22.291
708.71,0.196863889,11:09:13,215.3,233.13,233.66,210.74,22.29
711.06,0.197516667,11:09:16,215.32,233.13,233.63,210.7,22.29
713.4,0.198166667,11:09:18,215.33,233.16,233.63,210.69,22.29
715.74,0.198816667,11:09:20,215.35,233.13,233.67,210.67,22.29
718.08,0.199466667,11:09:23,215.32,233.17,233.71,210.68,22.289
720.43,0.200119444,11:09:25,215.33,233.17,233.71,210.65,22.291
722.77,0.200769444,11:09:28,215.32,233.2,233.67,210.64,22.292
725.11,0.201419444,11:09:30,215.31,233.18,233.64,210.6,22.296
727.46,0.202072222,11:09:32,215.33,233.18,233.63,210.62,22.296
729.77,0.202713889,11:09:35,215.32,233.17,233.65,210.61,22.296
732.12,0.203366667,11:09:37,215.35,233.22,233.65,210.69,22.294
734.46,0.204016667,11:09:39,215.33,233.27,233.69,210.7,22.293
736.82,0.204672222,11:09:42,215.32,233.3,233.71,210.71,22.292
739.17,0.205325000,11:09:44,215.32,233.34,233.72,210.66,22.293
741.52,0.205977778,11:09:46,215.3,233.34,233.67,210.65,22.293
743.89,0.206636111,11:09:49,215.33,233.36,233.63,210.67,22.292
746.23,0.207286111,11:09:51,215.32,233.35,233.62,210.66,22.293
748.58,0.207938889,11:09:53,215.33,233.4,233.67,210.66,22.293
750.93,0.208591667,11:09:56,215.3,233.41,233.68,210.66,22.294
753.29,0.209247222,11:09:58,215.28,233.43,233.66,210.72,22.293
755.64,0.209900000,11:10:00,215.26,233.42,233.61,210.72,22.294
757.98,0.210550000,11:10:03,215.26,233.46,233.64,210.72,22.294
760.34,0.211205556,11:10:05,215.27,233.49,233.62,210.68,22.295
762.68,0.211855556,11:10:07,215.28,233.5,233.63,210.69,22.295
765.02,0.212505556,11:10:10,215.3,233.51,233.64,210.68,22.294
767.37,0.213158333,11:10:12,215.3,233.53,233.69,210.7,22.295
769.71,0.213808333,11:10:14,215.3,233.54,233.69,210.74,22.295
772.06,0.214461111,11:10:17,215.29,233.59,233.67,210.8,22.299
774.42,0.215116667,11:10:19,215.26,233.61,233.65,210.78,22.299
776.77,0.215769444,11:10:22,215.24,233.63,233.63,210.77,22.3
779.12,0.216422222,11:10:24,215.22,233.64,233.6,210.75,22.3
781.46,0.217072222,11:10:26,215.24,233.68,233.66,210.77,22.298
783.83,0.217730556,11:10:29,215.26,233.73,233.67,210.76,22.299
786.22,0.218394444,11:10:31,215.29,233.78,233.68,210.8,22.299
788.55,0.219041667,11:10:33,215.26,233.78,233.64,210.78,22.301
790.92,0.219700000,11:10:36,215.27,233.83,233.64,210.82,22.3
793.27,0.220352778,11:10:38,215.26,233.85,233.65,210.78,22.3
795.64,0.221011111,11:10:40,215.3,233.87,233.69,210.84,22.298
798.02,0.221672222,11:10:43,215.27,233.88,233.69,210.8,22.3
800.36,0.222322222,11:10:45,215.25,233.86,233.66,210.84,22.301
802.71,0.222975000,11:10:47,215.19,233.89,233.64,210.84,22.3
805.06,0.223627778,11:10:50,215.15,233.87,233.62,210.87,22.3
807.41,0.224280556,11:10:52,215.18,233.91,233.64,210.85,22.299
809.77,0.224936111,11:10:55,215.21,233.94,233.61,210.82,22.301
812.1,0.225583333,11:10:57,215.26,233.98,233.62,210.82,22.304
814.45,0.226236111,11:10:59,215.25,233.99,233.6,210.86,22.303
816.8,0.226888889,11:11:02,215.21,234.01,233.58,210.89,22.305
819.16,0.227544444,11:11:04,215.19,234.02,233.56,210.93,22.305
821.52,0.228200000,11:11:06,215.18,234.06,233.59,210.93,22.305
823.88,0.228855556,11:11:09,215.2,234.12,233.59,210.93,22.304
826.22,0.229505556,11:11:11,215.21,234.15,233.65,210.93,22.302
828.57,0.230158333,11:11:13,215.22,234.15,233.62,210.93,22.303
830.93,0.230813889,11:11:16,215.22,234.14,233.61,210.93,22.303
833.27,0.231463889,11:11:18,215.21,234.15,233.55,210.9,22.306
835.65,0.232125000,11:11:20,215.19,234.21,233.56,210.9,22.306
838.01,0.232780556,11:11:23,215.2,234.2,233.62,210.94,22.305
840.36,0.233433333,11:11:25,215.16,234.21,233.64,210.96,22.306
842.71,0.234086111,11:11:27,215.18,234.24,233.66,210.96,22.305
845.06,0.234738889,11:11:30,215.16,234.26,233.64,210.92,22.306
847.4,0.235388889,11:11:32,215.22,234.34,233.62,210.94,22.303
849.75,0.236041667,11:11:34,215.2,234.33,233.6,210.96,22.306
852.08,0.236688889,11:11:37,215.2,234.37,233.6,211.02,22.306
854.43,0.237341667,11:11:39,215.16,234.38,233.59,211.06,22.308
856.78,0.237994444,11:11:42,215.12,234.46,233.61,211.05,22.308
859.13,0.238647222,11:11:44,215.12,234.51,233.59,211.05,22.308
861.47,0.239297222,11:11:46,215.1,234.53,233.61,211.02,22.308
863.81,0.239947222,11:11:49,215.09,234.49,233.56,211.02,22.309
866.17,0.240602778,11:11:51,215.07,234.52,233.57,211.03,22.31
868.51,0.241252778,11:11:53,215.06,234.53,233.58,211.05,22.311
870.86,0.241905556,11:11:56,215.09,234.58,233.61,211.08,22.308
873.25,0.242569444,11:11:58,215.11,234.6,233.62,211.03,22.309
875.62,0.243227778,11:12:00,215.12,234.6,233.65,211.05,22.309
877.96,0.243877778,11:12:03,215.13,234.64,233.62,211.06,22.312
880.3,0.244527778,11:12:05,215.09,234.65,233.59,211.11,22.312
882.66,0.245183333,11:12:07,215.06,234.69,233.55,211.08,22.313
885.02,0.245838889,11:12:10,215.03,234.7,233.58,211.07,22.314
887.37,0.246491667,11:12:12,215.03,234.72,233.58,211.09,22.315
889.74,0.247150000,11:12:14,215.08,234.74,233.59,211.11,22.315
892.09,0.247802778,11:12:17,215.08,234.79,233.58,211.1,22.315
894.45,0.248458333,11:12:19,215.07,234.83,233.56,211.07,22.315
