dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
7259.422,,,,190.364,25.887,1013.0,,,,,,,2.016506111111111,25.887,190.364,,,
7259.506,,,,,,,,,,192.523,25.887,1013.0,2.0165294444444446,25.887,,,192.523,
7259.58,180.351,25.887,1013.0,,,,,,,,,,2.01655,25.887,,,,180.351
7264.348,,,,,,,190.92,25.886,1013.0,,,,2.0178744444444443,25.886,,190.92,,
7264.422,,,,190.433,25.887,1013.0,,,,,,,2.017895,25.887,190.433,,,
7264.506,,,,,,,,,,192.417,25.887,1013.0,2.0179183333333333,25.887,,,192.417,
7264.581,180.499,25.887,1013.0,,,,,,,,,,2.017939166666667,25.887,,,,180.499
7269.347,,,,,,,191.022,25.89,1013.0,,,,2.0192630555555553,25.89,,191.022,,
7269.422,,,,190.609,25.89,1013.0,,,,,,,2.019283888888889,25.89,190.609,,,
7269.505,,,,,,,,,,192.442,25.889,1013.0,2.0193069444444447,25.889,,,192.442,
7269.581,180.359,25.889,1013.0,,,,,,,,,,2.0193280555555555,25.889,,,,180.359
7274.348,,,,,,,190.823,25.888,1013.0,,,,2.020652222222222,25.888,,190.823,,
7274.423,,,,190.515,25.888,1013.0,,,,,,,2.0206730555555557,25.888,190.515,,,
7274.507,,,,,,,,,,192.548,25.889,1013.0,2.0206963888888887,25.889,,,192.548,
7274.581,180.113,25.889,1013.0,,,,,,,,,,2.0207169444444446,25.889,,,,180.113
7279.348,,,,,,,190.953,25.89,1013.0,,,,2.022041111111111,25.89,,190.953,,
7279.423,,,,190.418,25.89,1013.0,,,,,,,2.0220619444444443,25.89,190.418,,,
7279.505,,,,,,,,,,192.631,25.89,1013.0,2.0220847222222225,25.89,,,192.631,
7279.581,180.256,25.89,1013.0,,,,,,,,,,2.0221058333333333,25.89,,,,180.256
7284.349,,,,,,,190.92,25.886,1013.0,,,,2.023430277777778,25.886,,190.92,,
7284.424,,,,190.532,25.888,1013.0,,,,,,,2.023451111111111,25.888,190.532,,,
7284.507,,,,,,,,,,192.518,25.888,1013.0,2.0234741666666665,25.888,,,192.518,
7284.582,180.314,25.888,1013.0,,,,,,,,,,2.023495,25.888,,,,180.314
7289.348,,,,,,,191.0,25.891,1013.0,,,,2.024818888888889,25.891,,191.0,,
7289.424,,,,190.413,25.891,1013.0,,,,,,,2.02484,25.891,190.413,,,
7289.508,,,,,,,,,,192.437,25.89,1013.0,2.0248633333333332,25.89,,,192.437,
7289.584,180.305,25.89,1013.0,,,,,,,,,,2.0248844444444445,25.89,,,,180.305
729.158,,,,,,,197.907,25.988,1011.0,,,,0.2025438888888888,25.988,,197.907,,
729.233,175.22,25.988,1011.0,,,,,,,,,,0.2025647222222222,25.988,,,,175.22
729.303,,,,,,,,,,171.622,25.988,1011.0,0.2025841666666666,25.988,,,171.622,
729.379,,,,169.424,25.988,1011.0,,,,,,,0.2026052777777778,25.988,169.424,,,
7294.35,,,,,,,190.883,25.89,1013.0,,,,2.0262083333333334,25.89,,190.883,,
7294.427,,,,190.383,25.89,1013.0,,,,,,,2.0262297222222223,25.89,190.383,,,
7294.508,,,,,,,,,,192.53,25.889,1013.0,2.0262522222222223,25.889,,,192.53,
7294.585,180.309,25.889,1013.0,,,,,,,,,,2.0262736111111113,25.889,,,,180.309
7299.35,,,,,,,190.958,25.889,1013.0,,,,2.0275972222222225,25.889,,190.958,,
7299.426,,,,190.562,25.889,1013.0,,,,,,,2.0276183333333333,25.889,190.562,,,
7299.509,,,,,,,,,,192.442,25.889,1013.0,2.0276413888888887,25.889,,,192.442,
7299.582,180.256,25.89,1013.0,,,,,,,,,,2.027661666666667,25.89,,,,180.256
7304.35,,,,,,,191.007,25.886,1013.0,,,,2.028986111111111,25.886,,191.007,,
7304.423,,,,190.455,25.886,1013.0,,,,,,,2.029006388888889,25.886,190.455,,,
7304.506,,,,,,,,,,192.51,25.886,1013.0,2.0290294444444443,25.886,,,192.51,
7304.583,180.307,25.886,1013.0,,,,,,,,,,2.0290508333333332,25.886,,,,180.307
7309.351,,,,,,,190.863,25.887,1013.0,,,,2.0303752777777775,25.887,,190.863,,
7309.426,,,,190.272,25.888,1013.0,,,,,,,2.030396111111111,25.888,190.272,,,
7309.511,,,,,,,,,,192.447,25.888,1013.0,2.0304197222222222,25.888,,,192.447,
7309.584,180.265,25.888,1013.0,,,,,,,,,,2.03044,25.888,,,,180.265
7314.349,,,,,,,191.002,25.887,1013.0,,,,2.0317636111111113,25.887,,191.002,,
7314.423,,,,190.52,25.887,1013.0,,,,,,,2.0317841666666667,25.887,190.52,,,
7314.507,,,,,,,,,,192.558,25.887,1013.0,2.0318075,25.887,,,192.558,
7314.595,180.204,25.887,1013.0,,,,,,,,,,2.0318319444444444,25.887,,,,180.204
7319.351,,,,,,,190.833,25.886,1013.0,,,,2.0331530555555553,25.886,,190.833,,
7319.426,,,,190.282,25.886,1013.0,,,,,,,2.033173888888889,25.886,190.282,,,
7319.509,,,,,,,,,,192.51,25.886,1013.0,2.0331969444444447,25.886,,,192.51,
7319.583,180.242,25.886,1013.0,,,,,,,,,,2.0332174999999997,25.886,,,,180.242
7324.351,,,,,,,190.908,25.885,1013.0,,,,2.0345419444444444,25.885,,190.908,,
7324.426,,,,190.356,25.885,1013.0,,,,,,,2.034562777777778,25.885,190.356,,,
7324.51,,,,,,,,,,192.55,25.885,1013.0,2.034586111111111,25.885,,,192.55,
7324.583,180.263,25.885,1013.0,,,,,,,,,,2.034606388888889,25.885,,,,180.263
7329.352,,,,,,,190.915,25.887,1013.0,,,,2.035931111111111,25.887,,190.915,,
7329.424,,,,190.299,25.886,1013.0,,,,,,,2.0359511111111113,25.886,190.299,,,
7329.506,,,,,,,,,,192.528,25.886,1013.0,2.035973888888889,25.886,,,192.528,
7329.582,180.291,25.886,1013.0,,,,,,,,,,2.035995,25.886,,,,180.291
7334.351,,,,,,,190.833,25.886,1013.0,,,,2.037319722222222,25.886,,190.833,,
7334.424,,,,190.265,25.886,1013.0,,,,,,,2.03734,25.886,190.265,,,
7334.506,,,,,,,,,,192.369,25.886,1013.0,2.037362777777778,25.886,,,192.369,
7334.582,180.274,25.886,1013.0,,,,,,,,,,2.037383888888889,25.886,,,,180.274
7339.35,,,,,,,190.885,25.886,1013.0,,,,2.0387083333333336,25.886,,190.885,,
7339.423,,,,190.317,25.886,1013.0,,,,,,,2.038728611111111,25.886,190.317,,,
7339.505,,,,,,,,,,192.585,25.885,1013.0,2.038751388888889,25.885,,,192.585,
7339.58,180.246,25.885,1013.0,,,,,,,,,,2.038772222222222,25.885,,,,180.246
734.158,,,,,,,197.892,25.991,1011.0,,,,0.2039327777777777,25.991,,197.892,,
734.232,175.333,25.991,1011.0,,,,,,,,,,0.2039533333333333,25.991,,,,175.333
734.305,,,,,,,,,,171.732,25.991,1011.0,0.2039736111111111,25.991,,,171.732,
734.378,,,,169.441,25.991,1011.0,,,,,,,0.2039938888888889,25.991,169.441,,,
7344.349,,,,,,,191.03,25.885,1013.0,,,,2.040096944444445,25.885,,191.03,,
7344.426,,,,190.391,25.885,1013.0,,,,,,,2.0401183333333335,25.885,190.391,,,
7344.508,,,,,,,,,,192.55,25.885,1013.0,2.040141111111111,25.885,,,192.55,
7344.584,180.361,25.885,1013.0,,,,,,,,,,2.040162222222222,25.885,,,,180.361
7349.349,,,,,,,190.858,25.888,1013.0,,,,2.041485833333333,25.888,,190.858,,
7349.423,,,,190.584,25.888,1013.0,,,,,,,2.0415063888888887,25.888,190.584,,,
7349.505,,,,,,,,,,192.553,25.888,1013.0,2.041529166666667,25.888,,,192.553,
7349.581,180.211,25.889,1013.0,,,,,,,,,,2.0415502777777776,25.889,,,,180.211
7354.35,,,,,,,190.91,25.888,1013.0,,,,2.042875,25.888,,190.91,,
7354.425,,,,190.428,25.888,1013.0,,,,,,,2.0428958333333336,25.888,190.428,,,
7354.507,,,,,,,,,,192.606,25.888,1013.0,2.042918611111111,25.888,,,192.606,
7354.582,180.281,25.888,1013.0,,,,,,,,,,2.0429394444444444,25.888,,,,180.281
7359.35,,,,,,,190.93,25.884,1013.0,,,,2.044263888888889,25.884,,190.93,,
7359.425,,,,190.512,25.885,1013.0,,,,,,,2.0442847222222222,25.885,190.512,,,
7359.508,,,,,,,,,,192.621,25.885,1013.0,2.0443077777777776,25.885,,,192.621,
7359.594,180.23,25.885,1013.0,,,,,,,,,,2.044331666666667,25.885,,,,180.23
7364.351,,,,,,,190.793,25.887,1013.0,,,,2.045653055555555,25.887,,190.793,,
7364.424,,,,190.277,25.887,1013.0,,,,,,,2.0456733333333332,25.887,190.277,,,
7364.506,,,,,,,,,,192.54,25.887,1013.0,2.0456961111111114,25.887,,,192.54,
7364.582,180.351,25.887,1013.0,,,,,,,,,,2.045717222222222,25.887,,,,180.351
7369.351,,,,,,,190.736,25.888,1013.0,,,,2.0470419444444445,25.888,,190.736,,
7369.426,,,,190.515,25.888,1013.0,,,,,,,2.0470627777777777,25.888,190.515,,,
7369.51,,,,,,,,,,192.523,25.887,1013.0,2.047086111111111,25.887,,,192.523,
7369.585,180.302,25.887,1013.0,,,,,,,,,,2.0471069444444443,25.887,,,,180.302
7374.351,,,,,,,190.985,25.887,1013.0,,,,2.048430833333333,25.887,,190.985,,
7374.424,,,,190.364,25.887,1013.0,,,,,,,2.048451111111111,25.887,190.364,,,
7374.508,,,,,,,,,,192.646,25.887,1013.0,2.0484744444444445,25.887,,,192.646,
7374.584,180.237,25.887,1013.0,,,,,,,,,,2.0484955555555553,25.887,,,,180.237
7379.35,,,,,,,190.781,25.886,1013.0,,,,2.0498194444444446,25.886,,190.781,,
7379.424,,,,190.559,25.886,1013.0,,,,,,,2.04984,25.886,190.559,,,
7379.507,,,,,,,,,,192.633,25.886,1013.0,2.0498630555555555,25.886,,,192.633,
7379.581,180.323,25.886,1013.0,,,,,,,,,,2.049883611111111,25.886,,,,180.323
7384.35,,,,,,,190.788,25.888,1013.0,,,,2.0512083333333333,25.888,,190.788,,
7384.426,,,,190.307,25.888,1013.0,,,,,,,2.0512294444444445,25.888,190.307,,,
7384.509,,,,,,,,,,192.676,25.888,1013.0,2.0512525,25.888,,,192.676,
7384.585,180.314,25.888,1013.0,,,,,,,,,,2.051273611111111,25.888,,,,180.314
7389.351,,,,,,,190.803,25.885,1013.0,,,,2.0525975,25.885,,190.803,,
7389.424,,,,190.425,25.885,1013.0,,,,,,,2.052617777777778,25.885,190.425,,,
7389.507,,,,,,,,,,192.585,25.885,1013.0,2.0526408333333332,25.885,,,192.585,
7389.583,180.295,25.885,1013.0,,,,,,,,,,2.0526619444444445,25.885,,,,180.295
739.16,,,,,,,197.866,25.989,1011.0,,,,0.2053222222222222,25.989,,197.866,,
739.235,175.342,25.989,1011.0,,,,,,,,,,0.2053430555555555,25.989,,,,175.342
739.305,,,,,,,,,,172.034,25.989,1011.0,0.2053624999999999,25.989,,,172.034,
739.379,,,,169.496,25.989,1011.0,,,,,,,0.2053830555555555,25.989,169.496,,,
7394.351,,,,,,,190.684,25.888,1013.0,,,,2.0539863888888887,25.888,,190.684,,
7394.427,,,,190.515,25.888,1013.0,,,,,,,2.0540075,25.888,190.515,,,
7394.511,,,,,,,,,,192.676,25.888,1013.0,2.0540308333333335,25.888,,,192.676,
7394.584,180.221,25.887,1013.0,,,,,,,,,,2.0540511111111113,25.887,,,,180.221
7399.352,,,,,,,190.868,25.886,1013.0,,,,2.0553755555555555,25.886,,190.868,,
7399.429,,,,190.369,25.886,1013.0,,,,,,,2.0553969444444444,25.886,190.369,,,
7399.513,,,,,,,,,,192.563,25.886,1013.0,2.055420277777778,25.886,,,192.563,
7399.59,180.209,25.886,1013.0,,,,,,,,,,2.055441666666667,25.886,,,,180.209
74.141,,,,,,,199.925,25.973,1011.0,,,,0.0205947222222222,25.973,,199.925,,
74.218,152.839,25.973,1011.0,,,,,,,,,,0.0206161111111111,25.973,,,,152.839
74.291,,,,,,,,,,140.377,25.973,1011.0,0.0206363888888888,25.973,,,140.377,
74.363,,,,175.168,25.973,1011.0,,,,,,,0.0206563888888888,25.973,175.168,,,
7404.353,,,,,,,190.972,25.886,1013.0,,,,2.0567647222222223,25.886,,190.972,,
7404.428,,,,190.42,25.886,1013.0,,,,,,,2.056785555555555,25.886,190.42,,,
7404.512,,,,,,,,,,192.528,25.886,1013.0,2.056808888888889,25.886,,,192.528,
7404.586,180.225,25.886,1013.0,,,,,,,,,,2.0568294444444444,25.886,,,,180.225
7409.352,,,,,,,190.811,25.887,1013.0,,,,2.0581533333333333,25.887,,190.811,,
7409.427,,,,190.468,25.887,1013.0,,,,,,,2.0581741666666664,25.887,190.468,,,
7409.509,,,,,,,,,,192.57,25.888,1013.0,2.058196944444445,25.888,,,192.57,
7409.586,180.101,25.888,1013.0,,,,,,,,,,2.0582183333333335,25.888,,,,180.101
7414.353,,,,,,,190.865,25.883,1013.0,,,,2.0595425,25.883,,190.865,,
7414.427,,,,190.383,25.883,1013.0,,,,,,,2.0595630555555555,25.883,190.383,,,
7414.51,,,,,,,,,,192.676,25.881,1013.0,2.0595861111111113,25.881,,,192.676,
7414.584,180.314,25.881,1013.0,,,,,,,,,,2.059606666666667,25.881,,,,180.314
7419.355,,,,,,,190.726,25.883,1013.0,,,,2.0609319444444445,25.883,,190.726,,
7419.429,,,,190.539,25.883,1013.0,,,,,,,2.0609525,25.883,190.539,,,
7419.513,,,,,,,,,,192.525,25.883,1013.0,2.0609758333333335,25.883,,,192.525,
7419.587,180.174,25.883,1013.0,,,,,,,,,,2.060996388888889,25.883,,,,180.174
7424.354,,,,,,,190.776,25.887,1013.0,,,,2.0623205555555555,25.887,,190.776,,
7424.429,,,,190.572,25.887,1013.0,,,,,,,2.062341388888889,25.887,190.572,,,
7424.514,,,,,,,,,,192.47,25.887,1013.0,2.062365,25.887,,,192.47,
7424.592,180.16,25.886,1013.0,,,,,,,,,,2.0623866666666664,25.886,,,,180.16
7429.353,,,,,,,190.823,25.888,1013.0,,,,2.0637091666666665,25.888,,190.823,,
7429.429,,,,190.463,25.888,1013.0,,,,,,,2.0637302777777777,25.888,190.463,,,
7429.512,,,,,,,,,,192.57,25.888,1013.0,2.063753333333333,25.888,,,192.57,
7429.587,180.183,25.888,1013.0,,,,,,,,,,2.0637741666666667,25.888,,,,180.183
7434.355,,,,,,,190.786,25.885,1013.0,,,,2.065098611111111,25.885,,190.786,,
7434.429,,,,190.495,25.885,1013.0,,,,,,,2.065119166666667,25.885,190.495,,,
7434.513,,,,,,,,,,192.598,25.886,1013.0,2.0651425,25.886,,,192.598,
7434.586,180.242,25.886,1013.0,,,,,,,,,,2.0651627777777777,25.886,,,,180.242
7439.354,,,,,,,190.711,25.886,1013.0,,,,2.0664872222222224,25.886,,190.711,,
7439.431,,,,190.629,25.886,1013.0,,,,,,,2.066508611111111,25.886,190.629,,,
7439.516,,,,,,,,,,192.774,25.886,1013.0,2.066532222222222,25.886,,,192.774,
7439.591,180.111,25.886,1013.0,,,,,,,,,,2.0665530555555556,25.886,,,,180.111
744.16,,,,,,,197.868,25.985,1011.0,,,,0.2067111111111111,25.985,,197.868,,
744.234,175.456,25.985,1011.0,,,,,,,,,,0.2067316666666666,25.985,,,,175.456
744.305,,,,,,,,,,172.098,25.985,1011.0,0.2067513888888889,25.985,,,172.098,
744.379,,,,169.377,25.985,1011.0,,,,,,,0.2067719444444444,25.985,169.377,,,
7444.354,,,,,,,190.773,25.884,1013.0,,,,2.067876111111111,25.884,,190.773,,
7444.428,,,,190.638,25.884,1013.0,,,,,,,2.0678966666666665,25.884,190.638,,,
7444.51,,,,,,,,,,192.678,25.884,1013.0,2.0679194444444446,25.884,,,192.678,
7444.584,180.104,25.884,1013.0,,,,,,,,,,2.06794,25.884,,,,180.104
7449.355,,,,,,,190.669,25.884,1013.0,,,,2.069265277777778,25.884,,190.669,,
7449.432,,,,190.621,25.884,1013.0,,,,,,,2.0692866666666667,25.884,190.621,,,
7449.514,,,,,,,,,,192.643,25.884,1013.0,2.0693094444444444,25.884,,,192.643,
7449.59,180.108,25.883,1013.0,,,,,,,,,,2.0693305555555557,25.883,,,,180.108
7454.356,,,,,,,190.651,25.884,1013.0,,,,2.070654444444445,25.884,,190.651,,
7454.43,,,,190.482,25.884,1013.0,,,,,,,2.070675,25.884,190.482,,,
7454.514,,,,,,,,,,192.613,25.883,1013.0,2.0706983333333335,25.883,,,192.613,
7454.588,180.19,25.883,1013.0,,,,,,,,,,2.070718888888889,25.883,,,,180.19
7459.354,,,,,,,190.621,25.883,1013.0,,,,2.072042777777778,25.883,,190.621,,
7459.431,,,,190.713,25.883,1013.0,,,,,,,2.0720641666666664,25.883,190.713,,,
7459.515,,,,,,,,,,192.688,25.882,1013.0,2.0720875000000003,25.882,,,192.688,
7459.589,180.048,25.882,1013.0,,,,,,,,,,2.0721080555555553,25.882,,,,180.048
7464.357,,,,,,,190.798,25.886,1013.0,,,,2.0734325,25.886,,190.798,,
7464.433,,,,190.577,25.886,1013.0,,,,,,,2.0734536111111113,25.886,190.577,,,
7464.515,,,,,,,,,,192.686,25.886,1013.0,2.073476388888889,25.886,,,192.686,
7464.59,180.127,25.886,1013.0,,,,,,,,,,2.073497222222222,25.886,,,,180.127
7469.356,,,,,,,190.691,25.883,1013.0,,,,2.074821111111111,25.883,,190.691,,
7469.43,,,,190.482,25.884,1013.0,,,,,,,2.074841666666667,25.884,190.482,,,
7469.516,,,,,,,,,,192.731,25.884,1013.0,2.0748655555555553,25.884,,,192.731,
7469.589,180.071,25.884,1013.0,,,,,,,,,,2.074885833333333,25.884,,,,180.071
7474.356,,,,,,,190.704,25.884,1013.0,,,,2.07621,25.884,,190.704,,
7474.431,,,,190.782,25.883,1013.0,,,,,,,2.0762308333333332,25.883,190.782,,,
7474.513,,,,,,,,,,192.719,25.883,1013.0,2.076253611111111,25.883,,,192.719,
7474.588,180.108,25.883,1013.0,,,,,,,,,,2.0762744444444445,25.883,,,,180.108
7479.356,,,,,,,190.746,25.886,1013.0,,,,2.0775988888888888,25.886,,190.746,,
7479.432,,,,190.386,25.886,1013.0,,,,,,,2.07762,25.886,190.386,,,
7479.516,,,,,,,,,,192.611,25.887,1013.0,2.077643333333333,25.887,,,192.611,
7479.592,180.057,25.887,1013.0,,,,,,,,,,2.0776644444444443,25.887,,,,180.057
7484.355,,,,,,,190.713,25.882,1013.0,,,,2.0789875,25.882,,190.713,,
7484.43,,,,190.683,25.882,1013.0,,,,,,,2.0790083333333333,25.882,190.683,,,
7484.515,,,,,,,,,,192.653,25.882,1013.0,2.0790319444444445,25.882,,,192.653,
7484.59,180.031,25.882,1013.0,,,,,,,,,,2.0790527777777776,25.882,,,,180.031
7489.354,,,,,,,190.694,25.886,1013.0,,,,2.080376111111111,25.886,,190.694,,
7489.428,,,,190.507,25.886,1013.0,,,,,,,2.0803966666666667,25.886,190.507,,,
7489.511,,,,,,,,,,192.651,25.886,1013.0,2.0804197222222225,25.886,,,192.651,
7489.585,180.094,25.886,1013.0,,,,,,,,,,2.080440277777778,25.886,,,,180.094
749.161,,,,,,,197.822,25.987,1011.0,,,,0.2081002777777777,25.987,,197.822,,
749.235,175.589,25.987,1011.0,,,,,,,,,,0.2081208333333333,25.987,,,,175.589
749.305,,,,,,,,,,172.274,25.987,1011.0,0.2081402777777777,25.987,,,172.274,
749.378,,,,169.656,25.987,1011.0,,,,,,,0.2081605555555555,25.987,169.656,,,
7494.357,,,,,,,190.557,25.882,1013.0,,,,2.0817658333333333,25.882,,190.557,,
7494.43,,,,190.653,25.881,1013.0,,,,,,,2.081786111111111,25.881,190.653,,,
7494.515,,,,,,,,,,192.588,25.881,1013.0,2.0818097222222223,25.881,,,192.588,
7494.591,179.945,25.883,1013.0,,,,,,,,,,2.0818308333333335,25.883,,,,179.945
7499.355,,,,,,,190.743,25.883,1013.0,,,,2.083154166666666,25.883,,190.743,,
7499.428,,,,190.591,25.883,1013.0,,,,,,,2.0831744444444444,25.883,190.591,,,
7499.512,,,,,,,,,,192.666,25.883,1013.0,2.0831977777777775,25.883,,,192.666,
7499.585,179.994,25.883,1013.0,,,,,,,,,,2.0832180555555557,25.883,,,,179.994
7504.355,,,,,,,190.599,25.884,1013.0,,,,2.0845430555555553,25.884,,190.599,,
7504.431,,,,190.621,25.884,1013.0,,,,,,,2.0845641666666666,25.884,190.621,,,
7504.514,,,,,,,,,,192.673,25.885,1013.0,2.0845872222222224,25.885,,,192.673,
7504.591,179.936,25.885,1013.0,,,,,,,,,,2.0846086111111113,25.885,,,,179.936
7509.355,,,,,,,190.512,25.884,1013.0,,,,2.0859319444444444,25.884,,190.512,,
7509.431,,,,190.534,25.884,1013.0,,,,,,,2.0859530555555557,25.884,190.534,,,
7509.514,,,,,,,,,,192.533,25.885,1013.0,2.085976111111111,25.885,,,192.533,
7509.589,179.968,25.885,1013.0,,,,,,,,,,2.0859969444444446,25.885,,,,179.968
7514.355,,,,,,,190.728,25.879,1013.0,,,,2.087320833333333,25.879,,190.728,,
7514.43,,,,190.507,25.879,1013.0,,,,,,,2.0873416666666667,25.879,190.507,,,
7514.514,,,,,,,,,,192.791,25.879,1013.0,2.087365,25.879,,,192.791,
7514.589,180.013,25.879,1013.0,,,,,,,,,,2.0873858333333333,25.879,,,,180.013
7519.355,,,,,,,190.574,25.882,1013.0,,,,2.088709722222222,25.882,,190.574,,
7519.429,,,,190.579,25.882,1013.0,,,,,,,2.0887302777777776,25.882,190.579,,,
7519.513,,,,,,,,,,192.671,25.882,1013.0,2.088753611111111,25.882,,,192.671,
7519.586,180.048,25.882,1013.0,,,,,,,,,,2.088773888888889,25.882,,,,180.048
7524.354,,,,,,,190.788,25.881,1013.0,,,,2.0900983333333336,25.881,,190.788,,
7524.429,,,,190.549,25.881,1013.0,,,,,,,2.0901191666666668,25.881,190.549,,,
7524.512,,,,,,,,,,192.658,25.881,1013.0,2.090142222222222,25.881,,,192.658,
7524.586,180.085,25.881,1013.0,,,,,,,,,,2.090162777777778,25.881,,,,180.085
7529.355,,,,,,,190.676,25.886,1013.0,,,,2.0914875,25.886,,190.676,,
7529.43,,,,190.663,25.886,1013.0,,,,,,,2.0915083333333335,25.886,190.663,,,
7529.517,,,,,,,,,,192.616,25.886,1013.0,2.0915325,25.886,,,192.616,
7529.593,179.947,25.886,1013.0,,,,,,,,,,2.0915536111111113,25.886,,,,179.947
7534.355,,,,,,,190.614,25.881,1013.0,,,,2.0928763888888886,25.881,,190.614,,
7534.429,,,,190.67,25.881,1013.0,,,,,,,2.0928969444444445,25.881,190.67,,,
7534.514,,,,,,,,,,192.658,25.881,1013.0,2.0929205555555557,25.881,,,192.658,
7534.587,180.003,25.881,1013.0,,,,,,,,,,2.0929408333333335,25.881,,,,180.003
7539.356,,,,,,,190.708,25.883,1013.0,,,,2.0942655555555554,25.883,,190.708,,
7539.431,,,,190.522,25.883,1013.0,,,,,,,2.094286388888889,25.883,190.522,,,
7539.514,,,,,,,,,,192.824,25.883,1013.0,2.0943094444444443,25.883,,,192.824,
7539.589,179.917,25.882,1013.0,,,,,,,,,,2.094330277777778,25.882,,,,179.917
754.17,,,,,,,197.757,25.989,1011.0,,,,0.2094916666666666,25.989,,197.757,,
754.262,175.644,25.989,1011.0,,,,,,,,,,0.2095172222222222,25.989,,,,175.644
754.332,,,,,,,,,,172.389,25.989,1011.0,0.2095366666666666,25.989,,,172.389,
754.406,,,,169.496,25.989,1011.0,,,,,,,0.2095572222222222,25.989,169.496,,,
7544.354,,,,,,,190.688,25.88,1013.0,,,,2.095653888888889,25.88,,190.688,,
7544.428,,,,190.757,25.881,1013.0,,,,,,,2.0956744444444446,25.881,190.757,,,
7544.512,,,,,,,,,,192.729,25.881,1013.0,2.0956977777777777,25.881,,,192.729,
7544.586,179.938,25.881,1013.0,,,,,,,,,,2.0957183333333336,25.881,,,,179.938
7549.355,,,,,,,190.584,25.887,1013.0,,,,2.0970430555555555,25.887,,190.584,,
7549.429,,,,190.572,25.887,1013.0,,,,,,,2.097063611111111,25.887,190.572,,,
7549.513,,,,,,,,,,192.575,25.887,1013.0,2.0970869444444444,25.887,,,192.575,
7549.589,179.894,25.887,1013.0,,,,,,,,,,2.0971080555555557,25.887,,,,179.894
7554.357,,,,,,,190.681,25.885,1013.0,,,,2.0984325,25.885,,190.681,,
7554.433,,,,190.703,25.885,1013.0,,,,,,,2.098453611111111,25.885,190.703,,,
7554.516,,,,,,,,,,192.709,25.885,1013.0,2.0984766666666665,25.885,,,192.709,
7554.59,180.066,25.885,1013.0,,,,,,,,,,2.0984972222222225,25.885,,,,180.066
7559.354,,,,,,,190.654,25.887,1013.0,,,,2.0998205555555556,25.887,,190.654,,
7559.43,,,,190.572,25.887,1013.0,,,,,,,2.099841666666667,25.887,190.572,,,
7559.512,,,,,,,,,,192.857,25.887,1013.0,2.0998644444444445,25.887,,,192.857,
7559.588,179.996,25.886,1013.0,,,,,,,,,,2.0998855555555553,25.886,,,,179.996
7564.355,,,,,,,190.557,25.882,1013.0,,,,2.101209722222222,25.882,,190.557,,
7564.429,,,,190.7,25.882,1013.0,,,,,,,2.101230277777778,25.882,190.7,,,
7564.511,,,,,,,,,,192.653,25.882,1013.0,2.1012530555555555,25.882,,,192.653,
7564.587,179.945,25.883,1013.0,,,,,,,,,,2.1012741666666668,25.883,,,,179.945
7569.355,,,,,,,190.547,25.884,1013.0,,,,2.102598611111111,25.884,,190.547,,
7569.429,,,,190.586,25.884,1013.0,,,,,,,2.1026191666666665,25.884,190.586,,,
7569.512,,,,,,,,,,192.696,25.884,1013.0,2.1026422222222223,25.884,,,192.696,
7569.585,180.038,25.884,1013.0,,,,,,,,,,2.1026625,25.884,,,,180.038
7574.356,,,,,,,190.557,25.882,1013.0,,,,2.103987777777778,25.882,,190.557,,
7574.43,,,,190.405,25.882,1013.0,,,,,,,2.1040083333333333,25.882,190.405,,,
7574.514,,,,,,,,,,192.666,25.883,1013.0,2.1040316666666667,25.883,,,192.666,
7574.588,179.88,25.883,1013.0,,,,,,,,,,2.104052222222222,25.883,,,,179.88
7579.364,,,,,,,190.408,25.884,1013.0,,,,2.1053788888888887,25.884,,190.408,,
7579.441,,,,190.482,25.884,1013.0,,,,,,,2.1054002777777776,25.884,190.482,,,
7579.524,,,,,,,,,,192.714,25.884,1013.0,2.1054233333333334,25.884,,,192.714,
7579.598,180.071,25.884,1013.0,,,,,,,,,,2.105443888888889,25.884,,,,180.071
7584.358,,,,,,,190.398,25.886,1013.0,,,,2.1067661111111113,25.886,,190.398,,
7584.432,,,,190.663,25.886,1013.0,,,,,,,2.106786666666667,25.886,190.663,,,
7584.513,,,,,,,,,,192.58,25.886,1013.0,2.106809166666667,25.886,,,192.58,
7584.588,180.078,25.886,1013.0,,,,,,,,,,2.10683,25.886,,,,180.078
7589.357,,,,,,,190.378,25.883,1013.0,,,,2.1081547222222223,25.883,,190.378,,
7589.43,,,,190.418,25.883,1013.0,,,,,,,2.108175,25.883,190.418,,,
7589.515,,,,,,,,,,192.507,25.883,1013.0,2.1081986111111113,25.883,,,192.507,
7589.59,180.027,25.883,1013.0,,,,,,,,,,2.1082194444444444,25.883,,,,180.027
759.16,,,,,,,197.913,25.987,1011.0,,,,0.2108777777777777,25.987,,197.913,,
759.235,175.859,25.987,1011.0,,,,,,,,,,0.2108986111111111,25.987,,,,175.859
759.306,,,,,,,,,,172.491,25.987,1011.0,0.2109183333333333,25.987,,,172.491,
