
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.951	1013	100.000	20.950	52.500	20.700	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.953	1013	100.000	20.950	52.500	20.695	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.951	1013	100.000	20.950	52.500	21.350	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/25/2026	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/25/2026	18:33:37	4422.00		---	6.3574	6.3773	6.3246	---	28.752	28.752	28.752	1009.37	50.050	28.752	---	---	---	20.726	20.686	21.435	---	172.826	268.533	80.792	---	7.426	7.223	7.236	
8/25/2026	18:33:38	4423.00		---	6.3532	6.3794	6.3222	---	28.752	28.752	28.752	1009.39	50.030	28.752	---	---	---	20.733	20.683	21.439	---	172.839	268.561	80.798	---	7.405	7.216	7.200	
8/25/2026	18:33:39	4424.00		---	6.3507	6.3779	6.3249	---	28.753	28.753	28.753	1009.35	50.020	28.753	---	---	---	20.737	20.685	21.434	---	172.842	268.571	80.801	---	7.460	7.267	7.211	
8/25/2026	18:33:40	4425.00		---	6.3491	6.3771	6.3244	---	28.756	28.756	28.756	1009.32	50.020	28.756	---	---	---	20.739	20.686	21.434	---	172.862	268.577	80.822	---	7.481	7.324	7.271	
8/25/2026	18:33:41	4426.00		---	6.3490	6.3737	6.3301	---	28.758	28.758	28.758	1009.35	50.030	28.758	---	---	---	20.739	20.691	21.424	---	172.857	268.559	80.833	---	7.470	7.297	7.253	
8/25/2026	18:33:42	4427.00		---	6.3519	6.3754	6.3234	---	28.757	28.757	28.757	1009.40	50.020	28.757	---	---	---	20.734	20.688	21.436	---	172.856	268.572	80.837	---	7.427	7.304	7.228	
8/25/2026	18:33:43	4428.00		---	6.3490	6.3769	6.3224	---	28.757	28.757	28.757	1009.41	50.009	28.757	---	---	---	20.739	20.686	21.437	---	172.831	268.581	80.825	---	7.424	7.282	7.227	
8/25/2026	18:33:44	4429.00		---	6.3534	6.3782	6.3359	---	28.758	28.758	28.758	1009.38	50.009	28.758	---	---	---	20.731	20.683	21.413	---	172.831	268.582	80.812	---	7.428	7.266	7.239	
8/25/2026	18:33:45	4430.00		---	6.3524	6.3775	6.3335	---	28.757	28.757	28.757	1009.38	50.009	28.757	---	---	---	20.733	20.685	21.418	---	172.834	268.554	80.794	---	7.454	7.222	7.235	
8/25/2026	18:33:46	4431.00		---	6.3564	6.3765	6.3407	---	28.756	28.756	28.756	1009.38	50.020	28.756	---	---	---	20.727	20.687	21.405	---	172.825	268.546	80.805	---	7.438	7.198	7.191	
8/25/2026	18:33:47	4432.00		---	6.3541	6.3772	6.3350	---	28.754	28.754	28.754	1009.36	50.020	28.754	---	---	---	20.731	20.686	21.416	---	172.832	268.555	80.799	---	7.408	7.238	7.256	
8/25/2026	18:33:48	4433.00		---	6.3541	6.3754	6.3337	---	28.759	28.759	28.759	1009.33	50.020	28.759	---	---	---	20.730	20.688	21.417	---	172.833	268.579	80.820	---	7.378	7.223	7.286	
8/25/2026	18:33:49	4434.00		---	6.3505	6.3756	6.3260	---	28.760	28.760	28.760	1009.34	50.009	28.760	---	---	---	20.736	20.687	21.430	---	172.841	268.598	80.825	---	7.395	7.222	7.321	
8/25/2026	18:33:50	4435.00		---	6.3518	6.3759	6.3219	---	28.761	28.761	28.761	1009.38	49.999	28.761	---	---	---	20.733	20.686	21.437	---	172.849	268.604	80.806	---	7.436	7.188	7.289	
8/25/2026	18:33:51	4436.00		---	6.3511	6.3766	6.3302	---	28.757	28.757	28.757	1009.40	49.999	28.757	---	---	---	20.736	20.686	21.424	---	172.847	268.595	80.805	---	7.468	7.225	7.278	
8/25/2026	18:33:52	4437.00		---	6.3532	6.3770	6.3319	---	28.755	28.755	28.755	1009.41	50.009	28.755	---	---	---	20.732	20.686	21.421	---	172.857	268.575	80.789	---	7.470	7.259	7.280	
8/25/2026	18:33:53	4438.00		---	6.3519	6.3741	6.3313	---	28.755	28.755	28.755	1009.38	50.009	28.755	---	---	---	20.735	20.691	21.422	---	172.844	268.576	80.803	---	7.445	7.268	7.237	
8/25/2026	18:33:54	4439.00		---	6.3524	6.3756	6.3331	---	28.757	28.757	28.757	1009.34	50.020	28.757	---	---	---	20.733	20.688	21.418	---	172.864	268.570	80.796	---	7.447	7.290	7.198	
8/25/2026	18:33:55	4440.00		---	6.3538	6.3745	6.3291	---	28.758	28.758	28.758	1009.31	50.020	28.758	---	---	---	20.731	20.690	21.425	---	172.866	268.571	80.801	---	7.445	7.274	7.212	
8/25/2026	18:33:56	4441.00		---	6.3543	6.3751	6.3343	---	28.756	28.756	28.756	1009.31	50.020	28.756	---	---	---	20.730	20.689	21.416	---	172.871	268.574	80.813	---	7.424	7.269	7.230	
8/25/2026	18:33:57	4442.00		---	6.3508	6.3753	6.3255	---	28.754	28.754	28.754	1009.29	50.009	28.754	---	---	---	20.737	20.689	21.433	---	172.854	268.599	80.801	---	7.418	7.240	7.236	
8/25/2026	18:33:58	4443.00		---	6.3488	6.3766	6.3359	---	28.753	28.753	28.753	1009.28	49.999	28.753	---	---	---	20.741	20.687	21.414	---	172.844	268.625	80.788	---	7.410	7.224	7.207	
8/25/2026	18:33:59	4444.00		---	6.3483	6.3782	6.3293	---	28.754	28.754	28.754	1009.29	49.999	28.754	---	---	---	20.741	20.684	21.426	---	172.819	268.627	80.777	---	7.439	7.224	7.205	
8/25/2026	18:34:00	4445.00		---	6.3515	6.3766	6.3323	---	28.755	28.755	28.755	1009.34	50.009	28.755	---	---	---	20.735	20.687	21.420	---	172.830	268.592	80.796	---	7.404	7.202	7.205	
8/25/2026	18:34:01	4446.00		---	6.3536	6.3753	6.3327	---	28.755	28.755	28.755	1009.36	50.009	28.755	---	---	---	20.732	20.689	21.419	---	172.830	268.577	80.824	---	7.417	7.232	7.186	
8/25/2026	18:34:02	4447.00		---	6.3542	6.3757	6.3272	---	28.755	28.755	28.755	1009.36	50.020	28.755	---	---	---	20.731	20.688	21.429	---	172.861	268.585	80.839	---	7.421	7.231	7.203	
8/25/2026	18:34:03	4448.00		---	6.3549	6.3750	6.3294	---	28.752	28.752	28.752	1009.30	50.009	28.752	---	---	---	20.730	20.690	21.426	---	172.846	268.618	80.832	---	7.447	7.261	7.206	
8/25/2026	18:34:04	4449.00		---	6.3536	6.3766	6.3270	---	28.752	28.752	28.752	1009.29	50.009	28.752	---	---	---	20.733	20.688	21.430	---	172.847	268.618	80.832	---	7.442	7.243	7.230	
8/25/2026	18:34:05	4450.00		---	6.3538	6.3764	6.3392	---	28.750	28.750	28.750	1009.26	49.999	28.750	---	---	---	20.733	20.688	21.409	---	172.835	268.606	80.826	---	7.420	7.249	7.176	
8/25/2026	18:34:06	4451.00		---	6.3530	6.3787	6.3366	---	28.752	28.752	28.752	1009.31	49.999	28.752	---	---	---	20.734	20.684	21.413	---	172.840	268.590	80.814	---	7.399	7.241	7.181	
8/25/2026	18:34:07	4452.00		---	6.3548	6.3798	6.3383	---	28.751	28.751	28.751	1009.32	49.999	28.751	---	---	---	20.731	20.682	21.411	---	172.832	268.583	80.805	---	7.385	7.261	7.173	
8/25/2026	18:34:08	4453.00		---	6.3555	6.3793	6.3302	---	28.750	28.750	28.750	1009.32	50.009	28.750	---	---	---	20.730	20.683	21.425	---	172.827	268.575	80.815	---	7.395	7.271	7.210	
8/25/2026	18:34:09	4454.00		---	6.3564	6.3796	6.3235	---	28.749	28.749	28.749	1009.29	49.999	28.749	---	---	---	20.728	20.683	21.437	---	172.826	268.564	80.821	---	7.416	7.259	7.230	
8/25/2026	18:34:10	4455.00		---	6.3532	6.3781	6.3255	---	28.749	28.749	28.749	1009.29	50.010	28.749	---	---	---	20.734	20.686	21.434	---	172.853	268.562	80.830	---	7.395	7.262	7.233	
8/25/2026	18:34:11	4456.00		---	6.3508	6.3788	6.3284	---	28.751	28.751	28.751	1009.32	49.999	28.751	---	---	---	20.738	20.684	21.428	---	172.857	268.594	80.821	---	7.415	7.274	7.245	
8/25/2026	18:34:12	4457.00		---	6.3464	6.3764	6.3282	---	28.753	28.753	28.753	1009.34	50.009	28.753	---	---	---	20.745	20.688	21.428	---	172.873	268.610	80.842	---	7.431	7.337	7.273	
8/25/2026	18:34:13	4458.00		---	6.3509	6.3758	6.3226	---	28.752	28.752	28.752	1009.33	50.009	28.752	---	---	---	20.737	20.689	21.438	---	172.865	268.598	80.831	---	7.470	7.345	7.311	
8/25/2026	18:34:14	4459.00		---	6.3539	6.3761	6.3201	---	28.751	28.751	28.751	1009.29	50.020	28.751	---	---	---	20.732	20.689	21.443	---	172.857	268.567	80.840	---	7.478	7.320	7.306	
8/25/2026	18:34:15	4460.00		---	6.3571	6.3760	6.3223	---	28.753	28.753	28.753	1009.28	50.030	28.753	---	---	---	20.726	20.688	21.439	---	172.851	268.562	80.827	---	7.491	7.297	7.291	
8/25/2026	18:34:16	4461.00		---	6.3537	6.3762	6.3239	---	28.757	28.757	28.757	1009.28	50.020	28.757	---	---	---	20.731	20.687	21.435	---	172.846	268.560	80.828	---	7.496	7.278	7.242	
8/25/2026	18:34:17	4462.00		---	6.3465	6.3751	6.3212	---	28.758	28.758	28.758	1009.30	50.009	28.758	---	---	---	20.743	20.689	21.439	---	172.854	268.566	80.804	---	7.524	7.312	7.294	
8/25/2026	18:34:18	4463.00		---	6.3460	6.3755	6.3266	---	28.756	28.756	28.756	1009.30	49.999	28.756	---	---	---	20.745	20.688	21.430	---	172.867	268.562	80.789	---	7.482	7.306	7.312	
8/25/2026	18:34:19	4464.00		---	6.3480	6.3753	6.3286	---	28.754	28.754	28.754	1009.32	49.999	28.754	---	---	---	20.742	20.689	21.427	---	172.870	268.576	80.804	---	7.483	7.333	7.354	
8/25/2026	18:34:20	4465.00		---	6.3533	6.3759	6.3317	---	28.754	28.754	28.754	1009.32	49.999	28.754	---	---	---	20.733	20.688	21.421	---	172.865	268.563	80.835	---	7.431	7.320	7.331	
8/25/2026	18:34:21	4466.00		---	6.3548	6.3793	6.3351	---	28.753	28.753	28.753	1009.30	49.999	28.753	---	---	---	20.730	20.683	21.416	---	172.851	268.564	80.874	---	7.461	7.330	7.299	
8/25/2026	18:34:22	4467.00		---	6.3543	6.3794	6.3319	---	28.755	28.755	28.755	1009.28	50.009	28.755	---	---	---	20.731	20.682	21.421	---	172.862	268.589	80.850	---	7.476	7.306	7.318	
8/25/2026	18:34:23	4468.00		---	6.3536	6.3787	6.3330	---	28.757	28.757	28.757	1009.30	50.009	28.757	---	---	---	20.731	20.683	21.419	---	172.888	268.602	80.817	---	7.495	7.301	7.317	
8/25/2026	18:34:24	4469.00		---	6.3523	6.3779	6.3224	---	28.756	28.756	28.756	1009.36	50.009	28.756	---	---	---	20.734	20.684	21.438	---	172.902	268.626	80.811	---	7.492	7.311	7.348	
8/25/2026	18:34:25	4470.00		---	6.3499	6.3763	6.3206	---	28.752	28.752	28.752	1009.36	49.999	28.752	---	---	---	20.739	20.688	21.442	---	172.888	268.607	80.832	---	7.483	7.292	7.335	
8/25/2026	18:34:26	4471.00		---	6.3506	6.3753	6.3241	---	28.751	28.751	28.751	1009.36	50.009	28.751	---	---	---	20.738	20.690	21.436	---	172.878	268.611	80.856	---	7.489	7.270	7.289	
8/25/2026	18:34:27	4472.00		---	6.3530	6.3729	6.3291	---	28.752	28.752	28.752	1009.34	50.009	28.752	---	---	---	20.734	20.694	21.426	---	172.855	268.595	80.850	---	7.522	7.268	7.225	
8/25/2026	18:34:28	4473.00		---	6.3552	6.3744	6.3269	---	28.754	28.754	28.754	1009.36	50.009	28.754	---	---	---	20.729	20.691	21.430	---	172.883	268.575	80.836	---	7.508	7.286	7.191	
8/25/2026	18:34:29	4474.00		---	6.3543	6.3770	6.3200	---	28.755	28.755	28.755	1009.34	50.009	28.755	---	---	---	20.731	20.686	21.442	---	172.897	268.567	80.828	---	7.538	7.308	7.225	
8/25/2026	18:34:30	4475.00		---	6.3537	6.3768	6.3158	---	28.758	28.758	28.758	1009.34	49.999	28.758	---	---	---	20.731	20.686	21.449	---	172.911	268.578	80.826	---	7.515	7.288	7.273	
8/25/2026	18:34:31	4476.00		---	6.3513	6.3779	6.3173	---	28.760	28.760	28.760	1009.34	49.999	28.760	---	---	---	20.735	20.683	21.446	---	172.888	268.605	80.821	---	7.503	7.276	7.290	
8/25/2026	18:34:32	4477.00		---	6.3533	6.3778	6.3185	---	28.755	28.755	28.755	1009.34	49.989	28.755	---	---	---	20.732	20.685	21.445	---	172.867	268.604	80.819	---	7.464	7.310	7.309	
8/25/2026	18:34:33	4478.00		---	6.3537	6.3774	6.3251	---	28.753	28.753	28.753	1009.35	49.989	28.753	---	---	---	20.732	20.686	21.434	---	172.861	268.589	80.814	---	7.466	7.294	7.293	
8/25/2026	18:34:34	4479.00		---	6.3556	6.3755	6.3333	---	28.753	28.753	28.753	1009.36	49.979	28.753	---	---	---	20.729	20.689	21.419	---	172.886	268.576	80.833	---	7.437	7.308	7.276	
8/25/2026	18:34:35	4480.00		---	6.3550	6.3741	6.3340	---	28.754	28.754	28.754	1009.37	49.959	28.754	---	---	---	20.730	20.691	21.417	---	172.900	268.577	80.838	---	7.413	7.253	7.245	
8/25/2026	18:34:36	4481.00		---	6.3567	6.3734	6.3282	---	28.755	28.755	28.755	1009.34	49.956	28.755	---	---	---	20.726	20.692	21.428	---	172.915	268.585	80.848	---	7.394	7.251	7.251	
8/25/2026	18:34:37	4482.00		---	6.3581	6.3738	6.3279	---	28.754	28.754	28.754	1009.31	49.946	28.754	---	---	---	20.724	20.692	21.429	---	172.907	268.566	80.845	---	7.418	7.222	7.271	
8/25/2026	18:34:38	4483.00		---	6.3585	6.3744	6.3308	---	28.754	28.754	28.754	1009.28	49.953	28.754	---	---	---	20.724	20.691	21.423	---	172.903	268.560	80.845	---	7.441	7.215	7.271	
8/25/2026	18:34:39	4484.00		---	6.3562	6.3757	6.3317	---	28.754	28.754	28.754	1009.27	49.966	28.754	---	---	---	20.728	20.689	21.422	---	172.906	268.544	80.838	---	7.409	7.212	7.233	
8/25/2026	18:34:40	4485.00		---	6.3497	6.3769	6.3276	---	28.755	28.755	28.755	1009.25	49.976	28.755	---	---	---	20.739	20.686	21.428	---	172.913	268.579	80.824	---	7.469	7.239	7.224	
8/25/2026	18:34:41	4486.00		---	6.3512	6.3773	6.3311	---	28.756	28.756	28.756	1009.27	49.979	28.756	---	---	---	20.736	20.685	21.422	---	172.902	268.589	80.835	---	7.450	7.273	7.236	
8/25/2026	18:34:42	4487.00		---	6.3501	6.3767	6.3334	---	28.759	28.759	28.759	1009.27	49.969	28.759	---	---	---	20.737	20.686	21.417	---	172.907	268.599	80.841	---	7.470	7.316	7.276	
8/25/2026	18:34:43	4488.00		---	6.3585	6.3751	6.3351	---	28.759	28.759	28.759	1009.28	49.969	28.759	---	---	---	20.722	20.688	21.414	---	172.891	268.589	80.847	---	7.406	7.324	7.286	
8/25/2026	18:34:44	4489.00		---	6.3553	6.3742	6.3252	---	28.757	28.757	28.757	1009.27	49.969	28.757	---	---	---	20.728	20.690	21.432	---	172.917	268.567	80.834	---	7.442	7.311	7.296	
8/25/2026	18:34:45	4490.00		---	6.3572	6.3762	6.3256	---	28.755	28.755	28.755	1009.28	49.969	28.755	---	---	---	20.726	20.688	21.432	---	172.908	268.558	80.814	---	7.440	7.267	7.245	
8/25/2026	18:34:46	4491.00		---	6.3537	6.3780	6.3180	---	28.754	28.754	28.754	1009.29	49.966	28.754	---	---	---	20.732	20.685	21.446	---	172.919	268.547	80.820	---	7.416	7.224	7.217	
8/25/2026	18:34:47	4492.00		---	6.3547	6.3775	6.3195	---	28.756	28.756	28.756	1009.32	49.956	28.756	---	---	---	20.730	20.685	21.443	---	172.890	268.575	80.820	---	7.391	7.189	7.158	
8/25/2026	18:34:48	4493.00		---	6.3550	6.3762	6.3183	---	28.758	28.758	28.758	1009.34	49.953	28.758	---	---	---	20.729	20.687	21.444	---	172.873	268.590	80.831	---	7.397	7.167	7.173	
8/25/2026	18:34:49	4494.00		---	6.3577	6.3732	6.3195	---	28.762	28.762	28.762	1009.33	49.953	28.762	---	---	---	20.723	20.691	21.441	---	172.865	268.597	80.835	---	7.435	7.205	7.188	
8/25/2026	18:34:50	4495.00		---	6.3581	6.3733	6.3179	---	28.763	28.763	28.763	1009.29	49.953	28.763	---	---	---	20.722	20.690	21.444	---	172.883	268.586	80.842	---	7.475	7.253	7.262	
8/25/2026	18:34:51	4496.00		---	6.3569	6.3749	6.3136	---	28.763	28.763	28.763	1009.25	49.946	28.763	---	---	---	20.724	20.688	21.452	---	172.888	268.587	80.840	---	7.479	7.286	7.226	
8/25/2026	18:34:52	4497.00		---	6.3550	6.3776	6.3118	---	28.760	28.760	28.760	1009.26	49.938	28.760	---	---	---	20.728	20.684	21.456	---	172.885	268.588	80.836	---	7.477	7.268	7.227	
8/25/2026	18:34:53	4498.00		---	6.3538	6.3798	6.3182	---	28.756	28.756	28.756	1009.27	49.938	28.756	---	---	---	20.731	20.681	21.445	---	172.890	268.598	80.833	---	7.445	7.281	7.208	
8/25/2026	18:34:54	4499.00		---	6.3526	6.3802	6.3194	---	28.756	28.756	28.756	1009.27	49.958	28.756	---	---	---	20.733	20.680	21.443	---	172.893	268.587	80.850	---	7.426	7.251	7.269	
8/25/2026	18:34:55	4500.00		---	6.3529	6.3783	6.3217	---	28.757	28.757	28.757	1009.28	49.966	28.757	---	---	---	20.733	20.683	21.438	---	172.910	268.592	80.854	---	7.416	7.280	7.258	
8/25/2026	18:34:56	4501.00		---	6.3545	6.3775	6.3184	---	28.756	28.756	28.756	1009.29	49.976	28.756	---	---	---	20.730	20.685	21.445	---	172.897	268.597	80.857	---	7.382	7.277	7.250	
8/25/2026	18:34:57	4502.00		---	6.3551	6.3758	6.3127	---	28.757	28.757	28.757	1009.29	49.966	28.757	---	---	---	20.729	20.688	21.454	---	172.895	268.602	80.835	---	7.378	7.315	7.220	
8/25/2026	18:34:58	4503.00		---	6.3546	6.3793	6.3134	---	28.756	28.756	28.756	1009.26	49.969	28.756	---	---	---	20.730	20.682	21.454	---	172.884	268.597	80.833	---	7.392	7.283	7.257	
8/25/2026	18:34:59	4504.00		---	6.3540	6.3781	6.3173	---	28.757	28.757	28.757	1009.24	49.979	28.757	---	---	---	20.731	20.684	21.446	---	172.878	268.599	80.823	---	7.420	7.260	7.244	
8/25/2026	18:35:00	4505.00		---	6.3513	6.3781	6.3270	---	28.755	28.755	28.755	1009.26	49.979	28.755	---	---	---	20.736	20.684	21.429	---	172.884	268.600	80.833	---	7.465	7.253	7.277	
8/25/2026	18:35:01	4506.00		---	6.3489	6.3778	6.3254	---	28.756	28.756	28.756	1009.30	49.979	28.756	---	---	---	20.740	20.684	21.432	---	172.883	268.620	80.841	---	7.469	7.279	7.257	
8/25/2026	18:35:02	4507.00		---	6.3496	6.3787	6.3168	---	28.760	28.760	28.760	1009.28	49.979	28.760	---	---	---	20.738	20.682	21.446	---	172.907	268.609	80.859	---	7.498	7.290	7.268	
8/25/2026	18:35:03	4508.00		---	6.3532	6.3785	6.3200	---	28.759	28.759	28.759	1009.24	49.979	28.759	---	---	---	20.732	20.683	21.441	---	172.908	268.613	80.861	---	7.487	7.295	7.251	
8/25/2026	18:35:04	4509.00		---	6.3524	6.3725	6.3137	---	28.763	28.763	28.763	1009.20	49.989	28.763	---	---	---	20.732	20.692	21.451	---	172.910	268.597	80.850	---	7.447	7.273	7.222	
8/25/2026	18:35:05	4510.00		---	6.3501	6.3721	6.3188	---	28.759	28.759	28.759	1009.23	49.989	28.759	---	---	---	20.737	20.694	21.443	---	172.910	268.594	80.849	---	7.404	7.238	7.198	
8/25/2026	18:35:06	4511.00		---	6.3497	6.3730	6.3115	---	28.760	28.760	28.760	1009.26	49.999	28.760	---	---	---	20.737	20.692	21.456	---	172.918	268.586	80.838	---	7.368	7.219	7.192	
8/25/2026	18:35:07	4512.00		---	6.3495	6.3788	6.3205	---	28.758	28.758	28.758	1009.26	50.009	28.758	---	---	---	20.738	20.682	21.440	---	172.922	268.577	80.847	---	7.383	7.207	7.206	
8/25/2026	18:35:08	4513.00		---	6.3490	6.3781	6.3229	---	28.757	28.757	28.757	1009.27	50.009	28.757	---	---	---	20.739	20.684	21.436	---	172.883	268.583	80.852	---	7.383	7.212	7.226	
8/25/2026	18:35:09	4514.00		---	6.3473	6.3775	6.3276	---	28.760	28.760	28.760	1009.27	49.999	28.760	---	---	---	20.742	20.684	21.427	---	172.878	268.592	80.870	---	7.399	7.227	7.240	
8/25/2026	18:35:10	4515.00		---	6.3469	6.3743	6.3286	---	28.760	28.760	28.760	1009.27	49.979	28.760	---	---	---	20.742	20.690	21.425	---	172.875	268.619	80.857	---	7.411	7.251	7.244	
8/25/2026	18:35:11	4516.00		---	6.3497	6.3748	6.3217	---	28.759	28.759	28.759	1009.27	49.969	28.759	---	---	---	20.738	20.689	21.438	---	172.893	268.629	80.846	---	7.429	7.245	7.193	
8/25/2026	18:35:12	4517.00		---	6.3509	6.3764	6.3189	---	28.757	28.757	28.757	1009.28	49.969	28.757	---	---	---	20.736	20.687	21.444	---	172.887	268.643	80.840	---	7.409	7.264	7.212	
8/25/2026	18:35:13	4518.00		---	6.3517	6.3783	6.3194	---	28.757	28.757	28.757	1009.32	49.969	28.757	---	---	---	20.735	20.683	21.443	---	172.899	268.621	80.846	---	7.407	7.266	7.254	
8/25/2026	18:35:14	4519.00		---	6.3495	6.3796	6.3222	---	28.759	28.759	28.759	1009.32	49.979	28.759	---	---	---	20.738	20.681	21.437	---	172.897	268.609	80.844	---	7.408	7.298	7.315	
8/25/2026	18:35:15	4520.00		---	6.3493	6.3796	6.3212	---	28.758	28.758	28.758	1009.32	49.979	28.758	---	---	---	20.739	20.681	21.439	---	172.914	268.609	80.843	---	7.461	7.281	7.332	
8/25/2026	18:35:16	4521.00		---	6.3494	6.3783	6.3266	---	28.754	28.754	28.754	1009.30	49.989	28.754	---	---	---	20.739	20.684	21.431	---	172.914	268.601	80.829	---	7.457	7.298	7.297	
8/25/2026	18:35:17	4522.00		---	6.3501	6.3732	6.3279	---	28.756	28.756	28.756	1009.28	49.976	28.756	---	---	---	20.738	20.692	21.428	---	172.919	268.617	80.825	---	7.477	7.304	7.293	
8/25/2026	18:35:18	4523.00		---	6.3503	6.3731	6.3313	---	28.755	28.755	28.755	1009.27	49.966	28.755	---	---	---	20.738	20.693	21.422	---	172.911	268.619	80.807	---	7.434	7.313	7.301	
8/25/2026	18:35:19	4524.00		---	6.3509	6.3747	6.3203	---	28.755	28.755	28.755	1009.24	49.946	28.755	---	---	---	20.737	20.690	21.442	---	172.892	268.631	80.832	---	7.471	7.305	7.294	
8/25/2026	18:35:20	4525.00		---	6.3522	6.3771	6.3182	---	28.753	28.753	28.753	1009.24	49.946	28.753	---	---	---	20.735	20.687	21.446	---	172.907	268.635	80.836	---	7.423	7.315	7.302	
8/25/2026	18:35:21	4526.00		---	6.3531	6.3747	6.3180	---	28.754	28.754	28.754	1009.25	49.953	28.754	---	---	---	20.733	20.690	21.446	---	172.894	268.627	80.856	---	7.425	7.324	7.288	
8/25/2026	18:35:22	4527.00		---	6.3551	6.3732	6.3195	---	28.755	28.755	28.755	1009.28	49.961	28.755	---	---	---	20.729	20.693	21.443	---	172.903	268.638	80.835	---	7.397	7.315	7.313	
8/25/2026	18:35:23	4528.00		---	6.3520	6.3750	6.3213	---	28.756	28.756	28.756	1009.29	49.961	28.756	---	---	---	20.734	20.689	21.439	---	172.888	268.637	80.857	---	7.421	7.268	7.306	
8/25/2026	18:35:24	4529.00		---	6.3521	6.3764	6.3270	---	28.756	28.756	28.756	1009.27	49.961	28.756	---	---	---	20.734	20.687	21.429	---	172.902	268.631	80.837	---	7.439	7.233	7.232	
8/25/2026	18:35:25	4530.00		---	6.3490	6.3769	6.3226	---	28.756	28.756	28.756	1009.25	49.961	28.756	---	---	---	20.740	20.686	21.437	---	172.904	268.625	80.844	---	7.422	7.253	7.255	
8/25/2026	18:35:26	4531.00		---	6.3491	6.3778	6.3219	---	28.753	28.753	28.753	1009.26	49.961	28.753	---	---	---	20.740	20.685	21.439	---	172.903	268.628	80.822	---	7.387	7.270	7.265	
8/25/2026	18:35:27	4532.00		---	6.3470	6.3790	6.3193	---	28.755	28.755	28.755	1009.29	49.961	28.755	---	---	---	20.743	20.683	21.443	---	172.882	268.618	80.841	---	7.382	7.252	7.274	
8/25/2026	18:35:28	4533.00		---	6.3512	6.3796	6.3218	---	28.756	28.756	28.756	1009.27	49.953	28.756	---	---	---	20.736	20.681	21.439	---	172.883	268.639	80.854	---	7.384	7.217	7.249	
8/25/2026	18:35:29	4534.00		---	6.3545	6.3760	6.3199	---	28.761	28.761	28.761	1009.27	49.946	28.761	---	---	---	20.729	20.686	21.441	---	172.889	268.635	80.840	---	7.426	7.230	7.259	
8/25/2026	18:35:30	4535.00		---	6.3511	6.3725	6.3110	---	28.761	28.761	28.761	1009.24	49.948	28.761	---	---	---	20.735	20.692	21.457	---	172.911	268.649	80.845	---	7.420	7.246	7.264	
8/25/2026	18:35:31	4536.00		---	6.3480	6.3721	6.3146	---	28.760	28.760	28.760	1009.26	49.959	28.760	---	---	---	20.740	20.693	21.450	---	172.885	268.641	80.841	---	7.418	7.239	7.187	
