seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
3654.0,1.015,08:09:33,6.3337,6.2901,6.2998,6.3858,28.793
3655.0,1.0152777777777777,08:09:34,6.3342,6.2902,6.3009,6.3844,28.792
3656.0,1.0155555555555555,08:09:35,6.3332,6.2908,6.3002,6.3856,28.791
3657.0,1.0158333333333334,08:09:36,6.3347,6.2899,6.3007,6.3872,28.791
3658.0,1.0161111111111112,08:09:37,6.3335,6.2874,6.3011,6.3881,28.791
3659.0,1.0163888888888888,08:09:38,6.3352,6.2881,6.302,6.3869,28.792
3660.0,1.0166666666666666,08:09:39,6.3348,6.288,6.3022,6.3848,28.792
3661.0,1.0169444444444444,08:09:40,6.3342,6.2895,6.3009,6.3864,28.792
3662.0,1.0172222222222222,08:09:41,6.334,6.2892,6.2995,6.3882,28.791
3663.0,1.0175,08:09:42,6.336,6.2895,6.2985,6.3881,28.795
3664.0,1.0177777777777777,08:09:43,6.3343,6.2903,6.2996,6.3874,28.796
3665.0,1.0180555555555555,08:09:44,6.3336,6.2905,6.3008,6.387,28.796
3666.0,1.0183333333333333,08:09:45,6.3313,6.2899,6.2994,6.3889,28.796
3667.0,1.0186111111111111,08:09:46,6.3314,6.2918,6.2996,6.3889,28.797
3668.0,1.018888888888889,08:09:47,6.3289,6.291,6.2999,6.3885,28.797
3669.0,1.0191666666666668,08:09:48,6.3279,6.2922,6.3019,6.3868,28.797
3670.0,1.0194444444444444,08:09:49,6.3287,6.2895,6.3001,6.3864,28.796
3671.0,1.0197222222222222,08:09:50,6.3318,6.2882,6.3,6.386,28.797
3672.0,1.02,08:09:51,6.3321,6.2887,6.3012,6.385,28.795
3673.0,1.0202777777777778,08:09:52,6.3313,6.2897,6.303,6.3866,28.793
3674.0,1.0205555555555557,08:09:53,6.3342,6.2919,6.3014,6.3852,28.791
3675.0,1.0208333333333333,08:09:54,6.3331,6.291,6.3001,6.3862,28.792
3676.0,1.021111111111111,08:09:55,6.3337,6.2888,6.3002,6.386,28.794
3677.0,1.021388888888889,08:09:56,6.3312,6.2887,6.3007,6.3873,28.796
3678.0,1.0216666666666667,08:09:57,6.3341,6.2906,6.2996,6.3852,28.796
3679.0,1.0219444444444445,08:09:58,6.3342,6.2928,6.2969,6.3833,28.795
3680.0,1.0222222222222221,08:09:59,6.3332,6.2913,6.2961,6.383,28.797
3681.0,1.0225,08:10:00,6.3309,6.289,6.298,6.3842,28.797
3682.0,1.0227777777777778,08:10:01,6.3351,6.2894,6.3002,6.3867,28.797
3683.0,1.0230555555555556,08:10:02,6.3367,6.2896,6.3001,6.3867,28.794
3684.0,1.0233333333333334,08:10:03,6.3374,6.2899,6.3015,6.3872,28.791
3685.0,1.023611111111111,08:10:04,6.3341,6.289,6.3013,6.3857,28.788
3686.0,1.0238888888888888,08:10:05,6.3362,6.2893,6.3019,6.3843,28.788
3687.0,1.0241666666666667,08:10:06,6.3369,6.2905,6.2991,6.3857,28.791
3688.0,1.0244444444444445,08:10:07,6.3372,6.2901,6.2994,6.3847,28.793
3689.0,1.0247222222222223,08:10:08,6.3319,6.2908,6.3001,6.3852,28.792
3690.0,1.025,08:10:09,6.3313,6.2907,6.3018,6.3834,28.791
3691.0,1.0252777777777777,08:10:10,6.332,6.2916,6.3015,6.3853,28.791
3692.0,1.0255555555555556,08:10:11,6.3326,6.2921,6.3007,6.3837,28.791
3693.0,1.0258333333333334,08:10:12,6.3329,6.2899,6.2983,6.3837,28.793
3694.0,1.0261111111111112,08:10:13,6.3316,6.2879,6.2967,6.3835,28.795
3695.0,1.0263888888888888,08:10:14,6.3332,6.2873,6.2984,6.3846,28.797
3696.0,1.0266666666666666,08:10:15,6.3357,6.2866,6.3018,6.3852,28.794
3697.0,1.0269444444444444,08:10:16,6.3344,6.2885,6.3024,6.3844,28.792
3698.0,1.0272222222222223,08:10:17,6.334,6.2887,6.3016,6.3869,28.791
3699.0,1.0275,08:10:18,6.3317,6.29,6.3001,6.3878,28.791
3700.0,1.0277777777777777,08:10:19,6.334,6.2892,6.301,6.3882,28.794
3701.0,1.0280555555555555,08:10:20,6.3347,6.289,6.2998,6.3872,28.798
3702.0,1.0283333333333333,08:10:21,6.3328,6.2899,6.3006,6.3861,28.802
3703.0,1.0286111111111111,08:10:22,6.3315,6.2894,6.301,6.3853,28.804
3704.0,1.028888888888889,08:10:23,6.3301,6.2889,6.3024,6.3841,28.8
3705.0,1.0291666666666666,08:10:24,6.3332,6.2891,6.3007,6.3837,28.798
3706.0,1.0294444444444444,08:10:25,6.3337,6.2895,6.2996,6.3835,28.796
3707.0,1.0297222222222222,08:10:26,6.3353,6.2886,6.2992,6.3858,28.8
3708.0,1.03,08:10:27,6.3338,6.2872,6.2982,6.3875,28.8
3709.0,1.0302777777777778,08:10:28,6.3349,6.2882,6.2991,6.3887,28.801
3710.0,1.0305555555555554,08:10:29,6.3341,6.2897,6.2993,6.388,28.798
3711.0,1.0308333333333333,08:10:30,6.3348,6.2908,6.3001,6.3867,28.795
3712.0,1.031111111111111,08:10:31,6.3316,6.2895,6.3013,6.3856,28.793
3713.0,1.031388888888889,08:10:32,6.3314,6.2895,6.3013,6.3854,28.791
3714.0,1.0316666666666667,08:10:33,6.3308,6.2893,6.3016,6.3856,28.792
3715.0,1.0319444444444446,08:10:34,6.3325,6.289,6.301,6.3867,28.791
3716.0,1.0322222222222222,08:10:35,6.3342,6.2886,6.2991,6.3869,28.794
3717.0,1.0325,08:10:36,6.3344,6.2886,6.2982,6.3865,28.794
3718.0,1.0327777777777778,08:10:37,6.3306,6.2906,6.2977,6.3846,28.796
3719.0,1.0330555555555556,08:10:38,6.3318,6.2903,6.2979,6.3857,28.794
3720.0,1.0333333333333334,08:10:39,6.3327,6.29,6.2973,6.3877,28.793
3721.0,1.033611111111111,08:10:40,6.3354,6.2883,6.2967,6.3894,28.792
3722.0,1.0338888888888889,08:10:41,6.3302,6.2884,6.297,6.389,28.794
3723.0,1.0341666666666667,08:10:42,6.3292,6.2873,6.2997,6.3867,28.794
3724.0,1.0344444444444445,08:10:43,6.33,6.2864,6.2979,6.3875,28.792
3725.0,1.0347222222222223,08:10:44,6.3313,6.2856,6.2986,6.3863,28.791
3726.0,1.035,08:10:45,6.3313,6.287,6.2975,6.3869,28.791
3727.0,1.0352777777777777,08:10:46,6.3311,6.2884,6.2981,6.3853,28.796
3728.0,1.0355555555555556,08:10:47,6.3319,6.2904,6.2977,6.39,28.795
3729.0,1.0358333333333334,08:10:48,6.3316,6.2895,6.2981,6.3906,28.796
3730.0,1.0361111111111112,08:10:49,6.3324,6.2895,6.2998,6.3901,28.794
3731.0,1.0363888888888888,08:10:50,6.3327,6.2887,6.2996,6.386,28.799
3732.0,1.0366666666666666,08:10:51,6.3346,6.2883,6.2994,6.386,28.799
3733.0,1.0369444444444444,08:10:52,6.3341,6.287,6.2969,6.3877,28.799
3734.0,1.0372222222222223,08:10:53,6.3329,6.2858,6.2973,6.3888,28.798
3735.0,1.0375,08:10:54,6.3338,6.2868,6.2987,6.3882,28.797
3736.0,1.0377777777777777,08:10:55,6.3336,6.2873,6.2988,6.3865,28.794
3737.0,1.0380555555555555,08:10:56,6.3355,6.2885,6.298,6.3861,28.791
3738.0,1.0383333333333333,08:10:57,6.3317,6.2873,6.2965,6.3884,28.791
3739.0,1.0386111111111112,08:10:58,6.3337,6.287,6.2988,6.3885,28.792
3740.0,1.038888888888889,08:10:59,6.3318,6.288,6.2991,6.3899,28.793
3741.0,1.0391666666666666,08:11:00,6.3325,6.2883,6.2999,6.3886,28.794
3742.0,1.0394444444444444,08:11:01,6.3289,6.2879,6.3001,6.3884,28.795
3743.0,1.0397222222222222,08:11:02,6.3286,6.2866,6.3033,6.3847,28.796
3744.0,1.04,08:11:03,6.3261,6.2888,6.3034,6.3851,28.794
3745.0,1.0402777777777779,08:11:04,6.3305,6.2904,6.3041,6.3872,28.793
3746.0,1.0405555555555555,08:11:05,6.3328,6.2914,6.303,6.3879,28.793
3747.0,1.0408333333333333,08:11:06,6.3363,6.291,6.3027,6.3856,28.795
3748.0,1.041111111111111,08:11:07,6.3364,6.291,6.3011,6.3843,28.797
3749.0,1.041388888888889,08:11:08,6.3356,6.2914,6.2993,6.3828,28.797
3750.0,1.0416666666666667,08:11:09,6.3344,6.2917,6.2972,6.3861,28.795
3751.0,1.0419444444444443,08:11:10,6.3323,6.2911,6.2957,6.3832,28.795
3752.0,1.0422222222222222,08:11:11,6.3309,6.2884,6.2972,6.386,28.794
3753.0,1.0425,08:11:12,6.332,6.2878,6.2989,6.3832,28.797
3754.0,1.0427777777777778,08:11:13,6.3322,6.2869,6.2991,6.3857,28.797
3755.0,1.0430555555555556,08:11:14,6.3334,6.2892,6.298,6.3861,28.798
3756.0,1.0433333333333332,08:11:15,6.3316,6.2876,6.2962,6.3885,28.797
3757.0,1.043611111111111,08:11:16,6.3324,6.2878,6.2953,6.3906,28.794
3758.0,1.0438888888888889,08:11:17,6.3307,6.2874,6.2945,6.3908,28.791
3759.0,1.0441666666666667,08:11:18,6.3323,6.2888,6.2971,6.3897,28.786
3760.0,1.0444444444444445,08:11:19,6.3313,6.2878,6.2987,6.3876,28.788
3761.0,1.0447222222222223,08:11:20,6.3354,6.2865,6.2981,6.3874,28.791
3762.0,1.045,08:11:21,6.3338,6.286,6.2969,6.3865,28.794
3763.0,1.0452777777777778,08:11:22,6.3341,6.2878,6.2987,6.3868,28.791
3764.0,1.0455555555555556,08:11:23,6.3315,6.2884,6.3006,6.3849,28.788
3765.0,1.0458333333333334,08:11:24,6.3323,6.2887,6.3014,6.3846,28.785
3766.0,1.0461111111111112,08:11:25,6.3306,6.2885,6.3005,6.3867,28.782
3767.0,1.0463888888888888,08:11:26,6.3331,6.2874,6.3016,6.3911,28.779
3768.0,1.0466666666666666,08:11:27,6.333,6.2867,6.2993,6.3912,28.783
3769.0,1.0469444444444445,08:11:28,6.3334,6.2862,6.2973,6.3909,28.786
3770.0,1.0472222222222223,08:11:29,6.332,6.2879,6.2961,6.3857,28.79
3771.0,1.0475,08:11:30,6.3308,6.2885,6.2965,6.3869,28.786
3772.0,1.0477777777777777,08:11:31,6.3291,6.2881,6.2978,6.386,28.786
3773.0,1.0480555555555555,08:11:32,6.3288,6.286,6.2976,6.3876,28.785
3774.0,1.0483333333333333,08:11:33,6.3309,6.2849,6.2985,6.3865,28.789
3775.0,1.0486111111111112,08:11:34,6.3342,6.2862,6.2977,6.3867,28.79
3776.0,1.048888888888889,08:11:35,6.3354,6.2884,6.2972,6.3878,28.791
3777.0,1.0491666666666666,08:11:36,6.3364,6.2911,6.297,6.3897,28.789
3778.0,1.0494444444444444,08:11:37,6.3342,6.2896,6.2985,6.3897,28.789
3779.0,1.0497222222222222,08:11:38,6.3331,6.2904,6.2979,6.3902,28.786
3780.0,1.05,08:11:39,6.3292,6.2879,6.2972,6.3863,28.789
3781.0,1.0502777777777779,08:11:40,6.329,6.2878,6.2959,6.3853,28.788
3782.0,1.0505555555555555,08:11:41,6.3288,6.2874,6.2964,6.3818,28.793
3783.0,1.0508333333333333,08:11:42,6.3306,6.2894,6.2962,6.3848,28.792
3784.0,1.051111111111111,08:11:43,6.3306,6.29,6.2965,6.3844,28.795
3785.0,1.051388888888889,08:11:44,6.3266,6.2888,6.2974,6.3865,28.791
3786.0,1.0516666666666667,08:11:45,6.3263,6.2872,6.2992,6.3843,28.793
3787.0,1.0519444444444443,08:11:46,6.3274,6.2871,6.3002,6.3847,28.791
3788.0,1.0522222222222222,08:11:47,6.3316,6.2873,6.2987,6.387,28.791
3789.0,1.0525,08:11:48,6.3336,6.2886,6.2991,6.39,28.785
3790.0,1.0527777777777778,08:11:49,6.3362,6.2883,6.3003,6.3911,28.787
3791.0,1.0530555555555556,08:11:50,6.3362,6.2882,6.2994,6.3897,28.788
3792.0,1.0533333333333332,08:11:51,6.3345,6.2857,6.2983,6.3892,28.79
3793.0,1.053611111111111,08:11:52,6.3313,6.2863,6.2967,6.3889,28.789
3794.0,1.0538888888888889,08:11:53,6.3315,6.2856,6.2993,6.3878,28.789
3795.0,1.0541666666666667,08:11:54,6.3313,6.2872,6.3,6.3852,28.791
3796.0,1.0544444444444445,08:11:55,6.3315,6.2877,6.298,6.3855,28.794
3797.0,1.0547222222222221,08:11:56,6.3297,6.2876,6.2985,6.3848,28.795
3798.0,1.055,08:11:57,6.3295,6.2874,6.2979,6.3856,28.796
3799.0,1.0552777777777778,08:11:58,6.3308,6.2879,6.298,6.3834,28.791
3800.0,1.0555555555555556,08:11:59,6.3313,6.2875,6.2969,6.3857,28.791
3801.0,1.0558333333333334,08:12:00,6.3289,6.2862,6.2956,6.3865,28.791
3802.0,1.056111111111111,08:12:01,6.3264,6.2849,6.2983,6.3883,28.792
3803.0,1.0563888888888888,08:12:02,6.3266,6.2868,6.2983,6.3886,28.792
3804.0,1.0566666666666666,08:12:03,6.3287,6.2868,6.299,6.3882,28.792
3805.0,1.0569444444444445,08:12:04,6.3291,6.2866,6.2961,6.3884,28.795
3806.0,1.0572222222222223,08:12:05,6.3291,6.2845,6.2958,6.3865,28.795
3807.0,1.0575,08:12:06,6.3315,6.2852,6.2942,6.3888,28.794
3808.0,1.0577777777777777,08:12:07,6.3311,6.285,6.2949,6.3864,28.793
3809.0,1.0580555555555555,08:12:08,6.3307,6.286,6.2963,6.3878,28.793
3810.0,1.0583333333333333,08:12:09,6.3281,6.286,6.298,6.3879,28.792
3811.0,1.0586111111111112,08:12:10,6.3295,6.2868,6.2964,6.39,28.792
3812.0,1.058888888888889,08:12:11,6.3276,6.2871,6.2953,6.3891,28.794
3813.0,1.0591666666666666,08:12:12,6.3283,6.2864,6.295,6.3857,28.793
3814.0,1.0594444444444444,08:12:13,6.3308,6.2872,6.2986,6.3869,28.791
3815.0,1.0597222222222222,08:12:14,6.3341,6.2861,6.2985,6.3871,28.788
3816.0,1.06,08:12:15,6.3328,6.2867,6.2983,6.3891,28.792
3817.0,1.0602777777777779,08:12:16,6.3299,6.2857,6.2971,6.3871,28.792
3818.0,1.0605555555555555,08:12:17,6.3262,6.2881,6.2982,6.3882,28.791
3819.0,1.0608333333333333,08:12:18,6.3262,6.2887,6.2978,6.388,28.791
3820.0,1.0611111111111111,08:12:19,6.3258,6.2903,6.2976,6.3889,28.789
3821.0,1.061388888888889,08:12:20,6.3277,6.2879,6.2952,6.3871,28.79
3822.0,1.0616666666666668,08:12:21,6.3322,6.2861,6.2955,6.387,28.787
3823.0,1.0619444444444444,08:12:22,6.3331,6.2844,6.2968,6.386,28.788
3824.0,1.0622222222222222,08:12:23,6.3344,6.2854,6.2976,6.388,28.789
3825.0,1.0625,08:12:24,6.3322,6.2868,6.2992,6.386,28.79
3826.0,1.0627777777777778,08:12:25,6.3338,6.287,6.2984,6.388,28.791
3827.0,1.0630555555555556,08:12:26,6.3312,6.2852,6.2975,6.3856,28.793
3828.0,1.0633333333333332,08:12:27,6.3274,6.2842,6.2966,6.3873,28.796
3829.0,1.063611111111111,08:12:28,6.3255,6.2846,6.2966,6.3856,28.796
3830.0,1.0638888888888889,08:12:29,6.3261,6.2869,6.2972,6.3856,28.793
3831.0,1.0641666666666667,08:12:30,6.3293,6.2887,6.296,6.3865,28.792
3832.0,1.0644444444444445,08:12:31,6.3292,6.2889,6.2965,6.3869,28.791
3833.0,1.0647222222222221,08:12:32,6.3305,6.2876,6.297,6.3868,28.792
3834.0,1.065,08:12:33,6.3314,6.2869,6.2981,6.3849,28.792
3835.0,1.0652777777777778,08:12:34,6.3336,6.2854,6.297,6.3868,28.79
3836.0,1.0655555555555556,08:12:35,6.3325,6.2853,6.2969,6.3871,28.79
3837.0,1.0658333333333334,08:12:36,6.3308,6.2847,6.2951,6.3873,28.79
3838.0,1.066111111111111,08:12:37,6.3283,6.2846,6.2946,6.3849,28.789
3839.0,1.0663888888888888,08:12:38,6.3273,6.285,6.2946,6.3838,28.789
3840.0,1.0666666666666667,08:12:39,6.3279,6.2845,6.2963,6.3855,28.789
3841.0,1.0669444444444445,08:12:40,6.3273,6.2846,6.2966,6.3858,28.791
3842.0,1.0672222222222223,08:12:41,6.3279,6.2847,6.2956,6.3882,28.792
3843.0,1.0675,08:12:42,6.3276,6.2852,6.2955,6.3854,28.791
3844.0,1.0677777777777777,08:12:43,6.3278,6.285,6.2955,6.3847,28.791
3845.0,1.0680555555555555,08:12:44,6.3278,6.2857,6.2957,6.3828,28.793
3846.0,1.0683333333333334,08:12:45,6.3272,6.2853,6.294,6.3841,28.796
3847.0,1.0686111111111112,08:12:46,6.327,6.2846,6.2921,6.3831,28.799
3848.0,1.068888888888889,08:12:47,6.3291,6.2831,6.293,6.3858,28.796
3849.0,1.0691666666666666,08:12:48,6.3291,6.283,6.2928,6.3882,28.795
3850.0,1.0694444444444444,08:12:49,6.3299,6.2836,6.2932,6.3915,28.795
3851.0,1.0697222222222222,08:12:50,6.3284,6.2834,6.291,6.3902,28.796
3852.0,1.07,08:12:51,6.3282,6.2826,6.2932,6.3891,28.794
3853.0,1.0702777777777779,08:12:52,6.3295,6.2824,6.2949,6.3862,28.794
3854.0,1.0705555555555555,08:12:53,6.3304,6.2825,6.2967,6.3863,28.792
3855.0,1.0708333333333333,08:12:54,6.3303,6.2825,6.2939,6.386,28.796
3856.0,1.0711111111111111,08:12:55,6.3304,6.2826,6.2927,6.3868,28.797
3857.0,1.071388888888889,08:12:56,6.3302,6.2843,6.2908,6.3864,28.797
3858.0,1.0716666666666668,08:12:57,6.33,6.2837,6.2931,6.3849,28.797
3859.0,1.0719444444444444,08:12:58,6.3273,6.2849,6.2937,6.3844,28.794
3860.0,1.0722222222222222,08:12:59,6.326,6.2828,6.295,6.3847,28.797
3861.0,1.0725,08:13:00,6.3249,6.2834,6.295,6.3867,28.794
3862.0,1.0727777777777778,08:13:01,6.328,6.2825,6.2955,6.3866,28.793
3863.0,1.0730555555555557,08:13:02,6.3281,6.282,6.2961,6.3876,28.792
3864.0,1.0733333333333333,08:13:03,6.3322,6.2831,6.2951,6.3868,28.791
3865.0,1.073611111111111,08:13:04,6.3327,6.2837,6.2954,6.3878,28.791
3866.0,1.073888888888889,08:13:05,6.3346,6.2864,6.2946,6.3876,28.789
3867.0,1.0741666666666667,08:13:06,6.3306,6.286,6.2967,6.3855,28.791
3868.0,1.0744444444444445,08:13:07,6.3265,6.284,6.2976,6.3858,28.791
3869.0,1.0747222222222221,08:13:08,6.3224,6.2825,6.2981,6.3848,28.792
3870.0,1.075,08:13:09,6.3219,6.283,6.2962,6.3873,28.792
3871.0,1.0752777777777778,08:13:10,6.3225,6.2835,6.2927,6.3874,28.796
3872.0,1.0755555555555556,08:13:11,6.3227,6.2833,6.2921,6.3883,28.798
3873.0,1.0758333333333334,08:13:12,6.3248,6.2826,6.2931,6.3887,28.799
3874.0,1.076111111111111,08:13:13,6.3279,6.2841,6.2943,6.3884,28.798
3875.0,1.0763888888888888,08:13:14,6.3312,6.2845,6.296,6.3878,28.795
3876.0,1.0766666666666667,08:13:15,6.3308,6.2859,6.2949,6.3877,28.795
3877.0,1.0769444444444445,08:13:16,6.3274,6.2849,6.2949,6.3884,28.795
3878.0,1.0772222222222223,08:13:17,6.3288,6.2831,6.2936,6.3893,28.794
3879.0,1.0775,08:13:18,6.3259,6.2823,6.2951,6.3875,28.792
3880.0,1.0777777777777777,08:13:19,6.326,6.2834,6.2943,6.3894,28.79
3881.0,1.0780555555555555,08:13:20,6.3239,6.2858,6.295,6.3876,28.789
3882.0,1.0783333333333334,08:13:21,6.3278,6.2851,6.2934,6.3883,28.79
3883.0,1.0786111111111112,08:13:22,6.3268,6.2834,6.2961,6.3853,28.794
3884.0,1.0788888888888888,08:13:23,6.3279,6.2828,6.295,6.3868,28.797
3885.0,1.0791666666666666,08:13:24,6.3282,6.2826,6.2944,6.3879,28.796
3886.0,1.0794444444444444,08:13:25,6.3312,6.2815,6.2926,6.3894,28.795
3887.0,1.0797222222222222,08:13:26,6.3306,6.2811,6.2931,6.3886,28.794
3888.0,1.08,08:13:27,6.3289,6.2811,6.2928,6.3878,28.794
3889.0,1.0802777777777777,08:13:28,6.3286,6.2841,6.292,6.3891,28.79
3890.0,1.0805555555555555,08:13:29,6.3281,6.2849,6.2911,6.3892,28.789
3891.0,1.0808333333333333,08:13:30,6.329,6.2854,6.2913,6.3888,28.791
3892.0,1.0811111111111111,08:13:31,6.3278,6.2829,6.2927,6.3871,28.791
3893.0,1.081388888888889,08:13:32,6.3291,6.28,6.2919,6.3871,28.792
3894.0,1.0816666666666668,08:13:33,6.3314,6.2804,6.2937,6.3879,28.79
3895.0,1.0819444444444444,08:13:34,6.3328,6.2824,6.2946,6.3876,28.793
3896.0,1.0822222222222222,08:13:35,6.3318,6.2848,6.2972,6.386,28.791
3897.0,1.0825,08:13:36,6.3313,6.2839,6.2992,6.3873,28.79
3898.0,1.0827777777777778,08:13:37,6.3314,6.2849,6.2992,6.3858,28.788
3899.0,1.0830555555555557,08:13:38,6.3303,6.2857,6.2957,6.3871,28.793
3900.0,1.0833333333333333,08:13:39,6.3272,6.2859,6.291,6.3879,28.796
3901.0,1.083611111111111,08:13:40,6.3268,6.2847,6.2913,6.3876,28.798
3902.0,1.083888888888889,08:13:41,6.3263,6.2821,6.2945,6.3871,28.796
3903.0,1.0841666666666667,08:13:42,6.3287,6.2837,6.2983,6.3858,28.793
3904.0,1.0844444444444445,08:13:43,6.3297,6.2842,6.2977,6.3875,28.793
3905.0,1.0847222222222221,08:13:44,6.3295,6.2867,6.2962,6.389,28.793
3906.0,1.085,08:13:45,6.3282,6.2853,6.294,6.3888,28.796
3907.0,1.0852777777777778,08:13:46,6.3267,6.2846,6.2927,6.3881,28.793
3908.0,1.0855555555555556,08:13:47,6.3281,6.2832,6.2924,6.3875,28.792
3909.0,1.0858333333333334,08:13:48,6.3309,6.2831,6.2924,6.3868,28.79
3910.0,1.086111111111111,08:13:49,6.3319,6.2822,6.2931,6.3866,28.791
3911.0,1.0863888888888888,08:13:50,6.3312,6.2818,6.293,6.386,28.793
3912.0,1.0866666666666667,08:13:51,6.3274,6.2821,6.2925,6.3846,28.796
3913.0,1.0869444444444445,08:13:52,6.3241,6.2825,6.2922,6.385,28.798
3914.0,1.0872222222222223,08:13:53,6.3249,6.2823,6.2926,6.3863,28.795
3915.0,1.0875,08:13:54,6.3271,6.2817,6.2922,6.3895,28.79
3916.0,1.0877777777777777,08:13:55,6.3285,6.2815,6.2916,6.3893,28.79
3917.0,1.0880555555555556,08:13:56,6.3278,6.2805,6.2938,6.3875,28.791
3918.0,1.0883333333333334,08:13:57,6.3275,6.2813,6.2952,6.3863,28.794
3919.0,1.0886111111111112,08:13:58,6.3279,6.2826,6.2963,6.3861,28.794
3920.0,1.0888888888888888,08:13:59,6.3279,6.2856,6.2965,6.3876,28.794
3921.0,1.0891666666666666,08:14:00,6.3264,6.2845,6.2952,6.3863,28.795
3922.0,1.0894444444444444,08:14:01,6.3274,6.2842,6.2947,6.3867,28.795
3923.0,1.0897222222222223,08:14:02,6.3264,6.2818,6.2921,6.3847,28.799
3924.0,1.09,08:14:03,6.3265,6.2825,6.2941,6.3825,28.797
3925.0,1.0902777777777777,08:14:04,6.3244,6.2809,6.2925,6.381,28.798
3926.0,1.0905555555555555,08:14:05,6.3261,6.2812,6.2939,6.3831,28.792
3927.0,1.0908333333333333,08:14:06,6.3261,6.282,6.2953,6.3852,28.793
3928.0,1.0911111111111111,08:14:07,6.3286,6.284,6.2953,6.3871,28.793
3929.0,1.091388888888889,08:14:08,6.3259,6.2865,6.2948,6.387,28.794
3930.0,1.0916666666666666,08:14:09,6.3276,6.2857,6.2945,6.389,28.793
3931.0,1.0919444444444444,08:14:10,6.3271,6.2841,6.2958,6.3905,28.791
3932.0,1.0922222222222222,08:14:11,6.3276,6.2827,6.2936,6.389,28.792
3933.0,1.0925,08:14:12,6.3268,6.2815,6.2924,6.3888,28.79
3934.0,1.0927777777777778,08:14:13,6.3258,6.2821,6.2936,6.3861,28.79
3935.0,1.0930555555555554,08:14:14,6.3272,6.2827,6.2942,6.3877,28.788
3936.0,1.0933333333333333,08:14:15,6.3278,6.2837,6.2946,6.3872,28.79
3937.0,1.093611111111111,08:14:16,6.3282,6.2827,6.293,6.3873,28.788
3938.0,1.093888888888889,08:14:17,6.3301,6.2816,6.2934,6.3852,28.788
3939.0,1.0941666666666667,08:14:18,6.3292,6.2804,6.2913,6.3838,28.787
3940.0,1.0944444444444446,08:14:19,6.3274,6.2816,6.2912,6.3848,28.791
3941.0,1.0947222222222222,08:14:20,6.3263,6.2799,6.2919,6.386,28.793
3942.0,1.095,08:14:21,6.3239,6.2807,6.2939,6.388,28.797
3943.0,1.0952777777777778,08:14:22,6.3264,6.2786,6.2946,6.3868,28.797
3944.0,1.0955555555555556,08:14:23,6.3239,6.2809,6.2948,6.3851,28.797
3945.0,1.0958333333333334,08:14:24,6.3259,6.2806,6.2928,6.3831,28.796
3946.0,1.096111111111111,08:14:25,6.3254,6.282,6.2916,6.3841,28.797
3947.0,1.0963888888888889,08:14:26,6.3267,6.2799,6.2909,6.3868,28.798
3948.0,1.0966666666666667,08:14:27,6.3263,6.2795,6.294,6.3884,28.796
3949.0,1.0969444444444445,08:14:28,6.3248,6.2809,6.295,6.3895,28.792
3950.0,1.0972222222222223,08:14:29,6.3274,6.2818,6.2959,6.391,28.788
3951.0,1.0975,08:14:30,6.3271,6.2839,6.293,6.3895,28.787
3952.0,1.0977777777777777,08:14:31,6.3278,6.282,6.2927,6.3875,28.791
3953.0,1.0980555555555556,08:14:32,6.3277,6.2833,6.2927,6.3864,28.792
3954.0,1.0983333333333334,08:14:33,6.3277,6.2832,6.2943,6.3894,28.795
3955.0,1.0986111111111112,08:14:34,6.329,6.2841,6.2948,6.3891,28.794
3956.0,1.0988888888888888,08:14:35,6.3272,6.2835,6.2941,6.3879,28.795
3957.0,1.0991666666666666,08:14:36,6.3281,6.2828,6.2931,6.3857,28.791
3958.0,1.0994444444444444,08:14:37,6.3279,6.2828,6.2931,6.3889,28.794
3959.0,1.0997222222222223,08:14:38,6.3261,6.2831,6.2923,6.3911,28.796
3960.0,1.1,08:14:39,6.3259,6.2825,6.293,6.3907,28.799
3961.0,1.1002777777777777,08:14:40,6.3235,6.2813,6.2935,6.3882,28.798
3962.0,1.1005555555555555,08:14:41,6.3259,6.2806,6.2945,6.3867,28.796
3963.0,1.1008333333333333,08:14:42,6.3256,6.2794,6.2937,6.3849,28.797
3964.0,1.1011111111111112,08:14:43,6.3271,6.2807,6.2938,6.3822,28.796
3965.0,1.101388888888889,08:14:44,6.3258,6.2822,6.2925,6.3818,28.797
3966.0,1.1016666666666666,08:14:45,6.3289,6.2825,6.2927,6.3842,28.796
3967.0,1.1019444444444444,08:14:46,6.3308,6.2823,6.2922,6.3878,28.795
3968.0,1.1022222222222222,08:14:47,6.3323,6.2811,6.2937,6.3886,28.794
3969.0,1.1025,08:14:48,6.3288,6.2799,6.2937,6.3868,28.793
3970.0,1.1027777777777779,08:14:49,6.3277,6.2792,6.2931,6.3857,28.794
3971.0,1.1030555555555555,08:14:50,6.3268,6.2787,6.2928,6.3844,28.795
3972.0,1.1033333333333333,08:14:51,6.3312,6.2812,6.293,6.3865,28.793
3973.0,1.103611111111111,08:14:52,6.3302,6.2811,6.2939,6.3867,28.792
3974.0,1.103888888888889,08:14:53,6.331,6.2808,6.2942,6.389,28.791
3975.0,1.1041666666666667,08:14:54,6.3276,6.2808,6.2926,6.3894,28.79
3976.0,1.1044444444444443,08:14:55,6.327,6.282,6.2917,6.389,28.791
3977.0,1.1047222222222222,08:14:56,6.3274,6.2815,6.2921,6.3871,28.79
